"beta_error","beta_sd_avg","omega_error","omega_sd_avg","rho_error","rho_sd_avg","rho","n_reps","beta_free","omega_var","Tfull","N"
0.0781431690751975,0.711712802475927,0.0400367620494536,0.628705129422483,0.105414488433993,0.269916657765981,-0.6,500,2.9,1,3,40
0.21975982569258,0.705182931877767,0.144879966462058,0.694949617896579,0.103349722025587,0.414141419761745,-0.3,500,2.9,1,3,40
0.157244164714405,0.640079731470262,0.063414036400152,0.625482196398803,0.104710130752384,0.504585179769175,0,500,2.9,1,3,40
0.198835966342426,0.648976819867905,0.0559406313003621,0.646398069453956,-0.0208075000691966,0.578651069753371,0.3,500,2.9,1,3,40
0.309519323076353,0.667450379365699,0.184485233320669,0.73291630688369,-0.142415848297589,0.539897470872774,0.6,500,2.9,1,3,40
0.188610477376181,0.664768231424155,0.148312046429911,0.803647797951697,-0.0958860458191148,0.199733555676864,0.9,500,2.9,1,3,40
0.194803784072593,0.627045093704508,0.00236215451915724,0.0653777016946518,0.0105692511311458,0.0550168875418435,-0.9,500,2.8,0.0625,3,40
0.173233011408552,0.561732532654441,-0.00255995286409959,0.0595190429617518,0.0561747562018958,0.208838390246969,-0.6,500,2.8,0.0625,3,40
0.128758442497309,0.500943164284384,-0.011448280984918,0.0549321431911421,0.0714138013142333,0.314707392846687,-0.3,500,2.8,0.0625,3,40
0.164255606943348,0.494793569743095,-0.00638201574656157,0.0630964846959494,0.0301317327755621,0.371907571437395,0,500,2.8,0.0625,3,40
0.2079440164528,0.497275307224246,-0.00387761744692683,0.0738888523435695,-0.0657674450959336,0.373102340021738,0.3,500,2.8,0.0625,3,40
0.17165516770261,0.492100147901235,0.00971542480983312,0.0929012936343142,-0.117995829056769,0.30602256544333,0.6,500,2.8,0.0625,3,40
0.219254224901175,0.54894315022456,0.0273788254401556,0.139503134589084,-0.0355273097981777,0.0890714286763677,0.9,500,2.8,0.0625,3,40
0.201331849351427,0.684828922305162,-0.00232046607709462,0.0685861993441225,0.00879473558491987,0.0556735248474126,-0.9,500,2.9,0.0625,3,40
0.17744717053546,0.601072660209196,-0.00272618722063258,0.0635545859326033,0.0687045055092736,0.223204061031681,-0.6,500,2.9,0.0625,3,40
0.168588679487753,0.54385121978842,-0.00816894645989731,0.0621034957392698,0.0726263518968345,0.330564859216016,-0.3,500,2.9,0.0625,3,40
0.187618887083426,0.531597141253481,-0.00498183873568402,0.0715375105992076,0.0159702820354907,0.391158762756277,0,500,2.9,0.0625,3,40
0.254206622547274,0.588914018816467,0.010986759935818,0.1070419448245,-0.0818449182202824,0.389597267496817,0.3,500,2.9,0.0625,3,40
0.210659403877638,0.5357640109159,0.00644278923619843,0.0968257595371668,-0.116830486923896,0.32155263943259,0.6,500,2.9,0.0625,3,40
0.225325467477866,0.589097758615803,0.0313393561446325,0.150524013675681,-0.0371090950414088,0.088924088296444,0.9,500,2.9,0.0625,3,40
0.0930455337908506,0.576091826790975,0.0506672433922522,0.538927251366866,0.0163478804890411,0.0509244729247528,-0.9,500,2.8,1,4,40
0.0664430631265567,0.490886032297461,0.0258266683868444,0.469448097494029,0.0594250205092207,0.17384363986935,-0.6,500,2.8,1,4,40
0.088168382710758,0.452754819327367,0.0183121316190029,0.45104147741487,0.081288248311973,0.259328687913425,-0.3,500,2.8,1,4,40
0.125775406265502,0.440907826782157,0.0331843216040508,0.463376705659668,0.0772960173716239,0.345418243446368,0,500,2.8,1,4,40
0.124872896882219,0.435593959931977,0.0240753090811355,0.473230031363242,0.00895150412936992,0.36788026957166,0.3,500,2.8,1,4,40
0.144660758331222,0.436098270966763,0.058894479880563,0.508304642239461,-0.128937093814946,0.352927813820106,0.6,500,2.8,1,4,40
0.0729811905408535,0.460568912258863,0.077226050205677,0.60318168988685,-0.0730563260852509,0.133025599556155,0.9,500,2.8,1,4,40
0.0965234067816869,0.602335175381592,0.0779792878007818,0.552092947224996,0.0159459061682347,0.0512357617132859,-0.9,500,2.9,1,4,40
0.108057586783588,0.538314404757617,0.0477582206644189,0.502958200695784,0.0679723851738744,0.185431657723534,-0.6,500,2.9,1,4,40
0.106839225628365,0.479745795260102,0.0333576404427732,0.471243578618485,0.126930286213103,0.290689967776407,-0.3,500,2.9,1,4,40
0.129819523637546,0.469347528274279,0.039121195789817,0.482082638341458,0.0599086691897958,0.366194844078266,0,500,2.9,1,4,40
0.158967456810669,0.46179670644246,0.0743562054934787,0.499434356661425,-0.0415425279770348,0.40212962365372,0.3,500,2.9,1,4,40
0.141118604821638,0.459224892876131,0.0815137541876873,0.520730186598064,-0.147088878934915,0.36379805511292,0.6,500,2.9,1,4,40
0.0353763193344514,0.472913551461004,0.0119858180184998,0.585064015977783,-0.0762922502603811,0.136090575123711,0.9,500,2.9,1,4,40
0.117811045092434,0.452146282291295,-0.0020047043819453,0.0475528294024864,0.0123674648773497,0.0447509897214765,-0.9,500,2.8,0.0625,4,40
0.0897136056569687,0.412562101969397,-0.00403812458022128,0.0438098809004939,0.0518212649581476,0.158434182676189,-0.6,500,2.8,0.0625,4,40
0.10746082778024,0.390182528196725,-0.00399135438689485,0.0461846790706272,0.0678277252067543,0.234983059444664,-0.3,500,2.8,0.0625,4,40
0.100983699569361,0.37013412954125,-0.00800457679994495,0.0485507854472061,0.0076483846105587,0.27894606774837,0,500,2.8,0.0625,4,40
0.10046083202202,0.362600182967988,-0.00307529731950682,0.0552902557606808,-0.0718139577190451,0.29104662644898,0.3,500,2.8,0.0625,4,40
0.130910590230565,0.376215729611942,0.00126281861629544,0.0697603046523455,-0.0923097065882085,0.233151534326793,0.6,500,2.8,0.0625,4,40
0.148742863136609,0.399383302330166,0.0267673449392856,0.113282032100692,-0.0296356767273487,0.0644859446272499,0.9,500,2.8,0.0625,4,40
0.0759457557368969,0.456417948234111,-0.00532995807828829,0.0475297608357446,0.0128045425885233,0.0461427515198772,-0.9,500,2.9,0.0625,4,40
0.114021541051148,0.44541776201167,-0.00702035412646492,0.045553155899312,0.0543126699621863,0.16418458349997,-0.6,500,2.9,0.0625,4,40
0.156815206859114,0.427364375896914,-0.00306943899204347,0.0497602965005031,0.0609404033420523,0.243512141670551,-0.3,500,2.9,0.0625,4,40
0.169603591632633,0.401417578820612,-0.00289238531097213,0.0531163604240989,-0.0118752140152194,0.283201375360253,0,500,2.9,0.0625,4,40
0.164918044977382,0.398632366712947,-0.00181167350801728,0.0611134919238485,-0.0749496559421612,0.290635115663179,0.3,500,2.9,0.0625,4,40
0.121228393049288,0.387991607134164,0.00717343852449407,0.0746387346677143,-0.0988444889185697,0.24044260236989,0.6,500,2.9,0.0625,4,40
0.144290259156353,0.435731233520396,0.0302228118069738,0.126348436099663,-0.0304147380319498,0.0676348115176697,0.9,500,2.9,0.0625,4,40
0.736405980519827,3.45788162394569,1.15218939510668,5.89673433427469,0.032285367022724,0.132772149936195,-0.9,500,2.8,1,2,50
0.629821316993684,2.21978606631921,0.91520107018906,4.22603969988534,0.123171423160747,0.449001871228814,-0.6,500,2.8,1,2,50
0.508605610935468,1.89135383838893,0.976655378828143,5.83074274662004,0.176972212211995,0.719312173453809,-0.3,500,2.8,1,2,50
0.37141389478616,1.42079370865435,0.403236949324381,2.44365033994705,0.114866128198633,0.846762345225349,0,500,2.8,1,2,50
0.424090496419728,1.21574769750533,0.356389053322786,1.32431222839104,-0.00914531060361625,0.921448443627591,0.3,500,2.8,1,2,50
0.388266531803748,1.12099153821929,0.265927700534161,1.20256007535704,-0.115286888466197,0.775793202626307,0.6,500,2.8,1,2,50
0.326371563033516,1.12857051766206,0.274078541581577,1.340004700766,-0.105884630050158,0.309955605763196,0.9,500,2.8,1,2,50
0.840501757979116,3.7613282657219,1.08229870447878,5.57445824071754,0.0302330601475593,0.139220249286948,-0.9,500,2.9,1,2,50
0.560315974629255,2.14858523815201,0.771537757731553,3.44076601554633,0.142935557883832,0.477850430124991,-0.6,500,2.9,1,2,50
0.364321302759791,1.46344328328894,0.360564188239904,1.62773620098216,0.17236798466753,0.730470046439374,-0.3,500,2.9,1,2,50
0.389298277492753,1.30640952525614,0.341988434206934,1.38048309068079,0.132356077171136,0.946975895532815,0,500,2.9,1,2,50
0.536192207162443,1.3968726688138,0.537680284023627,1.86101305778057,-0.0177760405312229,0.968778751212881,0.3,500,2.9,1,2,50
0.521658509529776,1.3348734144047,0.544058547807272,1.75109566528587,-0.127364233422085,0.922046972417961,0.6,500,2.9,1,2,50
0.364867557950863,1.21510189535605,0.376983199016257,1.55721873391864,-0.0968345796193081,0.326317547332321,0.9,500,2.9,1,2,50
0.372862925013839,1.39564053220409,0.00860609929271607,0.133049871086396,0.00829260945432216,0.0843543309586265,-0.9,500,2.8,0.0625,2,50
0.195138988881123,0.94826864082676,0.00201830224873003,0.102253861508471,0.0609832502656068,0.331160926069742,-0.6,500,2.8,0.0625,2,50
0.312875223368117,0.924128580342745,0.00515833289727509,0.111161217016506,0.0605831442546047,0.564634302447148,-0.3,500,2.8,0.0625,2,50
0.303744343510944,0.859618005583386,0.00335466144974663,0.115247915600023,0.0177480476051944,0.650352962642245,0,500,2.8,0.0625,2,50
0.37615428028262,0.903291193602007,0.0127519971957901,0.138053436736085,-0.0592531893389228,0.642544384452569,0.3,500,2.8,0.0625,2,50
0.361105399395078,0.901810435835736,0.0384952994423079,0.165852496501465,-0.124937989633757,0.512967813926259,0.6,500,2.8,0.0625,2,50
0.383212037490631,1.10077987002994,0.0444561189735873,0.244739046638641,-0.0260882746199312,0.123145250095334,0.9,500,2.8,0.0625,2,50
0.490725227837289,1.63576701990605,0.0156820686427024,0.158019374203946,0.000851819620691747,0.0822225762836707,-0.9,500,2.9,0.0625,2,50
0.294977882451989,1.10011867130543,0.00494595100959623,0.114448952435953,0.0812581684799197,0.390543122360393,-0.6,500,2.9,0.0625,2,50
0.321358300594704,0.98142501576933,0.00716986935484044,0.121390573556429,0.0686671041525977,0.59302431625051,-0.3,500,2.9,0.0625,2,50
0.34954531015994,0.921860793635604,0.00882206370732157,0.129925927890422,0.00684820297953107,0.696946904805394,0,500,2.9,0.0625,2,50
0.404357476196648,0.980053829544191,0.0274755818705063,0.167178190454262,-0.106138159854253,0.681080381992387,0.3,500,2.9,0.0625,2,50
0.385068640764814,1.04191271058955,0.0348086045209808,0.213150614298401,-0.135848204503504,0.551838491285625,0.6,500,2.9,0.0625,2,50
0.407886329332649,1.1567175257954,0.0704178970224546,0.257252974013538,-0.0395460515480411,0.143439542309649,0.9,500,2.9,0.0625,2,50
0.127289544716781,0.686543485214167,0.0893230746041392,0.615505224117252,0.0101895034417467,0.0553361602719727,-0.9,500,2.8,1,3,50
0.108656244229368,0.5816835533802,0.0348680399769687,0.521582241992215,0.0873793554181606,0.222895064363618,-0.6,500,2.8,1,3,50
0.101469995773386,0.534778966019276,0.0346636458341837,0.499807411929268,0.111882051439521,0.349877518571402,-0.3,500,2.8,1,3,50
0.164473960783713,0.5244531994042,0.0685173567667504,0.524467682689917,0.0831016273728599,0.435999199694564,0,500,2.8,1,3,50
0.155753302806338,0.512941558749997,0.0793317249442868,0.53966437660564,0.00333937025837067,0.492738696960035,0.3,500,2.8,1,3,50
0.200980512463887,0.51239800550697,0.111970881733502,0.562149538464221,-0.127090359780012,0.437068324233737,0.6,500,2.8,1,3,50
0.13839509392188,0.530794092176855,0.124383194272135,0.652151998704012,-0.0594027817766414,0.138620929211598,0.9,500,2.8,1,3,50
0.142677146778138,0.756154229932229,0.0830110085574108,0.648783687410416,0.0127724005661918,0.0594009755823326,-0.9,500,2.9,1,3,50
0.150743911744074,0.629590532432279,0.130234152508601,0.588983312960062,0.0827935127211903,0.218477220005889,-0.6,500,2.9,1,3,50
0.126492798614518,0.569179179672332,0.0704517510963771,0.532788472184047,0.126717861025915,0.364975530437549,-0.3,500,2.9,1,3,50
0.165971719568742,0.550074930987629,0.0715337396921379,0.530985855313271,0.0862447493265278,0.449497174891188,0,500,2.9,1,3,50
0.184961610811477,0.549356594105724,0.104735769800614,0.560637852778198,-0.0579892670555855,0.500059582752402,0.3,500,2.9,1,3,50
0.200974170562627,0.538353166406324,0.111575415137821,0.575139076863238,-0.155541623909339,0.431642138222255,0.6,500,2.9,1,3,50
0.165679355029047,0.56499323191823,0.134252526083697,0.676748254268044,-0.086538197603153,0.163657185899408,0.9,500,2.9,1,3,50
0.106184191496114,0.525228843996827,-0.00476141116851689,0.0522178510130694,0.00933034370620233,0.0469546927731901,-0.9,500,2.8,0.0625,3,50
0.0839059409909106,0.455444908892479,-0.0075962079065653,0.0471614044863898,0.0347809418377909,0.173052230658873,-0.6,500,2.8,0.0625,3,50
0.137725662041913,0.4404911390143,-0.00603267079054087,0.05030457493827,0.0661725779698766,0.272342350922095,-0.3,500,2.8,0.0625,3,50
0.143703118414111,0.422687803762859,-0.00481197752420479,0.0561388557816893,0.0163239976075629,0.328273985802819,0,500,2.8,0.0625,3,50
0.17939482535024,0.422940834926067,3.34559189348048e-05,0.0687406610733185,-0.0498389489944589,0.323507795035543,0.3,500,2.8,0.0625,3,50
0.156234787013857,0.430427406443886,0.0116027109738019,0.0874958879975814,-0.0999550250869276,0.266695003449615,0.6,500,2.8,0.0625,3,50
0.154463982910814,0.465639025258447,0.0262449231286027,0.128331232886954,-0.020041544308307,0.0629278458525867,0.9,500,2.8,0.0625,3,50
0.161842074927406,0.577888490233014,-0.00238273019391967,0.05744284537632,0.00865514860895958,0.0484936787937982,-0.9,500,2.9,0.0625,3,50
0.119593646536349,0.494437483986899,-0.0052075343769108,0.0524253972937206,0.0551260158628858,0.190408896768864,-0.6,500,2.9,0.0625,3,50
0.165999767144078,0.472807693643292,0.000438013353986566,0.0580206354494185,0.0458149054833056,0.279995499752975,-0.3,500,2.9,0.0625,3,50
0.125578237248515,0.442573497077056,-0.00748159566068298,0.0591441612120957,0.0271683655167575,0.327764652705729,0,500,2.9,0.0625,3,50
0.168138061923624,0.453316450526097,0.00180878923960344,0.0737212270227485,-0.0720916941183813,0.354793597925727,0.3,500,2.9,0.0625,3,50
0.148767029690179,0.442226834898444,0.00111217382250889,0.0857624613398836,-0.0753367699267066,0.261765699396386,0.6,500,2.9,0.0625,3,50
0.158669091600372,0.501554328898582,0.0297042430281177,0.134065087994205,-0.0273778936561813,0.0727560793079361,0.9,500,2.9,0.0625,3,50
0.0611493649104324,0.491004468121383,0.0309582942045842,0.448533697042491,0.0117330300426775,0.0433016771290136,-0.9,500,2.8,1,4,50
0.062316490812307,0.438854343298505,0.028955120799742,0.416873218482373,0.0525634366948088,0.155469060473463,-0.6,500,2.8,1,4,50
0.0452642390408315,0.400657266488228,-0.000769647851659788,0.391928831432351,0.0924381991241818,0.251735892151082,-0.3,500,2.8,1,4,50
0.0826751048376469,0.388270904418397,0.0248797304168953,0.404966902908594,0.052127377950626,0.317048106214997,0,500,2.8,1,4,50
0.100500009942593,0.378458720664686,0.0409383981235852,0.412127346745573,-0.0124477532105845,0.343504476799887,0.3,500,2.8,1,4,50
0.107739289066729,0.378033364670828,0.0609701479693433,0.436838115803156,-0.122950899042217,0.328486519076402,0.6,500,2.8,1,4,50
0.0935779853395446,0.412835633621545,0.0806476763944743,0.536517219029578,-0.0462877440419103,0.100019946498995,0.9,500,2.8,1,4,50
0.055589289661594,0.511775827304325,0.0383320056991095,0.466607594463815,0.014651634372946,0.0451832603613708,-0.9,500,2.9,1,4,50
0.106614921105676,0.473020892990997,0.0568495806995638,0.439157661637076,0.0420693993808891,0.158577906989989,-0.6,500,2.9,1,4,50
0.0830220175246682,0.425136298298389,0.0341395509603444,0.415118702807049,0.0732289426897148,0.253773654973076,-0.3,500,2.9,1,4,50
0.0873422186215139,0.404046912873999,0.0241378810386948,0.411573362824844,0.0560898736371301,0.317173051663074,0,500,2.9,1,4,50
0.077190669492957,0.394600002483611,-0.0100516700467689,0.404596279807356,-0.0190792943971299,0.349093828348535,0.3,500,2.9,1,4,50
0.0968215649753655,0.39689380928334,0.0231662341347417,0.43277329810241,-0.112576192084503,0.31248830212403,0.6,500,2.9,1,4,50
0.0469001337469165,0.421351303940094,0.00930054646602928,0.517696760011752,-0.0488533230289364,0.10345952933672,0.9,500,2.9,1,4,50
0.0678602912835745,0.376830230791819,-0.00276207982227331,0.0409637545681026,0.00698082843374812,0.0375221606995528,-0.9,500,2.8,0.0625,4,50
0.0496979736043622,0.352112874089819,-0.00511540445715666,0.0382423514445281,0.0422394506646208,0.135659229641188,-0.6,500,2.8,0.0625,4,50
0.0807567881970009,0.336631087906508,-0.00539823634939227,0.0402162822814255,0.0543501048705626,0.207604300794846,-0.3,500,2.8,0.0625,4,50
0.0857478109869217,0.328280054125128,-0.00371992109515215,0.0446719966927295,0.00607923730831829,0.248726447900689,0,500,2.8,0.0625,4,50
0.109080652562208,0.326574655942092,-0.00134777691967191,0.0524841778251148,-0.0744297859954063,0.258895926557216,0.3,500,2.8,0.0625,4,50
0.0705902983197088,0.320727558395804,-0.00139771716836813,0.0629109939679356,-0.0795866654306596,0.203988281729032,0.6,500,2.8,0.0625,4,50
0.0886554480299318,0.34762934982757,0.0151171971668449,0.0956864001574612,-0.0178875311143776,0.0494196038689416,0.9,500,2.8,0.0625,4,50
0.0852727972525568,0.405639629708339,-0.00161052779271818,0.044493459961846,0.00826515655783485,0.0387020721084387,-0.9,500,2.9,0.0625,4,50
0.108361986099568,0.38622729573092,-0.00348384908099948,0.0412189382600165,0.0404596469643613,0.138808932887739,-0.6,500,2.9,0.0625,4,50
0.100701589481287,0.362791211080896,-0.00408999722562392,0.0431451358968526,0.0428077378587312,0.215938151686687,-0.3,500,2.9,0.0625,4,50
0.109628660850837,0.343713988850926,-0.00636161304043416,0.0469454098046983,0.00909523396234767,0.250658129089151,0,500,2.9,0.0625,4,50
0.115542478698235,0.340381719503746,-0.00499973009151512,0.0544358881623381,-0.0736263806648797,0.264491193834261,0.3,500,2.9,0.0625,4,50
0.0991758950969529,0.34445463564393,0.00253668680087454,0.0673169114007272,-0.0801860128855613,0.204930073121618,0.6,500,2.9,0.0625,4,50
0.121691665622019,0.375348090086195,0.0210071312547721,0.109120376925049,-0.0266495025993678,0.055250924477368,0.9,500,2.9,0.0625,4,50
0.62574794032694,2.71526053800266,0.89781484797732,4.07313813193172,0.0309908013971716,0.11865657413278,-0.9,500,2.8,1,2,60
0.408222595728682,1.51264934066098,0.553808230570429,2.04445143160166,0.0934941292265297,0.367123580596589,-0.6,500,2.8,1,2,60
0.275212098404058,1.11899464727587,0.243210051954563,1.18314708803623,0.139036084016667,0.593603132563268,-0.3,500,2.8,1,2,60
0.265936911048869,0.968901646750451,0.188114550330777,0.953326926921483,0.10037135096813,0.737103204746243,0,500,2.8,1,2,60
0.354723533836647,0.968027377538739,0.311486159717236,1.04738463172859,-0.0105776197956344,0.777072441962688,0.3,500,2.8,1,2,60
0.336461021669476,0.912446715573244,0.25245528469242,0.983796041599368,-0.13242698485202,0.684558479043999,0.6,500,2.8,1,2,60
0.273472945317016,0.896033577614736,0.268945739795009,1.06652282837021,-0.0628051105722328,0.214531485258425,0.9,500,2.8,1,2,60
0.642521565596443,2.83929549756626,0.93671681589046,4.30075238546094,0.0265830529767015,0.117250835523694,-0.9,500,2.9,1,2,60
0.527215190282473,1.72777912625271,0.675958104599089,2.4589222714527,0.0846500555168144,0.393984370924856,-0.6,500,2.9,1,2,60
0.2287368027654,1.17208739276711,0.212502520484311,1.29464930215921,0.177595747061449,0.61096800266407,-0.3,500,2.9,1,2,60
0.343118633664799,1.11403127906547,0.258163212220414,1.11364969591756,0.0841150289341847,0.737839043166272,0,500,2.9,1,2,60
0.313130028520147,1.01951852883105,0.236989361163381,1.06225803638564,0.0071917773269566,0.794343128191676,0.3,500,2.9,1,2,60
0.401801386049084,1.01177763312955,0.314175323933803,1.09054055603563,-0.129555852437663,0.749231203323295,0.6,500,2.9,1,2,60
0.28199704178645,0.965457755564608,0.254279655314012,1.08344114795406,-0.0767907653390248,0.233372253790107,0.9,500,2.9,1,2,60
0.330986335890851,1.16845244466365,0.00743445280636831,0.115221360595213,0.0062128999422693,0.0706499592008306,-0.9,500,2.8,0.0625,2,60
0.253090168737387,0.863276466524733,8.48486158355319e-06,0.0862144303610611,0.0288275602138428,0.273330874871552,-0.6,500,2.8,0.0625,2,60
0.240828103708279,0.740261126897163,0.0048943063224519,0.0951071396821613,0.0511627397123382,0.46569242093709,-0.3,500,2.8,0.0625,2,60
0.246934893256339,0.706692774013805,0.00419167556620246,0.09902471409916,-0.0192148698437904,0.555520607263623,0,500,2.8,0.0625,2,60
0.29193365287057,0.708380933804223,0.00552528948761791,0.109390910872925,-0.047515671371009,0.55137094793002,0.3,500,2.8,0.0625,2,60
0.30293237443455,0.729631868243318,0.0223686797599534,0.132177755747238,-0.0905786015431344,0.423136019186565,0.6,500,2.8,0.0625,2,60
0.247490433238479,0.803672955614436,0.0273422515761714,0.174876239338946,-0.0179484742103201,0.0896713705412228,0.9,500,2.8,0.0625,2,60
0.437072552922005,1.37870129988456,0.0180826039626527,0.164213305339612,0.00432436379671924,0.0704163496133879,-0.9,500,2.9,0.0625,2,60
0.25484600990885,0.890691541734678,0.00483022469394633,0.0924178195009896,0.0519740078569244,0.299374593840857,-0.6,500,2.9,0.0625,2,60
0.251833302438745,0.811510514133062,0.00725095057245875,0.104213927633103,0.0448102696864672,0.472903165554149,-0.3,500,2.9,0.0625,2,60
0.283184145864795,0.7500495943572,0.00259566241306866,0.108611653694801,0.0240111384264043,0.566183041134025,0,500,2.9,0.0625,2,60
0.284566156993885,0.731039116903704,0.0155827545266123,0.121166486320548,-0.0746014292449374,0.5661763249847,0.3,500,2.9,0.0625,2,60
0.336723673415586,0.761490515966043,0.0217037123190825,0.143619153325495,-0.0843159103403342,0.432275520496422,0.6,500,2.9,0.0625,2,60
0.325210115828432,0.940378066678493,0.0450659811692779,0.229953476753185,-0.0174326827327416,0.0954271855562514,0.9,500,2.9,0.0625,2,60
0.130409510447196,0.629670376560017,0.110363320692591,0.575028464630809,0.00971293937993925,0.0500198639105166,-0.9,500,2.8,1,3,60
0.0604394076116034,0.508322020533485,0.00664241648100083,0.448598029101884,0.0661976994615983,0.190985316650097,-0.6,500,2.8,1,3,60
0.119663549346136,0.47830699557741,0.0502763270933812,0.452412118663743,0.11134135279695,0.319210533044903,-0.3,500,2.8,1,3,60
0.11672590114767,0.455865575842161,0.0556829686411652,0.45513326532494,0.0832693555996543,0.403147610023058,0,500,2.8,1,3,60
0.153186678260721,0.449970619621433,0.0780972397934449,0.469498693701731,-0.00231869443939144,0.421622237462844,0.3,500,2.8,1,3,60
0.153243349328517,0.447762283790165,0.115089803587079,0.50115620955249,-0.111614576245327,0.382452526682677,0.6,500,2.8,1,3,60
0.0976341474185219,0.46186778872683,0.0511583575425207,0.545959143158158,-0.0444942205740868,0.105608187833608,0.9,500,2.8,1,3,60
0.104831535995627,0.649457662646967,0.100732682055637,0.585652071392779,0.0126999276320807,0.0528646709125491,-0.9,500,2.9,1,3,60
0.0977221070158699,0.55473251454477,0.0902093044498181,0.506856250259073,0.0489594078388714,0.195897633648567,-0.6,500,2.9,1,3,60
0.0884397220303771,0.497661423488879,0.0649662484454145,0.462645773343855,0.0917124433383614,0.319007048173357,-0.3,500,2.9,1,3,60
0.125206224975303,0.481786266632293,0.0573581856235947,0.469110515944267,0.0899435364339548,0.404811301033905,0,500,2.9,1,3,60
0.192231716505263,0.482959186751711,0.0807908696591901,0.482706161534701,-0.0313174875434787,0.439477591997149,0.3,500,2.9,1,3,60
0.132460484041312,0.471177761676114,0.0439006533271808,0.482754064039813,-0.130457409136714,0.397295104273772,0.6,500,2.9,1,3,60
0.0605597369669458,0.476539205416554,-0.0017943886929023,0.53715552569629,-0.0532893350852092,0.115710992762607,0.9,500,2.9,1,3,60
0.0840669290231159,0.460405135111421,-0.00450982474094307,0.0471530444802404,0.00746909008167496,0.0415594600502312,-0.9,500,2.8,0.0625,3,60
0.0894839867035673,0.41209338866326,-0.00391512807799192,0.0442043584612052,0.0319501987201661,0.155681370592772,-0.6,500,2.8,0.0625,3,60
0.0975984704471716,0.386175514177915,-0.00527345016509598,0.0463419913032205,0.0562359146879007,0.246380395271221,-0.3,500,2.8,0.0625,3,60
0.141358274825,0.377034612541389,-0.0029481599925673,0.0537851101180844,0.00452186857230069,0.292614413342578,0,500,2.8,0.0625,3,60
0.156751698271483,0.368073845797268,-0.00272772905979986,0.0595100306446893,-0.0332547157307517,0.285184449165284,0.3,500,2.8,0.0625,3,60
0.109927498720217,0.366891106722563,0.00256725900255725,0.0721267515105584,-0.0742173039871756,0.226632302357687,0.6,500,2.8,0.0625,3,60
0.0953916955841135,0.406483588215003,0.01658098224181,0.108774693043679,-0.0201835955342273,0.0539191110338113,0.9,500,2.8,0.0625,3,60
0.118343255027038,0.503624376623179,-0.00199355791689253,0.0516936797487996,0.00674419547931874,0.0428048514162344,-0.9,500,2.9,0.0625,3,60
0.106736480515752,0.439204989856393,-0.00294963643001587,0.0474337215563091,0.0438780352529296,0.163794578201607,-0.6,500,2.9,0.0625,3,60
0.101368863322448,0.403706039527308,-0.00464781283482249,0.0489279116909796,0.0520468626238192,0.245445898209924,-0.3,500,2.9,0.0625,3,60
0.130568783375422,0.404619355330059,-0.00408702043417244,0.0564756344483171,0.0149205721370238,0.301133973529242,0,500,2.9,0.0625,3,60
0.126273389006398,0.386510923699843,-0.00246430734123315,0.0640022256566159,-0.0667509654299986,0.299490143571303,0.3,500,2.9,0.0625,3,60
0.127383982411799,0.392675479939555,0.00699807490068768,0.076905519116958,-0.078437015320449,0.233489229286471,0.6,500,2.9,0.0625,3,60
0.133853367922734,0.432509049045592,0.0225542751851852,0.115408248523751,-0.0165148408717538,0.0521941404920286,0.9,500,2.9,0.0625,3,60
0.0510324138577398,0.444041821796491,0.0201261131802431,0.404369606531745,0.00621412750618157,0.0375355255841196,-0.9,500,2.8,1,4,60
0.0250333687746351,0.385474545566897,0.000261024547088013,0.362565132949088,0.0522389254392184,0.140260829416493,-0.6,500,2.8,1,4,60
0.0480582341468608,0.361695951027385,0.0065898747943956,0.35594605685625,0.0688371228158638,0.220856056990653,-0.3,500,2.8,1,4,60
0.0741064058214783,0.346007145556646,0.0248804157505996,0.358909180013698,0.0413961405078989,0.285527140562319,0,500,2.8,1,4,60
0.0619898895335455,0.337252160834917,0.00120163331684578,0.362605539115985,0.00423901927800196,0.305513196279452,0.3,500,2.8,1,4,60
0.0620700090822859,0.336488407094957,0.00968684270880902,0.378300632949402,-0.089795332370502,0.27809158418555,0.6,500,2.8,1,4,60
0.0484134643917211,0.365671877929481,0.0327047916188906,0.462453127172512,-0.0421092824870827,0.0872823129270055,0.9,500,2.8,1,4,60
0.0398194095500639,0.464280195624359,0.0315818481908798,0.418392734811595,0.0132496374706235,0.0405363144280921,-0.9,500,2.9,1,4,60
0.0644399479909079,0.416247127028969,0.030372332468742,0.385765832906522,0.0443904704601654,0.141795458649427,-0.6,500,2.9,1,4,60
0.0653626480924328,0.380433020121245,0.0273014214030158,0.368844153879072,0.0893420007641256,0.233208208697835,-0.3,500,2.9,1,4,60
0.0731808960896382,0.365105623666777,0.0225763648946284,0.371757136112434,0.0320912923026809,0.287588327731146,0,500,2.9,1,4,60
0.102826480893226,0.357482670212602,0.0103582570420024,0.372023883091114,-0.00161910342438362,0.316292297724047,0.3,500,2.9,1,4,60
0.10478186681382,0.357639500478044,0.0556385087238463,0.397266022530333,-0.104077795932537,0.300437450979748,0.6,500,2.9,1,4,60
0.0468758768586968,0.383045350731855,0.0415075501222389,0.47274666886461,-0.0430341262837939,0.0869064220229664,0.9,500,2.9,1,4,60
0.0492345900263512,0.345063085720762,-0.00304526239904347,0.0376224321200338,0.00584823920870201,0.0337576926817629,-0.9,500,2.8,0.0625,4,60
