"beta_error","beta_sd_avg","omega_error","omega_sd_avg","rho_error","rho_sd_avg","rho","n_reps","beta_free","omega_var","Tfull","N"
0.0129440437268089,0.26443557831257,0.038309015956276,0.482986316397331,0.0532643417163927,0.17049045091492,-0.6,500,0.4,1,4,30
0.0147007744479842,0.257446535985406,0.0425867693982466,0.47597162521688,0.0965042868390459,0.284906902804391,-0.3,500,0.4,1,4,30
0.0239454895849449,0.254449741034063,0.0359918766209597,0.474313866456563,0.0618451098037467,0.348412206283908,0,500,0.4,1,4,30
0.0339795187189481,0.253035502672951,0.0229688704300855,0.474890856568333,-0.0360330385406676,0.381101898573789,0.3,500,0.4,1,4,30
0.0481356139434947,0.258417769038656,0.0390661548821232,0.494484457485184,-0.126487514719237,0.362673692095231,0.6,500,0.4,1,4,30
0.0078749500687494,0.276782550599186,0.0674662984298727,0.584616398303872,-0.125178855365797,0.19589148012479,0.9,500,0.4,1,4,30
0.0932625860293816,0.708213491784023,1.30397570656359,6.56963346929671,0.0364073846058599,0.137562707011123,-0.9,500,0.4,1,2,40
0.0509692791527177,0.406962374640058,0.526868427079328,2.81619455633021,0.13508817198847,0.419541343255653,-0.6,500,0.4,1,2,40
0.0610916712330699,0.386955158454846,0.647532134616232,3.91860048765114,0.169758764677936,0.609926288850739,-0.3,500,0.4,1,2,40
0.0522463901181076,0.33507189018341,0.258696275302458,1.14698565645779,0.140790023417673,0.744861354509306,0,500,0.4,1,2,40
0.0768750469653587,0.343566208167729,0.362520432695202,1.19277483858743,0.012928779666714,0.781050605326676,0.3,500,0.4,1,2,40
0.0853289994770754,0.352624450803805,0.381129575254884,1.13839907645934,-0.112883885462251,0.740031319774509,0.6,500,0.4,1,2,40
0.0420052763879993,0.348257228874701,0.317816624263197,1.09095601262533,-0.174657964748455,0.425744914523573,0.9,500,0.4,1,2,40
0.0391543053399011,0.283567881204828,0.116006488537558,0.613591992510281,0.00998690826338578,0.0537412314388534,-0.9,500,0.4,1,3,40
0.0176734425582348,0.250577725565798,0.0680624849141239,0.500169652627797,0.0546020028262536,0.195436658831098,-0.6,500,0.4,1,3,40
0.0335682862903218,0.240276413214433,0.0398234577847433,0.475355329235779,0.106697150575984,0.31685335634409,-0.3,500,0.4,1,3,40
0.0181914102098614,0.239017697370589,0.0591818487430531,0.485787312032596,0.0746658780463364,0.407978601607872,0,500,0.4,1,3,40
0.0490331293712368,0.243662299475201,0.0848963968089641,0.505970591118575,-0.000956839879306682,0.46643098547447,0.3,500,0.4,1,3,40
0.0330930236563222,0.245107712064071,0.0826863446011974,0.519429431997435,-0.103150769168383,0.428781918708232,0.6,500,0.4,1,3,40
0.0305679842169378,0.263096101017175,0.10034083841679,0.594628787091556,-0.0982294056050085,0.184746779773762,0.9,500,0.4,1,3,40
0.0310489407755728,0.247190068163458,0.03477877787346,0.433098812874717,0.0128193152997592,0.0417780519787681,-0.9,500,0.4,1,4,40
0.0174232051257311,0.225840834874551,0.0176775717092781,0.402145764512464,0.0511891319094554,0.147048274268553,-0.6,500,0.4,1,4,40
0.0213554925103578,0.22212851826758,0.0430186303050969,0.397998038589141,0.0790704812428088,0.236789345425467,-0.3,500,0.4,1,4,40
0.0229205187192062,0.219492588834328,0.0447272871568548,0.405179636103007,0.0706203478077707,0.300761090994157,0,500,0.4,1,4,40
0.0432477331359347,0.220715098009264,0.0462961885698554,0.409064555192796,-0.0169121491050881,0.330695203889838,0.3,500,0.4,1,4,40
0.00734068585796604,0.221462461141443,0.0414072647857479,0.421263767359572,-0.129610054294365,0.318459502527942,0.6,500,0.4,1,4,40
0.00368383988277383,0.240334353425569,0.0751214013834994,0.501454830502038,-0.0842273027452103,0.143176935033923,0.9,500,0.4,1,4,40
0.0907188679615231,0.538483602405445,0.918703359836785,3.74510147938762,0.0233343487281237,0.107920985515733,-0.9,500,0.4,1,2,50
0.0500320264455034,0.339407439965032,0.336691043559098,1.44100034808351,0.116701635041017,0.346469639419684,-0.6,500,0.4,1,2,50
0.0649844038747354,0.304974035225279,0.247613635733553,0.979486251483975,0.106582161376621,0.498231740936088,-0.3,500,0.4,1,2,50
0.0540724520683504,0.289460654368311,0.266996960125273,0.900549510347937,0.0984669449540035,0.618434615643472,0,500,0.4,1,2,50
0.0716596573374172,0.289317148310609,0.244954175676096,0.834095623853397,-0.00493101360389444,0.703109090216312,0.3,500,0.4,1,2,50
0.0545639095345996,0.281199497719737,0.227157777829872,0.80840059010296,-0.121269083646244,0.621873908690153,0.6,500,0.4,1,2,50
0.0208563824302165,0.298800258459898,0.269768583205477,0.889466098430402,-0.115315405013805,0.272849813080908,0.9,500,0.4,1,2,50
0.0292977488123499,0.245842074489657,0.0481522436039435,0.486106322857652,0.00951830736853185,0.0468728198860861,-0.9,500,0.4,1,3,50
0.0264730473655514,0.220841008052897,0.0682189074897472,0.441042507008054,0.0469838486977131,0.170840661406188,-0.6,500,0.4,1,3,50
0.00717327234915845,0.211757855425178,0.033155359806318,0.414372040714008,0.0948981887869365,0.283753469600805,-0.3,500,0.4,1,3,50
0.0155327169832592,0.209898938814829,0.0552518609787392,0.421723384018373,0.0575189460345661,0.35818939979889,0,500,0.4,1,3,50
0.0294772038470184,0.210914114061749,0.0497240584685949,0.423638285480429,0.0049083385927124,0.403386982676574,0.3,500,0.4,1,3,50
0.0232452645500443,0.216673065318849,0.101073669617036,0.452368183067102,-0.117609257419079,0.379951122172195,0.6,500,0.4,1,3,50
0.0095394769383729,0.234256795035838,0.132726126787814,0.52829931547157,-0.0958681374254735,0.169638656640805,0.9,500,0.4,1,3,50
0.00936241730749334,0.216273916088612,-0.0328525310502336,0.360037473167224,0.0101943171229029,0.036169077349018,-0.9,500,0.4,1,4,50
0.0115081549039107,0.199742143798812,0.0138019831598576,0.350131936323035,0.0498109090531976,0.130427693888987,-0.6,500,0.4,1,4,50
-0.000833203638923248,0.194880078422354,0.00887534489398326,0.339574571150404,0.0415611498955756,0.20151654078959,-0.3,500,0.4,1,4,50
0.0100362929153703,0.191691420937872,0.00109197422442125,0.338213001760447,0.0649380872690625,0.267377807949737,0,500,0.4,1,4,50
0.0335598755396394,0.195517998460796,0.0493558633483107,0.358096036181911,-0.0155724436033003,0.29387048690862,0.3,500,0.4,1,4,50
0.0127592294419556,0.195697761626888,0.00684848828440941,0.35585932966727,-0.0848334457202258,0.284437586432343,0.6,500,0.4,1,4,50
0.0121880300360477,0.214506557332915,0.0672199676946078,0.439861258238742,-0.0575129890599063,0.113287114873352,0.9,500,0.4,1,4,50
0.0757930400834399,0.440419566543138,0.669996718679869,2.65788897633177,0.0170930585983364,0.093173161430856,-0.9,500,0.4,1,2,60
0.0415984070586287,0.289214323370319,0.321866957500341,1.37891054939226,0.0927910123427061,0.292949194716105,-0.6,500,0.4,1,2,60
0.0217854811209819,0.249932645984884,0.149252785962763,0.736368559879044,0.133227962866735,0.458383923323868,-0.3,500,0.4,1,2,60
0.039639446804037,0.247656032626423,0.170802017104395,0.683850981445129,0.0896913599099375,0.551166129883538,0,500,0.4,1,2,60
0.0252095048099171,0.246407852525916,0.194143394696924,0.688315131651224,0.00346957539180944,0.601102159489683,0.3,500,0.4,1,2,60
0.0340290340523493,0.245311149844867,0.181020720260588,0.653107023809072,-0.114131992397511,0.542898358111122,0.6,500,0.4,1,2,60
0.0192001182953901,0.26528301613085,0.246715465042187,0.731086641981229,-0.115683997500867,0.229751607780817,0.9,500,0.4,1,2,60
0.0288984133569926,0.223356846412143,0.063218677532673,0.441932242862267,0.00838577267172039,0.041588898763185,-0.9,500,0.4,1,3,60
-0.0127472095353715,0.198409375363459,0.0346346843921891,0.38044100545574,0.0321257950809878,0.149588098102736,-0.6,500,0.4,1,3,60
0.0205461227209037,0.190686620374006,0.0117843448993532,0.36257940723843,0.0784766967202764,0.249621384406371,-0.3,500,0.4,1,3,60
0.0109165838998783,0.188828116850545,0.0391516054636413,0.371457430837018,0.0669436728406413,0.32852165732566,0,500,0.4,1,3,60
0.0309144414534553,0.189813461630442,0.0460495131315305,0.38274900299237,0.00571734392069604,0.360567142719483,0.3,500,0.4,1,3,60
0.0290979380752722,0.193391264605483,0.0609114160086319,0.392211068768942,-0.111598670881304,0.346943910875806,0.6,500,0.4,1,3,60
0.00941536038607395,0.210459093665491,0.106692466793357,0.460174903448424,-0.0789192272955184,0.137090462458329,0.9,500,0.4,1,3,60
0.0302279381380546,0.203571195011638,0.0642044739697875,0.359778512614188,0.00187302782042878,0.0308177503420712,-0.9,500,0.4,1,4,60
0.00194894333392745,0.184356346538002,0.0347656398925043,0.323817835684309,0.0260692166572237,0.113611010527246,-0.6,500,0.4,1,4,60
0.00326406250178219,0.176819122978682,0.00230283186185619,0.306839275125618,0.0565266144478781,0.191972170311229,-0.3,500,0.4,1,4,60
0.0190490237250827,0.174293532957984,0.00771710633357025,0.306985759134766,0.0360838155692245,0.244438550818554,0,500,0.4,1,4,60
0.0167565012400569,0.175192445500503,0.0183278623344762,0.31434289442949,4.09718210307527e-05,0.270720908386671,0.3,500,0.4,1,4,60
0.00377175674714035,0.178437518756294,0.0266455067353073,0.329744365790926,-0.0775682115455513,0.253997639081602,0.6,500,0.4,1,4,60
-0.00015879697560258,0.1942769540238,0.0444827715596297,0.392889690116456,-0.051662927545344,0.0952924330582279,0.9,500,0.4,1,4,60
0.0891078253082003,0.398752755745594,0.5952609597242,2.14389218686942,0.0104048051044129,0.0814932207206412,-0.9,500,0.4,1,2,70
0.0330445200433735,0.250001092457322,0.176329054140673,0.80444995483743,0.0844600866207099,0.267085637145172,-0.6,500,0.4,1,2,70
0.0543221706012107,0.238304279914795,0.23629883047444,0.760430733516141,0.0703824018530289,0.396359860333139,-0.3,500,0.4,1,2,70
0.0414535315882677,0.221405457954431,0.114549593812547,0.58140746658945,0.10175717359024,0.51213283903529,0,500,0.4,1,2,70
0.041233046729266,0.21722540210005,0.123948261390007,0.579612471832513,0.0150089617374039,0.537036620447471,0.3,500,0.4,1,2,70
0.0437521679492637,0.222110147820028,0.17519751192869,0.586061385321052,-0.101818842580209,0.484306299005727,0.6,500,0.4,1,2,70
0.0299812155092452,0.235718195515908,0.144618756530661,0.599773447963038,-0.0729095271495087,0.17583538999133,0.9,500,0.4,1,2,70
0.0175930462976528,0.201763373387541,0.0289113934042145,0.390548369700466,0.00802066827566408,0.0378917575677191,-0.9,500,0.4,1,3,70
-0.00322151753814658,0.180632249159664,-0.00310800948263258,0.334559253467734,0.0480251743301931,0.140945539949459,-0.6,500,0.4,1,3,70
0.0166280279691875,0.175738239753417,0.0166915200757081,0.332520027001439,0.0679198899431243,0.234053078311439,-0.3,500,0.4,1,3,70
0.0159363386703076,0.175449814608546,0.046484782343058,0.342737625894199,0.0792463423608937,0.301840550740462,0,500,0.4,1,3,70
0.0157133910510566,0.172033267056019,0.00330369372996787,0.33130207166578,0.00273834265049438,0.331393617022319,0.3,500,0.4,1,3,70
0.0242436997580333,0.176790937389204,0.067653438336915,0.357915431922118,-0.112968185074582,0.316766420080043,0.6,500,0.4,1,3,70
0.0121382214425321,0.193256387647787,0.106712486241035,0.424107124879045,-0.04823784970849,0.106941156306929,0.9,500,0.4,1,3,70
0.0139167922749371,0.184080407448189,0.0162424063250581,0.313759910035943,0.00577161750753424,0.0291684620197707,-0.9,500,0.4,1,4,70
-0.0100451445394659,0.168612039124615,0.00844343889559227,0.291174215279115,0.016468587490631,0.101533586836778,-0.6,500,0.4,1,4,70
0.00782162408284498,0.165068080440399,0.0398929594911681,0.294142198388226,0.0309503457353569,0.17220703685842,-0.3,500,0.4,1,4,70
0.00918682652036665,0.162259111078834,0.024246668620675,0.286062987118976,0.0217172610333893,0.221438239724802,0,500,0.4,1,4,70
0.0161777615898402,0.161564997299945,0.0115329220444069,0.28638928439042,-0.00454246797999854,0.251037457749044,0.3,500,0.4,1,4,70
0.0161248654474436,0.165768637006722,0.0390988076146718,0.305448912028928,-0.0771280035601255,0.237243744978209,0.6,500,0.4,1,4,70
-0.00592344209162532,0.177104125703592,0.00985045098519353,0.349874583584553,-0.0441905817124271,0.0819023774939774,0.9,500,0.4,1,4,70
0.0530559060045014,0.341315333069431,0.563313366277335,1.97392563872669,0.0167184661083493,0.0768385818745222,-0.9,500,0.4,1,2,80
0.0309343606203478,0.226619456044446,0.132459229563022,0.670098077040467,0.0525487487830947,0.232111250981917,-0.6,500,0.4,1,2,80
0.0216686240868275,0.207912619736817,0.11643647533141,0.563771322290318,0.113428530363534,0.382540050777292,-0.3,500,0.4,1,2,80
0.0232557296326964,0.201900379496025,0.107493164567146,0.522894273200376,0.0659415337073809,0.444622943891661,0,500,0.4,1,2,80
0.0422186944209636,0.200622846211915,0.133079567912205,0.519308851105619,0.0106945890789754,0.480977457241835,0.3,500,0.4,1,2,80
0.0518327086496874,0.205845951494288,0.163436413420448,0.530335756957481,-0.106301596600235,0.449289517321863,0.6,500,0.4,1,2,80
0.0166556296751515,0.219099343888543,0.159959315550339,0.561708111368225,-0.0586315692941501,0.143293685222632,0.9,500,0.4,1,2,80
0.00955316610395894,0.189714411548175,0.047739577341602,0.365964613818171,0.00587677740238438,0.0347703509942213,-0.9,500,0.4,1,3,80
0.0072770725506532,0.169405496918218,0.0182130431966518,0.316400190755135,0.0302878914228122,0.125363764283956,-0.6,500,0.4,1,3,80
0.0128468401586471,0.164829220848893,0.0345632919056319,0.313092230899806,0.0531898551728931,0.20856459771767,-0.3,500,0.4,1,3,80
0.00491182051255389,0.161824759359232,0.0143698344942753,0.306916454439218,0.0497969383740413,0.277388316830783,0,500,0.4,1,3,80
0.00324267480140363,0.161673069726318,0.0372761077194976,0.315964980315766,-0.0101594384142928,0.316012703581267,0.3,500,0.4,1,3,80
0.0220467830794985,0.164413393394552,0.0335533647712506,0.321307673694262,-0.0706943257481164,0.284025753320494,0.6,500,0.4,1,3,80
0.0106206829029549,0.181544533870643,0.0888067514720765,0.392713490248325,-0.0379922207678314,0.0851064133569544,0.9,500,0.4,1,3,80
0.00133144179522881,0.171488372173598,0.00198162118062982,0.289484033537407,0.00518292934956991,0.0274662887609123,-0.9,500,0.4,1,4,80
0.00319941900073068,0.158611382247278,0.0281180322080025,0.276533628289916,0.0172565380406825,0.0955296412684997,-0.6,500,0.4,1,4,80
0.00785455448243859,0.152600039281703,0.0130864069928211,0.264400111570648,0.0476912152554735,0.161416252628514,-0.3,500,0.4,1,4,80
0.0220776235760155,0.150007043588097,-0.00370168093227812,0.260156758867117,0.0334275872987783,0.208133189775437,0,500,0.4,1,4,80
0.00906746850899154,0.151459236569228,0.0188706057803797,0.268989102689827,-0.00265228619877171,0.235446711949361,0.3,500,0.4,1,4,80
0.0121683869085425,0.154163984693637,0.0332770544621541,0.280398220321813,-0.0733712514775549,0.221595413666046,0.6,500,0.4,1,4,80
0.0116079863357841,0.167058800301181,0.0221692460562671,0.329618801595271,-0.0306772083396805,0.0682461620163651,0.9,500,0.4,1,4,80
0.0694444995079376,0.308733646376298,0.449574214672333,1.5285173236979,0.012025136669124,0.0712675075050148,-0.9,500,0.4,1,2,90
0.021367720198538,0.212873918365364,0.157091433011482,0.645193403066803,0.0515783014242501,0.21613812071098,-0.6,500,0.4,1,2,90
0.00985252024815949,0.190132595521707,0.0878242387277961,0.513100266026877,0.0900118959901107,0.347969663613457,-0.3,500,0.4,1,2,90
0.0388058551693762,0.188383420742647,0.0943440724563115,0.483793366974242,0.0787640844369319,0.422474063030653,0,500,0.4,1,2,90
0.0237366204343761,0.182389006026133,0.0961040469913186,0.461530606803892,0.00154460385098126,0.471409379458027,0.3,500,0.4,1,2,90
0.0380431238071996,0.186508781567136,0.115529615384326,0.458039438902054,-0.0769872466308473,0.398279205993937,0.6,500,0.4,1,2,90
0.00948253989295134,0.202418467507171,0.153752122525508,0.511646888581567,-0.0602160192447084,0.12367080461507,0.9,500,0.4,1,2,90
0.0239980009244347,0.179825351137021,0.0630474325461982,0.34421021694631,0.00222877038543649,0.0313487028200142,-0.9,500,0.4,1,3,90
0.00807329824571826,0.159764208235158,0.043619996843627,0.303455292854078,0.0251468565173893,0.117000320338134,-0.6,500,0.4,1,3,90
0.00139093206547591,0.153206623798232,0.023815724560802,0.291075390534479,0.0569025424797484,0.202545340932521,-0.3,500,0.4,1,3,90
0.00126544888821379,0.150633278783112,0.0170439727445094,0.287268619764308,0.041175694254234,0.265490115895768,0,500,0.4,1,3,90
0.0259940699715774,0.151515919579018,0.0235634290354736,0.291374304048752,8.76455803836123e-05,0.297357347582594,0.3,500,0.4,1,3,90
0.0146315254150806,0.153889957521963,0.0399182199892731,0.304850856680512,-0.0801785387523541,0.279459490149173,0.6,500,0.4,1,3,90
0.0086927051057438,0.16759554858095,0.0534874349458086,0.352227812231729,-0.032447836453614,0.0776581250120793,0.9,500,0.4,1,3,90
0.0139139714586441,0.162172030797844,0.0138355892298428,0.274105869298831,0.00423014019043177,0.0254358836383255,-0.9,500,0.4,1,4,90
0.0109535089657233,0.14873124251171,0.0229879472369175,0.256630190003326,0.01757380742939,0.0885527734506674,-0.6,500,0.4,1,4,90
0.0101796537146975,0.14271279575447,0.00727328818501981,0.247837774330409,0.0374416461700297,0.151212212736751,-0.3,500,0.4,1,4,90
0.00247183622710639,0.142382148805061,0.0232271838642522,0.248886546054619,0.028658804621886,0.196262235734457,0,500,0.4,1,4,90
0.0112047111913277,0.141546748989674,0.00420404236508733,0.248707292365128,0.00409262799541806,0.224293842400305,0.3,500,0.4,1,4,90
-0.00219749881218548,0.144027963906032,0.00875340353734592,0.257522622089443,-0.059773660296576,0.21124225553964,0.6,500,0.4,1,4,90
0.00470230928672013,0.158983529265427,0.0435957105739126,0.318444687982043,-0.0275497799677426,0.0627545196765093,0.9,500,0.4,1,4,90
0.0646227179642502,0.294778816271755,0.470642309247453,1.40281871105365,0.00692348326410902,0.0651383350742307,-0.9,500,0.4,1,2,100
0.0227914522808028,0.200944989161448,0.139990731453676,0.588155089412629,0.0248792574066527,0.194197771280952,-0.6,500,0.4,1,2,100
0.00872405771838234,0.178333628169631,0.0413825325356874,0.452522635676909,0.0916225323275818,0.31942221744823,-0.3,500,0.4,1,2,100
0.0205829474976106,0.177357369071767,0.123192662981134,0.462835831417119,0.0624117481004829,0.396063830632142,0,500,0.4,1,2,100
0.0322379911618514,0.177646668099301,0.154790712762089,0.465089640036136,-0.0109335595159198,0.434641166191847,0.3,500,0.4,1,2,100
0.0329815285385212,0.174687280892149,0.120651708491933,0.430648466172832,-0.0982380142816557,0.382382456770835,0.6,500,0.4,1,2,100
0.00174469051814676,0.189088552708583,0.130861378752852,0.462204117008617,-0.0464175578949631,0.10984532186643,0.9,500,0.4,1,2,100
0.00774658370433059,0.167031450088949,0.0384413837593268,0.316770101130698,0.00484423205281137,0.0303716639606761,-0.9,500,0.4,1,3,100
0.0112396303713872,0.151929593503337,0.0432144118255727,0.287757934382026,0.0194741840344001,0.109871401808384,-0.6,500,0.4,1,3,100
0.00201502320099964,0.145354783182876,0.0268961378060942,0.27426545603746,0.0407884859521756,0.185094120851265,-0.3,500,0.4,1,3,100
-0.00850564537504347,0.143353608311538,0.0235546443783315,0.272939865736637,0.0548209307841814,0.251622096362833,0,500,0.4,1,3,100
0.0162325586430831,0.143832987327591,0.0339576297958558,0.276658740799978,-0.00312434681419145,0.283496079945068,0.3,500,0.4,1,3,100
0.0150644023879876,0.144612311822209,0.0211780554685842,0.277757552727056,-0.0810432163337386,0.258269563590102,0.6,500,0.4,1,3,100
0.00877447592287673,0.160228687033475,0.0719178931939245,0.338571446360997,-0.0301843179686778,0.0715290966797317,0.9,500,0.4,1,3,100
0.0103376927828138,0.153260564003698,0.0105236693428457,0.257765201629525,0.00215239736244174,0.0236047153079112,-0.9,500,0.4,1,4,100
0.00307371557130346,0.139205369028138,-0.0126793911964848,0.234643245223932,0.0192392914893179,0.0840419413900152,-0.6,500,0.4,1,4,100
0.00222911270729303,0.13589332698924,0.00788289012518406,0.233507231486823,0.022083693773599,0.140640788531816,-0.3,500,0.4,1,4,100
-0.000212815319289613,0.134264104476258,0.0125437779691389,0.234016937886572,0.0167703323399721,0.183144786892544,0,500,0.4,1,4,100
0.0151061153985882,0.13423744694231,0.0110945688474145,0.235901557115193,-0.00463141183233689,0.210550232612079,0.3,500,0.4,1,4,100
0.000881590022213029,0.137140976950239,0.01727323912118,0.245212784850965,-0.055487382570393,0.19505408169477,0.6,500,0.4,1,4,100
0.0104571619482205,0.149094759148281,0.0194526307867209,0.294218023011891,-0.0228447062225839,0.057248425741419,0.9,500,0.4,1,4,100
0.0450680488593702,0.239975446268432,0.309775369561356,1.03240556687781,0.00685936013640389,0.0565719393826885,-0.9,500,0.4,1,2,125
0.0151420920029988,0.172773441955935,0.113006531070308,0.483018926928956,0.0380404458032669,0.172973057290787,-0.6,500,0.4,1,2,125
0.0082579333053001,0.158142053437925,0.0731150422437053,0.406615163136045,0.054676460886918,0.273411651999118,-0.3,500,0.4,1,2,125
0.015116273732946,0.151065061635584,0.0443419814865215,0.368094936198582,0.0837025684695913,0.357468049153152,0,500,0.4,1,2,125
0.0245064739138924,0.151431731917768,0.0787968972055046,0.368029153249236,-0.00139776379863759,0.38474809000183,0.3,500,0.4,1,2,125
0.0188390417041998,0.152644509429254,0.0983406074372631,0.365111932719057,-0.0859651052725678,0.328639422018617,0.6,500,0.4,1,2,125
0.00169577716056223,0.163775793469115,0.0588902605424656,0.379678851465228,-0.0337292488754631,0.0811531272988145,0.9,500,0.4,1,2,125
0.0109172383398904,0.146817117220832,0.00373175318362598,0.269073684878225,0.00356790960599489,0.0262245023943663,-0.9,500,0.4,1,3,125
0.00548523204773297,0.135266177886201,0.0370761369097614,0.251986399741777,0.016385307428314,0.0962935263331505,-0.6,500,0.4,1,3,125
0.000277899414593011,0.12955964571817,0.0213626883430187,0.241592399439563,0.0268692028095637,0.16186756509971,-0.3,500,0.4,1,3,125
0.0053180370633525,0.127844903738666,0.0177390859188813,0.239228947162592,0.0506322626804818,0.221692071622364,0,500,0.4,1,3,125
0.0053922796852628,0.127112354253668,0.0148742101193248,0.24086240095134,0.0126119642120565,0.252277410121736,0.3,500,0.4,1,3,125
0.0015985097915538,0.129362501172975,0.0438860145931109,0.252665960991794,-0.076606482008751,0.23102799544833,0.6,500,0.4,1,3,125
0.00687926016913756,0.141644266035039,0.0431565573698817,0.292127619317368,-0.0221457009860311,0.0565667487679395,0.9,500,0.4,1,3,125
0.00599700453132008,0.136650756029491,0.000732108219073414,0.227771949913922,0.00270683730616548,0.0211780834425921,-0.9,500,0.4,1,4,125
0.00445961032369242,0.12599019185465,0.00720093559349779,0.213426543769959,0.00956618971548495,0.0739268678197723,-0.6,500,0.4,1,4,125
0.00783593392629852,0.121395342457965,0.00581061046868404,0.206881440065301,0.0223217512185147,0.125607660881875,-0.3,500,0.4,1,4,125
0.00079936449800905,0.119753223537593,0.0128463552599274,0.206869841162348,0.0239753013709455,0.16656818795343,0,500,0.4,1,4,125
