"beta_error","beta_sd_avg","omega_error","omega_sd_avg","rho_error","rho_sd_avg","rho","n_reps","beta_free","omega_var","Tfull","N"
0.0484857558755845,0.194695536793633,-0.00056981753009309,0.0648312737779017,-0.0992633891409751,0.32601523841144,0.6,500,0.8,0.0625,3,20
0.0278022604425431,0.225649290755687,0.0326163743120896,0.11040037501368,-0.0798725892176935,0.140471512438582,0.9,500,0.8,0.0625,3,20
0.0551499082902986,0.241436741672886,0.00307373050269599,0.0492037216235517,0.00981676513851209,0.0570369714753135,-0.9,500,0.9,0.0625,3,20
0.0456526846530257,0.214467936195369,0.00179388296033218,0.0457684064987477,0.0431695647200219,0.204555814404735,-0.6,500,0.9,0.0625,3,20
0.0352057789120029,0.204081701311029,-0.00289396116777514,0.0451866849790848,0.0820569395961429,0.320976023743416,-0.3,500,0.9,0.0625,3,20
0.055943462925025,0.203214243324818,-0.00342186700617488,0.0490299107925811,0.0431138575228605,0.374685708822092,0,500,0.9,0.0625,3,20
0.0547756957806984,0.201598213193409,-0.00557461087051227,0.0526064399626122,-0.0384994627138713,0.375908880531678,0.3,500,0.9,0.0625,3,20
0.0533376809607007,0.204604171717393,-0.000918869335350151,0.0652923947783641,-0.104241474937371,0.32428524980152,0.6,500,0.9,0.0625,3,20
0.0563043271867669,0.241098976064226,0.025868385917296,0.110644215662326,-0.0612318750883462,0.13272972209553,0.9,500,0.9,0.0625,3,20
0.00542740711713352,0.142308313352482,-0.00547671501278361,0.0338359556515318,0.01273212982493,0.0477679999482355,-0.9,500,0.5,0.0625,4,20
0.0231277285139926,0.137761138006144,-0.000627628325426241,0.0345319450416103,0.0343736456906926,0.152725714070911,-0.6,500,0.5,0.0625,4,20
0.0192907418001015,0.131628753038063,-0.00484538397753629,0.0340942947148655,0.0829330526690784,0.231668703170752,-0.3,500,0.5,0.0625,4,20
0.00712722562308509,0.129915279233188,-0.0084454531747694,0.0346324036159253,0.0532219428999981,0.27583490828854,0,500,0.5,0.0625,4,20
0.0247311074105725,0.136061981864138,-0.00575629987902564,0.0396922002836252,-0.0211825293340423,0.284153445829845,0.3,500,0.5,0.0625,4,20
0.00938372946619187,0.143997631749516,-0.00226934622236696,0.0484887722603938,-0.1193574080123,0.255944107992476,0.6,500,0.5,0.0625,4,20
0.0158173576863766,0.180136246067781,0.0227035218503243,0.0874897186087398,-0.0689492560681959,0.109932480870954,0.9,500,0.5,0.0625,4,20
0.0174137124458598,0.15336517681403,-0.00339327096498425,0.0356925357854346,0.0148326896285995,0.0483043676897344,-0.9,500,0.6,0.0625,4,20
0.0102682622588413,0.141386286999549,-0.00490187136049588,0.0326018706969889,0.0525080877611324,0.154274149233522,-0.6,500,0.6,0.0625,4,20
0.012174441043472,0.13704721749513,-0.00726474084357033,0.0332933218433691,0.076504044970651,0.229823462402327,-0.3,500,0.6,0.0625,4,20
0.0247284938411391,0.137489819568852,-0.00459832708126503,0.0362641181219045,0.0168288711508209,0.264428752837277,0,500,0.6,0.0625,4,20
0.0253974726072514,0.142085334238641,-0.00325397567229037,0.0416849035751345,-0.0374273168466529,0.282620595756883,0.3,500,0.6,0.0625,4,20
0.0257053913143217,0.147711605424585,-0.00383284376170743,0.0475682648291482,-0.113855338465218,0.248934488906203,0.6,500,0.6,0.0625,4,20
0.0169362234648626,0.179182613521661,0.02057523741746,0.0880092157941757,-0.0645303219741782,0.105484022959773,0.9,500,0.6,0.0625,4,20
0.0297004449856699,0.161611964208639,0.000576030543759884,0.0364078811704277,0.0125870267942271,0.0467982509522714,-0.9,500,0.7,0.0625,4,20
0.0283079793239817,0.151822158593509,-0.000904947533996149,0.0348929752741896,0.0309219004194242,0.150532826476174,-0.6,500,0.7,0.0625,4,20
0.0148058900064099,0.146407157807751,-0.00362054928268209,0.0343166238421903,0.0573294563855282,0.225347925263146,-0.3,500,0.7,0.0625,4,20
0.0273788393502299,0.146846265562046,-0.00279293265154556,0.0375867725362519,0.0226896022339737,0.274460155477004,0,500,0.7,0.0625,4,20
0.0242896934609087,0.14381223176032,-0.0070579844427759,0.0391163306915647,-0.0390019489424773,0.27734006968318,0.3,500,0.7,0.0625,4,20
0.0303873989850231,0.153036754378094,-0.000884311412509814,0.0483503981881777,-0.121898436113371,0.253007209226597,0.6,500,0.7,0.0625,4,20
0.005923618432346,0.182133993325893,0.0156796518763375,0.0804254038095185,-0.0678958375452742,0.108283690165045,0.9,500,0.7,0.0625,4,20
0.0135217777069513,0.168851193244686,-0.0039765503818523,0.0337200384586692,0.00959544817221045,0.0454415607946015,-0.9,500,0.8,0.0625,4,20
0.0102517401114282,0.156786854446951,-0.00434792094079268,0.033392311950666,0.0493176946025396,0.1535739088475,-0.6,500,0.8,0.0625,4,20
0.0172863963573463,0.15248500532848,-0.00558095979717602,0.0342847142400058,0.065445265909625,0.232265688931304,-0.3,500,0.8,0.0625,4,20
0.0282946684348602,0.148507677949241,-0.0102026749407882,0.0341038102176336,0.0346063503268188,0.264340003450829,0,500,0.8,0.0625,4,20
0.028763426358818,0.151544112088424,-0.00637761783468748,0.0396694615805915,-0.0486938414930342,0.282127215947821,0.3,500,0.8,0.0625,4,20
0.0357714086798414,0.158316687881933,-0.00343829076181168,0.0484538934530665,-0.108239291465345,0.248261232182991,0.6,500,0.8,0.0625,4,20
0.0324849702266884,0.187849785289462,0.0161190857196713,0.0840176618101938,-0.0553209663532753,0.0989040938294706,0.9,500,0.8,0.0625,4,20
0.0281916256123447,0.177156784806276,-0.004545551538071,0.0337533823382362,0.0154142048436147,0.0477225621278296,-0.9,500,0.9,0.0625,4,20
0.0157028176883218,0.161112546494266,-0.00835031433562249,0.0312378497193159,0.058146566859297,0.154879661519223,-0.6,500,0.9,0.0625,4,20
0.0349381753953966,0.163989439873401,-0.00179023826341284,0.0351891014096216,0.0367781224543353,0.225537622100393,-0.3,500,0.9,0.0625,4,20
0.0363550846367959,0.159254242854628,-0.00785613822894981,0.0353930854274715,0.0371249350562937,0.273497160748908,0,500,0.9,0.0625,4,20
0.0311620872110122,0.160528015132737,-0.0060899277392633,0.0401407475576754,-0.0272886707388612,0.275922869662907,0.3,500,0.9,0.0625,4,20
0.0418960364101217,0.167362096828558,-0.00338668332050098,0.048879877614568,-0.0934477744304199,0.236812045167774,0.6,500,0.9,0.0625,4,20
0.0293753238107595,0.194325325455555,0.024753158677751,0.0900961352593129,-0.0651162483453971,0.105515889742696,0.9,500,0.9,0.0625,4,20
0.0902486098497873,0.368511048821074,0.0367353818022943,0.167035864968087,0.0102515284286692,0.0866986447871821,-0.9,500,0.5,0.0625,2,30
0.0380345958615614,0.226998081371711,0.0124629694526025,0.0826001309579822,0.0631744926691344,0.298891305862449,-0.6,500,0.5,0.0625,2,30
0.0427357001218825,0.204511733698418,0.00290159400932995,0.0688276952267963,0.0745254381484232,0.439759898846171,-0.3,500,0.5,0.0625,2,30
0.0584310062170065,0.21116749513081,0.0163434543109449,0.093662601974859,-0.00995489065528047,0.520006196190861,0,500,0.5,0.0625,2,30
0.0565647492324323,0.205412394806392,0.0139328337923637,0.0840488554025815,-0.0833758504558242,0.547621943681774,0.3,500,0.5,0.0625,2,30
0.0510569339022127,0.203225155871402,0.0203869041921892,0.0969344911033206,-0.124900146311657,0.431759790756037,0.6,500,0.5,0.0625,2,30
0.0334852864302781,0.24601773530625,0.0275559722177181,0.135413256453034,-0.0486568619658788,0.140814651148085,0.9,500,0.5,0.0625,2,30
0.0950098024095256,0.395041180030861,0.0287172262650199,0.142531670681003,0.00822770400207442,0.0862802954659361,-0.9,500,0.6,0.0625,2,30
0.0644140800626963,0.278992389855165,0.0173622139574426,0.0990004396176032,0.0635659330482141,0.298352789107682,-0.6,500,0.6,0.0625,2,30
0.0525118084314072,0.235395996001901,0.0140878832911935,0.0829249424786384,0.0529665347818668,0.428670254118571,-0.3,500,0.6,0.0625,2,30
0.0627671481143832,0.225228212684578,0.00921324063342853,0.0774955361871687,0.0020822499246377,0.509353935080317,0,500,0.6,0.0625,2,30
0.0483106258395651,0.212349231937735,0.00642682626454034,0.0799953422566564,-0.0362852080563735,0.519599835226884,0.3,500,0.6,0.0625,2,30
0.0590892253873344,0.211328732953891,0.00855985782673271,0.0871320146688421,-0.0997918435417241,0.418621740549687,0.6,500,0.6,0.0625,2,30
0.0725777563028923,0.266244090164393,0.0479406996125001,0.15718076121544,-0.0478572903176881,0.143909223704813,0.9,500,0.6,0.0625,2,30
0.123350689165143,0.461299090229387,0.0260446044821562,0.136645040314896,0.00929984618914625,0.0867065127449075,-0.9,500,0.7,0.0625,2,30
0.0582061125150714,0.283903517381589,0.00776460720763767,0.0776659392547437,0.0549723843737588,0.297301100180505,-0.6,500,0.7,0.0625,2,30
0.0455086729385398,0.256076954134057,0.0139333725147595,0.0965099187367068,0.0602348732935311,0.443222164965209,-0.3,500,0.7,0.0625,2,30
0.0778073405104291,0.248718924737481,0.0125882145459304,0.0825748329702482,0.0195665849490336,0.523946429616205,0,500,0.7,0.0625,2,30
0.0748882918798418,0.235320544127104,0.0126683966041754,0.0859584448447301,-0.0460945347087421,0.522609504636921,0.3,500,0.7,0.0625,2,30
0.0684622610322639,0.233465592518307,0.0143104536502327,0.0923918185191596,-0.123937691265828,0.44886938931771,0.6,500,0.7,0.0625,2,30
0.0462981842837533,0.268323320384688,0.0417905046719827,0.144958321220053,-0.073552014226121,0.176014949242019,0.9,500,0.7,0.0625,2,30
0.098854328108703,0.456815626901647,0.0199280037037989,0.126279971910734,0.0104796008674092,0.087106314638646,-0.9,500,0.8,0.0625,2,30
0.0869110053162265,0.34936237033016,0.016612681587514,0.0968149739934919,0.0520619152668789,0.304276789003943,-0.6,500,0.8,0.0625,2,30
0.0737026907757418,0.292725230863458,0.0139281947124825,0.093175257628491,0.0570106900293322,0.446938509524375,-0.3,500,0.8,0.0625,2,30
0.0686034882926413,0.261557385634743,0.00601403405137893,0.076440527248742,0.0512632353103241,0.533578137500751,0,500,0.8,0.0625,2,30
0.0684815276350734,0.251101765372349,0.0055160528113819,0.0824573017449786,-0.0333550601077194,0.533947914816107,0.3,500,0.8,0.0625,2,30
0.0736782811103561,0.247980204992546,0.0129478320647956,0.0961723005658063,-0.0917603590698285,0.419192199304103,0.6,500,0.8,0.0625,2,30
0.0567291377768248,0.278311881938181,0.0381156593810851,0.144303714242485,-0.0625586601209416,0.1599785068004,0.9,500,0.8,0.0625,2,30
0.149961012828532,0.582629316546054,0.0349444791220177,0.159870080414798,0.0105812207560956,0.0864972008188981,-0.9,500,0.9,0.0625,2,30
0.0862458549042634,0.357109775822687,0.012012070272529,0.0845817520839052,0.0396102214240748,0.295677123143146,-0.6,500,0.9,0.0625,2,30
0.0646705622380603,0.303893634838593,0.00587251355565033,0.0767138232528903,0.0849671347785969,0.465928117631323,-0.3,500,0.9,0.0625,2,30
0.0888376935616641,0.288851401752205,0.007367173865877,0.0801810393787657,0.0542814701407471,0.544546470121189,0,500,0.9,0.0625,2,30
0.0946372936919722,0.280778078916369,0.0060301676780861,0.0844238915842908,-0.0414281268659664,0.550513266268232,0.3,500,0.9,0.0625,2,30
0.0772293511252699,0.268282554005761,0.00767421875745218,0.0910919895108866,-0.108658049231863,0.43069994082183,0.6,500,0.9,0.0625,2,30
0.088039784875674,0.315060072056693,0.036603001956581,0.150824847557484,-0.0466849612743508,0.139550969434955,0.9,500,0.9,0.0625,2,30
0.0120449357715763,0.138295644722871,-0.000254467505493528,0.0362039986362911,0.00974662490564423,0.0465975129066399,-0.9,500,0.5,0.0625,3,30
0.00847785546602872,0.126508144025364,-0.00274682280588906,0.0328882673329123,0.0425916557947043,0.163762949064644,-0.6,500,0.5,0.0625,3,30
0.02293367149983,0.124439979402782,-0.00285136837156306,0.0344921344941108,0.0533115535951721,0.248173524399612,-0.3,500,0.5,0.0625,3,30
0.0293513052295685,0.126286935650001,0.00163847386248899,0.0387949733627642,0.000954531476958941,0.296448138806554,0,500,0.5,0.0625,3,30
0.0234757632059071,0.127617423852041,0.000323761018190757,0.0424262059372443,-0.0427755049542239,0.310466329594861,0.3,500,0.5,0.0625,3,30
0.018664432356339,0.132351446197152,-0.000391322811474884,0.0489282269202104,-0.077662348614068,0.247060598765553,0.6,500,0.5,0.0625,3,30
0.0319745751751977,0.16477976467565,0.0197272246011456,0.0872445052629512,-0.0410910107903636,0.0881187736620761,0.9,500,0.5,0.0625,3,30
0.0173869728942675,0.150360696664884,-0.0013361607801941,0.0356971856924235,0.00554879205339577,0.0448251226507816,-0.9,500,0.6,0.0625,3,30
0.0206257811090589,0.134702747185224,-0.00141611931248681,0.0331379221678482,0.0407441156980083,0.161066341426741,-0.6,500,0.6,0.0625,3,30
0.026707222588497,0.131397516644963,-0.00305627206420923,0.0343956822558138,0.0452027642737119,0.243144866905606,-0.3,500,0.6,0.0625,3,30
0.0261262151204467,0.128959593787183,-0.00650977044190246,0.0362522268308614,0.0535545005030133,0.300436332236557,0,500,0.6,0.0625,3,30
0.0197654635348629,0.131914249911537,-0.00282541731410954,0.0422789949086193,-0.0341123250514705,0.310317415755879,0.3,500,0.6,0.0625,3,30
0.0248057119347384,0.13904702297411,0.000793897518981133,0.0503089392349926,-0.0989370525036761,0.256923618055373,0.6,500,0.6,0.0625,3,30
0.016697371036285,0.166336342533042,0.0209093424552767,0.0886192663396795,-0.0444009112534993,0.087658068658439,0.9,500,0.6,0.0625,3,30
0.0287487890844003,0.158938713100126,-0.00199490351935927,0.03498048649554,0.0110025471679797,0.046178762814322,-0.9,500,0.7,0.0625,3,30
0.0128687361154791,0.142089234563109,-0.00291372894514689,0.0326905668311162,0.0551977998165047,0.162921850027345,-0.6,500,0.7,0.0625,3,30
0.0252681117133417,0.138233897284421,-0.00363034788671872,0.0336706921784837,0.0652497021513236,0.242359827548453,-0.3,500,0.7,0.0625,3,30
0.0302132368049355,0.13867046895282,-0.00283503119545524,0.0377990902487812,0.0349963201228958,0.294595453254378,0,500,0.7,0.0625,3,30
0.0218902112295872,0.138320054183618,-0.00300921163319971,0.0420378978515078,-0.0266620328445737,0.298955870083181,0.3,500,0.7,0.0625,3,30
0.0222674038285669,0.14362758515121,0.00141753332827333,0.0514711171915624,-0.0814682062106062,0.256362088060537,0.6,500,0.7,0.0625,3,30
0.0210899911063174,0.169994443471294,0.012406800418054,0.0781141724408065,-0.0403399807945412,0.0851083056064024,0.9,500,0.7,0.0625,3,30
0.0374586669648522,0.173623754637239,0.00203734640155212,0.0371653455453598,0.00377002152395466,0.0429999881195352,-0.9,500,0.8,0.0625,3,30
0.00923340490731164,0.152157116997058,-0.00142886461435995,0.0337489939465603,0.0287184004966003,0.155506572357721,-0.6,500,0.8,0.0625,3,30
0.0233850574265405,0.149058315211709,-0.002682290419225,0.0347114468109143,0.0442963835301425,0.248351434304857,-0.3,500,0.8,0.0625,3,30
0.0236543973739943,0.145159484487088,-0.00412404964329419,0.0369855240493163,0.0338618059447996,0.299313555996072,0,500,0.8,0.0625,3,30
0.0452547324586087,0.14880536439002,-0.00151299534351222,0.0425049830881494,-0.0303860941757192,0.311142585183391,0.3,500,0.8,0.0625,3,30
0.0354893846605941,0.152646641383791,0.00320536626630419,0.0530766046770045,-0.0772361585708189,0.251136579434568,0.6,500,0.8,0.0625,3,30
0.0253018044220276,0.177764441021165,0.0183522852941557,0.0868319228192871,-0.0424761119625706,0.0833817254907438,0.9,500,0.8,0.0625,3,30
0.0336879022362828,0.18141632104186,0.000696855852654585,0.0357977287825163,0.00930303939171871,0.0453256945239067,-0.9,500,0.9,0.0625,3,30
0.0190277355961618,0.166080412346414,-0.000817828585595009,0.0341244344371238,0.0363243667576103,0.158876967952331,-0.6,500,0.9,0.0625,3,30
0.022774069095321,0.156024444500105,-0.00239149532720599,0.0349050505455231,0.0720133682756648,0.248041334910903,-0.3,500,0.9,0.0625,3,30
0.0236162100924751,0.153332852505517,-0.0062402422570442,0.0363212460745933,0.0490861932111003,0.291254234882755,0,500,0.9,0.0625,3,30
0.0387496299147591,0.155440743065522,-0.0024955513660379,0.0425129661764347,-0.0289357176203009,0.309719264674158,0.3,500,0.9,0.0625,3,30
0.0514557425982906,0.160866890029628,0.00228150983389047,0.0533987378706189,-0.0764881970973158,0.25640200808363,0.6,500,0.9,0.0625,3,30
0.0399521494158427,0.1827709028457,0.0164651990786054,0.0858151918305136,-0.0357583309255741,0.0814902040159309,0.9,500,0.9,0.0625,3,30
0.0126695160342478,0.115638754057121,-0.0034929583636737,0.02851359748666,0.00632752256930194,0.0367347961297786,-0.9,500,0.5,0.0625,4,30
0.00109501860046251,0.110349720268296,-0.00108756258387445,0.0280160853935841,0.0386897839238012,0.126623373053458,-0.6,500,0.5,0.0625,4,30
0.0135610320516711,0.106955342467647,-0.00436404075754371,0.0274776643113339,0.0506611223607632,0.189389234946696,-0.3,500,0.5,0.0625,4,30
0.00645987398783831,0.106965955970148,-0.00338646934294044,0.0296969492838424,0.0229324473661497,0.227653549573752,0,500,0.5,0.0625,4,30
0.0124161625692549,0.108375606909,-0.00551375964983679,0.0323401233036512,-0.0198091859806414,0.237058810641236,0.3,500,0.5,0.0625,4,30
0.0206269605930067,0.116750171840012,-0.00179544116441826,0.0410613256125124,-0.0601607774737665,0.201933541809918,0.6,500,0.5,0.0625,4,30
-0.00373327785052256,0.141830367070815,0.00839378083040219,0.0675547849274562,-0.0372502929403116,0.0704217020180076,0.9,500,0.5,0.0625,4,30
0.00810212176512206,0.121697317744483,-0.00155987707505085,0.0287430550957025,0.00853756343890639,0.0371974051766572,-0.9,500,0.6,0.0625,4,30
0.0154718654475285,0.115269876386166,-0.00244736335249457,0.0271456423599881,0.0229225634576518,0.120924719408852,-0.6,500,0.6,0.0625,4,30
0.0120022173638151,0.111457941205982,-0.00316194820646392,0.0280223432013463,0.0436391215941562,0.187556028206554,-0.3,500,0.6,0.0625,4,30
0.0187277213435674,0.112462549029039,-0.00165066933443825,0.0304966204604707,0.0244896528514068,0.22880584126513,0,500,0.6,0.0625,4,30
0.0151966981307825,0.111965169767942,-0.00438514309942374,0.0326613226115311,-0.0169592570739356,0.236104370616855,0.3,500,0.6,0.0625,4,30
0.00452606582283136,0.117576730740424,-0.00419606748574345,0.0391267996434478,-0.0653095365132787,0.19782515497752,0.6,500,0.6,0.0625,4,30
0.00361586966281547,0.146306041336792,0.0208401911557922,0.0762436099236028,-0.0391681236647966,0.0726977908956527,0.9,500,0.6,0.0625,4,30
0.0154918058615788,0.127486551355868,-0.00374300010297948,0.0277610847267434,0.00897892018041243,0.0366740483632243,-0.9,500,0.7,0.0625,4,30
0.00726853359687603,0.120123327353063,-0.00349872018545479,0.0266557518659882,0.0367042857816227,0.124414047945041,-0.6,500,0.7,0.0625,4,30
0.0100286351586407,0.11653992537919,-0.00439231162567523,0.0275890854175704,0.0390751823008879,0.188149404756258,-0.3,500,0.7,0.0625,4,30
0.0124763884808842,0.114731669920151,-0.00505468345113388,0.0292483649809307,0.033684579211576,0.222751221315973,0,500,0.7,0.0625,4,30
0.0114401949495875,0.115646749831732,-0.0055943793911733,0.032653907703816,-0.0097103938426047,0.23301556093787,0.3,500,0.7,0.0625,4,30
