"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.977807245733903,0.014117568760013,0.962193864759704,0.0167224842075524,0.964992172965284,0.0249987774529616,0.961191880511013,0.0405991601261308,0.30623527277869,0.0195346595702167,0.0370007662451646,0.0324043239919809,1,0.317971554433407,-0.00112892028349935,0.0285892373330776,0.668506888672535,0.0133205959801277,0.662794132446354,0.0139044474370491,0.673072279117345,0.0152927408292018,0.68955527602563,0.0170556205482648,0.692663189001187,0.0195302324853378
