"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.00224613790336,0.00695711591772488,1.00442156698443,0.0101713660252686,0.0621234107104892,0.00124011280278626,0.253170051783187,0.0133973451712163,0.11316638335581,0.00317831167996169,-0.900870339892235,0.00150513233093747,1,0.902367875052127,-0.00417077411212222,0.0172292348006371,0.691857245367395,0.00979798588465588,0.692781299553807,0.00895622907044743,0.691524211486969,0.00923995987921409,0.692125555818063,0.0104491059209292,0.710012603694587,0.0130838211679311
