"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.997046829091116,0.00951791751681447,0.994493065938724,0.00825340893032265,0.553689701646297,0.0119548251295248,0.060990528507715,0.00697697357101768,-0.110322372354509,0.00803339559467299,0.898336028750845,0.00251021015313551,1,-0.600342612699831,0.00991976238326822,0.0304488458412096,0.667074074334266,0.00965767512615239,0.687745926911134,0.00885244078925534,0.667660245005676,0.00940230564683723,0.689751485356605,0.0104884787607392,0.67610655213097,0.0129401252599292
