"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
-0.0437380709078478,0.036288612702512,16.1031694096829,0.572407729859813,-0.0147935806576055,0.0414294394557902,1,-0.0406630190464491,0.0383823870068738,0.700392950140017,0.0201612515119624,0.718175237086387,0.0219623035039646,0.701971412882274,0.0234819327976842,0.738747218383133,0.0244559291466533,0.668625114236122,0.0271350665084281
