"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.00502975787558,0.0071834052089006,0.0623088386946094,0.00166647990204868,0.00991217641237255,0.0156145406866683,1,0.0196192866602519,0.019805344768551,0.693017359942284,0.00990739109420303,0.694312576513694,0.00873742531829203,0.701141934575504,0.0101718436096079,0.688599847734668,0.0124675464158342,0.684040575662872,0.0165348950872425
