"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
3.9479687076592,0.0469111753434672,0.565177935708541,0.0179480769916959,-0.90698451577872,0.00263266786241419,1,0.0126000125659954,0.0456409897316544,0.71509411900001,0.0248368546340442,0.693212967105179,0.019934729578055,0.683475234867785,0.0179841440843712,0.699200047142483,0.0166311605314169,0.71622682898245,0.0165584494151698
