"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
3.59761819258794,0.0289546521816427,0.567172640900906,0.0145139363718182,0.00868187875498014,0.0235759618816323,1,0.0391910791183359,0.039235981792848,0.667699314372524,0.0224845725872,0.700236074152162,0.0157205171281692,0.694244969516399,0.0136620504836576,0.68872007384125,0.0130356492064189,0.694929503365761,0.013175418292583
