"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
4.07152392867723,0.0325238705789179,1.03286057706215,0.0308521923170995,0.904536273309457,0.00259905953250048,1,-0.0159117796791261,0.0473088159481556,0.739182539039519,0.0194772875400555,0.68968074983242,0.0153520862897793,0.715435162891373,0.0130995042888297,0.7178541121074,0.0120286623596616,0.703315452010797,0.0121102454066431
