"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
2.87474551128154,0.0379421340251339,15.8537271092736,0.340176417359848,0.606596726324611,0.0205883526337076,1,-0.0133618213349737,0.0297813382213085,0.690134752785703,0.0129682679645584,0.677770267826136,0.0124867491707187,0.683735034574442,0.0129656793308491,0.676314377776595,0.0133828649361353,0.702829583805705,0.0139670659839491
