"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.00482661955841,0.00593044292734905,0.0633590266424543,0.00291890200632928,0.898686215739407,0.00159243551278688,1,0.038710816734639,0.026477876848779,0.689939570704067,0.00784743622671276,0.696720162294385,0.00661530809107626,0.691906266845429,0.00680551881487686,0.691809129581006,0.0079426608433368,0.71138742230024,0.0103229245678266
