"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.53718833335975,0.0392924650540286,15.8361859983095,0.532261499608601,-0.0214016635294456,0.0385605008314125,1,0.00809121955782753,0.0382759624070756,0.705408715955676,0.0196423714249806,0.682500376517569,0.0209312850951238,0.6900615250317,0.0215302609067488,0.716768725964013,0.0232800256989114,0.743025769078032,0.0245671253124332
