"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
2.98090760578724,0.0180303087818972,0.0603749095270102,0.00208233959567639,-0.601357710584993,0.00632053371957991,1,0.0239725968123751,0.0288503660230816,0.679338061858936,0.0168321092814074,0.68054637079314,0.0123889090145296,0.690287909071629,0.010541181748483,0.689604256318088,0.0100474171978044,0.675717606182213,0.0101119215724795
