"beta_error","beta_sd_avg","omega_error","omega_sd_avg","rho_error","rho_sd_avg","rho","n_reps","beta_free","omega_var","Tfull","N"
0.0371019939065065,0.632527625322435,1.73138982398677,7.78490325530086,-0.104105167654118,0.169944743552938,0.9,500,1.6,16,4,70
0.419949085177457,2.22831422301185,23.6759714951675,127.32759229126,0.0600930253069509,0.166786202515274,-0.9,500,1.2,16,2,80
0.302672803167797,1.38464013441813,19.9033076060514,102.904226575506,0.161034840132181,0.48785709103412,-0.6,500,1.2,16,2,80
0.188399591244639,0.927549623415697,7.92931960705805,25.5051497850135,0.222718995220648,0.807325963957004,-0.3,500,1.2,16,2,80
0.204527981671421,0.900481127222325,8.83032415504695,27.6827928882665,0.17391171166556,1.00176550475701,0,500,1.2,16,2,80
0.215908773338946,0.866263177196713,7.86072892914699,21.6531342569471,0.0138782354825082,1.08269451222285,0.3,500,1.2,16,2,80
0.237637073256475,0.944687849025501,11.3886489999665,44.7095071075154,-0.149406814179811,1.09857507389658,0.6,500,1.2,16,2,80
0.226911478123281,0.925732214409349,10.85532145571,30.7186473434959,-0.191694067448037,0.578343398929792,0.9,500,1.2,16,2,80
0.370023273753944,2.27331150792493,25.0002212450711,150.11303234149,0.06180150709475,0.170672462694959,-0.9,500,1.3,16,2,80
0.32619028863586,1.41716442909242,19.2475142713449,86.9987113669442,0.130210898870727,0.448980845023172,-0.6,500,1.3,16,2,80
0.245751002265167,1.17617307549328,17.1386335446112,85.2466729506338,0.197412015531896,0.77332373965022,-0.3,500,1.3,16,2,80
0.257964218519356,0.956003693309192,7.87399649297677,27.0293956340447,0.176777525189211,0.982255402539466,0,500,1.3,16,2,80
0.268028607064139,0.901694192026195,7.70385590399515,20.4010923686629,0.00349044021285525,1.11368740205279,0.3,500,1.3,16,2,80
0.188633033640495,0.868038285354797,8.45652072528331,22.7658093685913,-0.1421428425369,1.06304078221157,0.6,500,1.3,16,2,80
0.191134376684901,0.88131745457339,7.34813663340817,19.101497585163,-0.193371407848741,0.572633762614757,0.9,500,1.3,16,2,80
0.56181262813571,2.54501506129805,26.3332911072423,132.296302909085,0.0386166820829607,0.154984310992898,-0.9,500,1.4,16,2,80
0.27643035515467,1.31765918199683,15.1203408244889,59.0413830104643,0.132933746523545,0.480506650696554,-0.6,500,1.4,16,2,80
0.236457810985377,1.04655878513485,10.3461615345369,67.7724405670558,0.196880695401565,0.773211313089976,-0.3,500,1.4,16,2,80
0.196261743712382,0.983648101645782,9.81743536899127,35.6851738891581,0.151544326609367,1.03448958308148,0,500,1.4,16,2,80
0.253246558164517,0.932735710936769,9.41974911076184,22.6526080342686,0.00702146845918762,1.15597644065351,0.3,500,1.4,16,2,80
0.233899940888088,0.88616156438822,7.23656441014064,18.2775301318999,-0.137568784895192,1.06919535423359,0.6,500,1.4,16,2,80
0.224713988735846,0.931384822195616,8.81919110563344,21.320555327755,-0.215724452617662,0.59512888605256,0.9,500,1.4,16,2,80
0.515679610926341,2.59836786096906,27.0546174306704,144.604395027633,0.0635161672227492,0.165892036856447,-0.9,500,1.5,16,2,80
0.259463488975669,1.19364129766416,9.23087191144139,37.1634177458161,0.151083455642289,0.475276347903018,-0.6,500,1.5,16,2,80
0.236367936004838,1.04914307194374,8.1478337232184,26.7574252383472,0.246949853573472,0.789365895897497,-0.3,500,1.5,16,2,80
0.25080442578975,1.06494905318377,9.24101697553472,31.5853484114297,0.168393109818118,1.00493543844758,0,500,1.5,16,2,80
0.300611014576835,1.03304189724451,14.8475371370896,48.4704568233702,0.026347524348034,1.14538794875224,0.3,500,1.5,16,2,80
0.196905356103723,0.901929194872557,8.92035982735799,26.4490788381289,-0.125847612328121,1.09597183276879,0.6,500,1.5,16,2,80
0.278228400666441,1.00303748179199,10.080336644672,23.4281079375568,-0.227727371363018,0.567056511679483,0.9,500,1.5,16,2,80
0.712489546614694,3.09241451738947,28.9218586613209,146.523173335394,0.0474024185021788,0.159679245665422,-0.9,500,1.6,16,2,80
0.372733086852973,1.70472796526855,21.2649293236011,98.0302613893674,0.176377161661067,0.489991015344305,-0.6,500,1.6,16,2,80
0.234845106617414,1.08665770967603,10.0598867401205,32.2845772508242,0.234651359676432,0.772472309008488,-0.3,500,1.6,16,2,80
0.312143403567042,1.001565926532,9.13969721456806,25.4374374197798,0.147540157214996,0.993251616421586,0,500,1.6,16,2,80
0.29509577869716,1.00848003094969,9.43339686140865,22.8052496356831,-0.00363578228968868,1.1999748877352,0.3,500,1.6,16,2,80
0.295056196255537,0.951926118959191,7.99661921714293,19.5582598113712,-0.113897727803703,1.07112136435071,0.6,500,1.6,16,2,80
0.314926419191663,0.995559018757906,8.34474150245826,22.0754662097224,-0.17317315670739,0.54479255933989,0.9,500,1.6,16,2,80
0.0427930186901061,0.661635627928307,2.37848320464172,10.976836509471,0.0189149696516622,0.0626931066446305,-0.9,500,1.2,16,3,80
0.0394508440685187,0.62064236791517,2.35427488532451,9.12736212496003,0.0773384529230299,0.228279492063923,-0.6,500,1.2,16,3,80
0.0918152450569004,0.609981772426368,2.23820269500456,8.60263152341877,0.110734738756195,0.384181549215297,-0.3,500,1.2,16,3,80
0.106146548461241,0.609090997798361,2.61087333942884,8.46806413072263,0.0854729570729707,0.491262001476242,0,500,1.2,16,3,80
0.106251480636251,0.616056815587571,3.11288132601114,8.7292599252324,0.0199675286812459,0.552740458568186,0.3,500,1.2,16,3,80
0.133881286677517,0.617578289650103,3.08878982167718,8.5965566747952,-0.148157757922155,0.542603397056737,0.6,500,1.2,16,3,80
0.0601500752529733,0.617814794904405,2.46139426235683,8.56044590450072,-0.131895573633823,0.235143150073763,0.9,500,1.2,16,3,80
0.100449081102209,0.69548231525901,3.31931404408121,11.1477564265865,0.0151090098115338,0.0604589033100181,-0.9,500,1.3,16,3,80
0.0132035109088309,0.631129071556729,2.673534626687,9.3798023797739,0.0536112189317232,0.21882819504109,-0.6,500,1.3,16,3,80
0.0557333729341305,0.611801623743513,2.42229761346481,8.6811701367054,0.125770295448385,0.37600714203351,-0.3,500,1.3,16,3,80
0.0715990670233498,0.61217920590825,2.39663265378989,8.44892584249031,0.100927853164159,0.493018133382126,0,500,1.3,16,3,80
0.0598128921232647,0.611199591593882,2.627309109924,8.30607729531617,-0.0194561656206055,0.560828595925132,0.3,500,1.3,16,3,80
0.0856637696280679,0.624569503996855,3.40649540312761,8.73967053561604,-0.140673984728217,0.548827124545339,0.6,500,1.3,16,3,80
0.0898572632543497,0.622683366389008,2.47885225474184,8.55652352938552,-0.134236614310757,0.241939965631854,0.9,500,1.3,16,3,80
0.0694353296321921,0.707282107541076,3.43412348109874,11.5090119659069,0.0138332446458568,0.0608270433717448,-0.9,500,1.4,16,3,80
0.117672582866846,0.631893932904864,2.14223801385215,8.74218726700694,0.0856524792268512,0.226698645273269,-0.6,500,1.4,16,3,80
0.0762557410038603,0.622308344897969,2.3388398694229,8.63248952844827,0.119276901471645,0.376392758609556,-0.3,500,1.4,16,3,80
0.0439364301318374,0.62160373639662,2.87335774358479,8.65584443062681,0.0858741897400287,0.499414419507677,0,500,1.4,16,3,80
0.0984111390879337,0.622874649721311,3.07641680546623,8.52008254848806,0.00934066521970627,0.544012059147707,0.3,500,1.4,16,3,80
0.0939219179272734,0.628392256465501,3.29402995969805,8.65295381221433,-0.132073033153899,0.538815641559804,0.6,500,1.4,16,3,80
0.0689180153419075,0.639115941704591,3.24605236435927,9.07827831638419,-0.139333807625719,0.230643596250569,0.9,500,1.4,16,3,80
0.106533304031543,0.722882576756572,3.64669459185372,11.7960459294098,0.0128421553199376,0.060681718207647,-0.9,500,1.5,16,3,80
0.051981084782818,0.642684625376237,2.62030305989736,9.21281128734947,0.0766788344592196,0.228806226121116,-0.6,500,1.5,16,3,80
0.0602935910324543,0.617348239493543,2.19600861180075,8.97641337206488,0.137004988251318,0.381061501734284,-0.3,500,1.5,16,3,80
0.094692364974886,0.625976098561683,2.73156200819026,8.45394769217614,0.0992458566296661,0.503875520266708,0,500,1.5,16,3,80
0.0971500927233474,0.618192507503994,2.24311633820091,8.00455827118135,-0.0048657008692337,0.560338901526868,0.3,500,1.5,16,3,80
0.119533056123497,0.636522546618534,3.29008991147859,8.65930563321401,-0.151048711692676,0.53795325415567,0.6,500,1.5,16,3,80
0.0457747444140696,0.638257416631582,2.81514427215774,8.81839146348535,-0.139055734254281,0.235629876590211,0.9,500,1.5,16,3,80
0.0831855614578697,0.738777463264037,3.66200485745276,12.3282424029519,0.0151746490189222,0.0616782646032921,-0.9,500,1.6,16,3,80
0.113415387489327,0.659293033815443,2.8141844688163,9.36225395208868,0.08489392571888,0.235765489160138,-0.6,500,1.6,16,3,80
0.088338925803222,0.638105241604126,2.48008965558292,8.6644259033266,0.113007933665031,0.383507942701425,-0.3,500,1.6,16,3,80
0.124194538996557,0.63801082359773,2.80213518810642,8.55053219830092,0.0990994067996,0.492658066369786,0,500,1.6,16,3,80
0.0886295778363102,0.62429138961774,2.16072615197305,8.17515505833464,-0.0277862230047127,0.581858892037626,0.3,500,1.6,16,3,80
0.0986025799864252,0.636040190441325,2.80200575488764,8.32802251383865,-0.12525648946331,0.519059711376013,0.6,500,1.6,16,3,80
0.00151312898279552,0.627059703303373,1.94763998514405,8.22134632097076,-0.136272653645324,0.240742313819698,0.9,500,1.6,16,3,80
0.0226237542938081,0.593262059183289,1.34621785400779,7.71552252672331,0.0116214571284686,0.0445177354666241,-0.9,500,1.2,16,4,80
0.00400243729540077,0.558099806539645,0.713392792012486,6.681397643177,0.0654771798919709,0.162768646443399,-0.6,500,1.2,16,4,80
0.0462584778403072,0.557723482781135,1.07906576725918,6.62998720844307,0.0966814855423761,0.263352515048662,-0.3,500,1.2,16,4,80
0.0640391471700477,0.56560905743535,1.73775952176636,6.83036705640643,0.0664632764109527,0.334192020675385,0,500,1.2,16,4,80
0.0785633054248643,0.570225353365859,1.98700978395562,6.90570308781535,-0.0139707827655352,0.377034646126862,0.3,500,1.2,16,4,80
0.0584254362165121,0.56741219933439,1.71072069259495,6.76549553376565,-0.109504321259113,0.363944096758245,0.6,500,1.2,16,4,80
0.0355800521935834,0.575488650615794,1.51278158857603,7.09558138773208,-0.0888672646123869,0.143737297835806,0.9,500,1.2,16,4,80
0.0170826200995671,0.599604987497196,1.53116042521731,7.72166776092241,0.0133169613724351,0.0438116731481389,-0.9,500,1.3,16,4,80
0.0482826568098906,0.578854514306348,1.64352435853508,7.14969053948341,0.0533694487129691,0.160793961003335,-0.6,500,1.3,16,4,80
0.0205345109135808,0.5675035945653,1.55093164223514,6.82138874502989,0.0794620649846149,0.266633437971603,-0.3,500,1.3,16,4,80
0.0503198538636304,0.575653249415501,2.16555297031262,6.91038282448623,0.0421897416724864,0.337073625550724,0,500,1.3,16,4,80
0.0792803748641684,0.57307825391834,2.01037923466693,6.89323087856717,-0.0370009347261023,0.376883937678145,0.3,500,1.3,16,4,80
0.0530829841253026,0.570538832592873,1.90236937813114,6.78976237707596,-0.103639551610399,0.358662884662826,0.6,500,1.3,16,4,80
-0.00769494829472956,0.582931837904509,1.80739801114017,7.18350899404522,-0.0744171707644517,0.138598894595271,0.9,500,1.3,16,4,80
0.017573649010303,0.607797304827754,1.49835560562726,7.67987398014419,0.0104341987397016,0.0439360836689621,-0.9,500,1.4,16,4,80
0.0157093924713124,0.579093329660064,1.38270368806885,7.00196450871341,0.0572872184534954,0.163982737145113,-0.6,500,1.4,16,4,80
0.0577412245454701,0.569377845919026,1.16131586045125,6.63564816768144,0.0729540545524182,0.263838353066911,-0.3,500,1.4,16,4,80
0.0590352972884566,0.568059313427309,1.53760503381157,6.62569327546347,0.061810113154114,0.338805057109514,0,500,1.4,16,4,80
0.0280152448538102,0.577422853461266,2.13885663014347,6.90840358025326,-0.0163017197790922,0.380895785769456,0.3,500,1.4,16,4,80
0.0444445009479326,0.57803134394173,2.11284778663912,6.91736287258316,-0.10722379514076,0.360388155705899,0.6,500,1.4,16,4,80
0.0103313205818635,0.582885282620509,1.70397187077917,7.20860294828028,-0.0968904020881534,0.160277654580821,0.9,500,1.4,16,4,80
0.0288079296172705,0.611790116986208,1.42907995391258,7.64311250284066,0.0113744157884525,0.0446208732034014,-0.9,500,1.5,16,4,80
0.0519604656273808,0.572373928960933,0.575499356591296,6.56787897316318,0.0470645695077169,0.155857870198012,-0.6,500,1.5,16,4,80
0.0243722037129706,0.573371881894196,1.45675083366324,6.72471492844655,0.0976785907536893,0.268046752370798,-0.3,500,1.5,16,4,80
0.0478436178056607,0.576392933664465,1.85698053553505,6.85679219757542,0.067439435265906,0.339759717520335,0,500,1.5,16,4,80
0.03651249529331,0.578769426974722,1.9945020560639,6.80946993293483,-0.043884843556195,0.377370461986725,0.3,500,1.5,16,4,80
0.0275435789834724,0.58189791905819,2.25532835510287,6.93609529505979,-0.107600111665231,0.349683008893531,0.6,500,1.5,16,4,80
0.0625177628756168,0.585508761157548,1.48530769546299,6.99656916188446,-0.105401026684234,0.154761007401567,0.9,500,1.5,16,4,80
-0.00475610588151568,0.613359523258413,1.16912800849844,7.51723058185297,0.0145284226642535,0.0452547855696909,-0.9,500,1.6,16,4,80
0.049744238321363,0.57652085892095,0.58084156755781,6.52815927876383,0.060641635230247,0.161097922104874,-0.6,500,1.6,16,4,80
0.0345349626126076,0.571753028385626,1.19257187720477,6.6311614414871,0.090578777131599,0.267744332568929,-0.3,500,1.6,16,4,80
0.0396363590509067,0.57571419165318,1.71831939611108,6.69538203610112,0.0664061789895346,0.34614904227846,0,500,1.6,16,4,80
0.0905581049161354,0.572666363997155,1.37926159916592,6.53968456678776,0.00608523841717802,0.379266331326847,0.3,500,1.6,16,4,80
0.058942318862866,0.583487189800967,2.12374045452672,6.87675012401583,-0.0890105212332256,0.353386502330568,0.6,500,1.6,16,4,80
-0.0116318372211128,0.58340586479794,1.4591776564358,7.03608764327889,-0.0911028945743037,0.152166880839981,0.9,500,1.6,16,4,80
0.443526373216159,2.10965359748569,26.2510490720351,132.359241095726,0.0500326495857764,0.148316515239127,-0.9,500,1.2,16,2,90
0.18139429808263,0.98652341652758,9.00287388897208,37.6000091764272,0.162400578675714,0.451128065487501,-0.6,500,1.2,16,2,90
