"beta_error","beta_sd_avg","omega_error","omega_sd_avg","rho_error","rho_sd_avg","rho","n_reps","beta_free","omega_var","Tfull","N"
0.00298046700037689,0.120620477212693,0.0206884780074858,0.19995575728152,0.0179386538765151,0.15697704986928,0,500,0.7,1,4,125
0.012838387366361,0.119292296132148,-0.00165847180248799,0.197313109953648,0.0146780073226769,0.181599572837833,0.3,500,0.7,1,4,125
0.00812130733084164,0.120945439403243,0.00639944912169279,0.2059939637069,-0.0376932776594764,0.17190422954142,0.6,500,0.7,1,4,125
0.00812725733717783,0.131061554315019,0.0214944927704557,0.253041397557238,-0.0153071734006105,0.0453788873956429,0.9,500,0.7,1,4,125
0.0490088247099047,0.257651144373612,0.217304145490562,0.74303065324558,0.00471786861498873,0.0497477186233309,-0.9,500,0.7,1,2,150
0.0217758752767683,0.177238517526963,0.0593988093185966,0.390558877054128,0.0258050702816416,0.147138275848176,-0.6,500,0.7,1,2,150
0.0180345950995756,0.157347655551955,0.0508308898310553,0.337571997242877,0.0590356117920629,0.237620078736221,-0.3,500,0.7,1,2,150
0.0067990875540542,0.148166874777944,0.0515031592382747,0.319299924400731,0.0504499113832059,0.307644165990585,0,500,0.7,1,2,150
0.0323024673473692,0.145771474979515,0.071196011307347,0.311508652550049,-0.0105104566038693,0.332513746845439,0.3,500,0.7,1,2,150
0.0275804938495211,0.141832756814735,0.066312861912902,0.298272864425063,-0.0602835004544396,0.278281250560423,0.6,500,0.7,1,2,150
0.017278862594215,0.151225814731665,0.050515743529693,0.322064536058611,-0.0209234203257593,0.0625946224186493,0.9,500,0.7,1,2,150
0.00696333679449346,0.13957958778873,0.0134684160311446,0.235663710148662,0.00296896667224555,0.0228503812515876,-0.9,500,0.7,1,3,150
0.0130020486672442,0.126762799687038,0.0134340534823568,0.214076657067299,0.00839966790764061,0.0819995429833185,-0.6,500,0.7,1,3,150
0.000126692634152692,0.120243050406986,0.00518392017264445,0.206017997994551,0.0201970009546125,0.140590742341572,-0.3,500,0.7,1,3,150
0.00398279680013001,0.118711400093303,0.0225043331186341,0.208882298396243,0.0303232414472857,0.195241683213611,0,500,0.7,1,3,150
0.0127057064648368,0.116704765326673,0.00730977383144649,0.206706467288243,0.00818912546850362,0.22348196032613,0.3,500,0.7,1,3,150
0.0200406300107899,0.117772369557151,0.0227084666018022,0.215115511651723,-0.0446242264209826,0.194264458938278,0.6,500,0.7,1,3,150
-0.00860608467466154,0.126332689345023,0.0236389248515217,0.248802158269748,-0.016801501055838,0.0460447727411175,0.9,500,0.7,1,3,150
0.00286136224947755,0.126986420431488,0.00093176940924942,0.199719292702109,0.00179426024174034,0.0184213827562267,-0.9,500,0.7,1,4,150
0.000936144436007588,0.11556231750779,-0.00880109756137363,0.183650472529843,0.0131971867000165,0.0647711767505835,-0.6,500,0.7,1,4,150
0.00415590265079172,0.111993830378194,0.00452249791649032,0.180859360493882,0.0192035926211367,0.110139459336228,-0.3,500,0.7,1,4,150
0.00425602386962862,0.109115791371391,0.00462893764944463,0.178642163064528,0.0256860746999318,0.144391284732723,0,500,0.7,1,4,150
-0.00451916736522163,0.108582107227667,0.00534990274307068,0.181037249859895,0.00653484861029095,0.16615994624859,0.3,500,0.7,1,4,150
0.000586097177694789,0.110615507301359,0.0150862093136007,0.189445560699305,-0.0200842065038424,0.15242233438744,0.6,500,0.7,1,4,150
-0.00789407891464427,0.119894645661876,0.0370228308029754,0.232215362399904,-0.0156714626371452,0.0409355195888934,0.9,500,0.7,1,4,150
0.037953338424824,0.213036568609239,0.177561558067842,0.589859157337891,0.00275490493311274,0.0420088712406906,-0.9,500,0.7,1,2,200
0.0105090613152827,0.148280661055755,0.0509305421097356,0.326422991622745,0.0164636928433271,0.122199492974594,-0.6,500,0.7,1,2,200
0.00755506465597401,0.132591102046355,0.0230780546956398,0.276653405863976,0.03477749473126,0.199417653996293,-0.3,500,0.7,1,2,200
0.00890348534855776,0.124397919494912,0.0221124437351074,0.258622280773989,0.0614045534090987,0.266052517729566,0,500,0.7,1,2,200
0.0227307698875841,0.122594248359828,0.0566408099400565,0.259236339107715,-0.0055641972197113,0.286295083720228,0.3,500,0.7,1,2,200
0.0141306188601084,0.119551687275524,0.0506850085223219,0.246777049902318,-0.0514870677431064,0.23451094400568,0.6,500,0.7,1,2,200
0.00919421505805648,0.127627817975144,0.0294109473793504,0.265994682932543,-0.0144369968470046,0.0487389489319465,0.9,500,0.7,1,2,200
0.00840417102024216,0.120494960695137,0.0111944760774559,0.202404211726778,0.00141959937419425,0.0193720974346823,-0.9,500,0.7,1,3,200
0.00318638675960313,0.108319837190569,-0.000737220275314216,0.18142600706208,0.0122956186151053,0.0714098584401573,-0.6,500,0.7,1,3,200
4.15735938118118e-05,0.103993736610719,0.00664285585560643,0.176740330546932,0.0187526274853986,0.120058292007302,-0.3,500,0.7,1,3,200
0.00139123854580828,0.101821979945387,0.0136430526362037,0.177207279194884,0.0219433362640012,0.166508901893976,0,500,0.7,1,3,200
0.010101730395025,0.100702470119653,0.0213790479290524,0.180497907969783,-0.00649679758356551,0.195756289325147,0.3,500,0.7,1,3,200
0.0130193530032786,0.101270058789369,0.0229817412079201,0.184347876694319,-0.0402154135835581,0.173118233163331,0.6,500,0.7,1,3,200
-0.00435821545007079,0.108492437397128,0.0226890504950504,0.214436975338079,-0.0107949529693962,0.0362045249253281,0.9,500,0.7,1,3,200
-0.00313883176216313,0.109530547510695,-0.00538595486814118,0.170829237794303,0.00338169744714786,0.0161632079392828,-0.9,500,0.7,1,4,200
-0.00241806395435906,0.100643412431119,0.0162645851168826,0.162913424264875,0.00764045385775264,0.0552789617805027,-0.6,500,0.7,1,4,200
0.00321438192062422,0.0965218134475149,0.000249574735352583,0.155470634713718,0.0108944599933893,0.0939280345136393,-0.3,500,0.7,1,4,200
0.00250206423699608,0.094464497475928,0.000703976382842612,0.152816876489256,0.0116897605470344,0.124297865100447,0,500,0.7,1,4,200
0.00565832047756753,0.0942542732766079,0.0137799865148379,0.156261519784193,0.0059164642393392,0.146611962409758,0.3,500,0.7,1,4,200
0.0133431596735818,0.0957657032222784,0.0141975776142982,0.162600156271717,-0.028691666781815,0.134953949291918,0.6,500,0.7,1,4,200
0.00815992507526073,0.102950268704429,0.0111179156456954,0.195475330340628,-0.00953725853363757,0.0324571705402915,0.9,500,0.7,1,4,200
0.0191461179842541,0.160981345254401,0.0954412026155891,0.411659790391211,0.00104808711094245,0.0334557922096083,-0.9,500,0.7,1,2,300
0.00514670212693677,0.118123645670517,0.0388434401942854,0.255520906974377,0.0129852443294962,0.0976104387272729,-0.6,500,0.7,1,2,300
0.00499131623511616,0.105295088516399,0.0206274551130924,0.218854304509835,0.0356214363648923,0.159499810364367,-0.3,500,0.7,1,2,300
0.00608820440174032,0.0997125567606879,0.0291458263309413,0.207740128964427,0.0385429523491241,0.213152451149567,0,500,0.7,1,2,300
0.0170920241697951,0.0968177933925011,0.0354436017134429,0.199876746151202,0.00127015983464169,0.228720488222811,0.3,500,0.7,1,2,300
0.0193709507798062,0.0956583423718828,0.0463995801409983,0.195172466415256,-0.0384353668349111,0.187450147903399,0.6,500,0.7,1,2,300
5.50360741541967e-05,0.102666638764799,0.0223026908687092,0.21005576646516,-0.00846798031263825,0.0351173451821807,0.9,500,0.7,1,2,300
0.00829778139351621,0.0981269282432436,0.022485988463444,0.165576362962951,-1.32422221519598e-05,0.0154510132212223,-0.9,500,0.7,1,3,300
-0.00116047240598655,0.0873375171562313,-0.0152777783700986,0.14380108013526,0.00676344642172506,0.0564653054492287,-0.6,500,0.7,1,3,300
0.00719027394721212,0.0846595362938624,0.00735670789476384,0.143215028427872,0.0108579511542914,0.0962140298324786,-0.3,500,0.7,1,3,300
0.00909605370921018,0.0824356391592011,0.00199872276917765,0.142083380642749,0.0191541505425317,0.135267397171389,0,500,0.7,1,3,300
0.0102857058312818,0.0814732767942432,0.00797015720896023,0.143981219200554,0.00768847464493089,0.161182946053952,0.3,500,0.7,1,3,300
0.00319296885887756,0.0814509943083371,0.00149886649712234,0.145260116341977,-0.026853019721744,0.136913035286808,0.6,500,0.7,1,3,300
0.00725907990611521,0.0886669162381029,0.0102578451839288,0.172438741865956,-0.00470970748441127,0.0272059817902779,0.9,500,0.7,1,3,300
0.00194715995920464,0.0895962034544628,0.0118289503173921,0.140531490257661,0.000285167279180645,0.0127633656278552,-0.9,500,0.7,1,4,300
-0.00368937884578844,0.0818708995951799,0.00522355399638728,0.130383269042883,0.00643206525990648,0.0450222595385176,-0.6,500,0.7,1,4,300
0.00419346925102101,0.0790565714241296,0.0088269452693782,0.127663923664847,0.00713208115410922,0.0762851424063807,-0.3,500,0.7,1,4,300
0.00923211184698359,0.0771582951980553,0.00563548102158904,0.124814684462423,0.00118039351870021,0.100590702997512,0,500,0.7,1,4,300
0.00514366167433267,0.0763688400333146,-0.00115499270115647,0.12529719115023,0.0081379612434095,0.120563552832732,0.3,500,0.7,1,4,300
0.00843931895617162,0.0778295823044176,0.00865892316557942,0.131365388120089,-0.00780401298593918,0.108181472321591,0.6,500,0.7,1,4,300
0.000284457785646961,0.0836214603579548,-0.000633180872567461,0.157323726595986,-0.00533053057138518,0.0245378795563494,0.9,500,0.7,1,4,300
0.0112826010401585,0.118853968461721,0.0349224045237021,0.283943914627068,0.00276931774556411,0.0259146172945334,-0.9,500,0.7,1,2,500
0.00297317778746391,0.0894359996625775,0.00948399508674806,0.188247727013763,0.00566532514495391,0.0734407902724245,-0.6,500,0.7,1,2,500
0.00629506919572688,0.0807202483930454,0.0188572885907261,0.166033647433772,0.00519391437748613,0.117071457835799,-0.3,500,0.7,1,2,500
0.00827384637915536,0.0767090401954044,0.0206601903390782,0.157685070231192,0.00513274419829512,0.158893185106634,0,500,0.7,1,2,500
0.00846169655296312,0.0733111815413914,0.0207491708036964,0.150282692440337,5.46825331406066e-05,0.178546571049891,0.3,500,0.7,1,2,500
0.00864185067620165,0.0718756108373581,0.0186457819587783,0.141695628646376,-0.0293999746223659,0.138219978912424,0.6,500,0.7,1,2,500
0.00697546190380527,0.0786095270099368,0.019261081491123,0.15956468015724,-0.00474135547532432,0.0248921788337698,0.9,500,0.7,1,2,500
0.00434331239543963,0.0755739689149784,0.0177059042156636,0.125989154444641,-0.000674523079271436,0.0118318864453522,-0.9,500,0.7,1,3,500
0.00633077418014234,0.0678955145170383,0.00719470345873943,0.113337354633417,0.00558201782840515,0.0434463849554263,-0.6,500,0.7,1,3,500
0.00125285712524699,0.0650837090164615,-0.00117860307185698,0.109387313749303,0.010724876626227,0.0739182886435625,-0.3,500,0.7,1,3,500
0.000129022640417597,0.0634899490325901,0.00167232025115298,0.108743367266118,0.00722921226673022,0.102510297366205,0,500,0.7,1,3,500
0.00339722279318753,0.0624596231633016,-1.07358000649032e-05,0.109555096552745,0.00330222923006731,0.124968372194483,0.3,500,0.7,1,3,500
0.00511970883139947,0.0629095223509579,0.00585533387159651,0.1120736129082,-0.0141648740727981,0.104157383318115,0.6,500,0.7,1,3,500
0.00344956672421151,0.0681776402273332,0.00864125557387272,0.132237689835836,-0.0041784991762448,0.0204682320973773,0.9,500,0.7,1,3,500
-0.000260080676981615,0.0691941586645669,0.00196567580857058,0.10777041878889,0.00103381381355659,0.00992957609023335,-0.9,500,0.7,1,4,500
0.00298865179299618,0.0631680211840186,0.00242482038608415,0.100307855251734,0.0024517906951767,0.0343052964287607,-0.6,500,0.7,1,4,500
0.00146544651789673,0.061010667790593,0.00957453530617653,0.09861018274962,0.00818320005268215,0.0593461604782712,-0.3,500,0.7,1,4,500
0.00150353633848455,0.0594006391480929,-0.00252867175002659,0.0955250372557579,-0.00220475612610726,0.0778903326562959,0,500,0.7,1,4,500
0.00114938000339718,0.0587628946694024,-0.00948515272950151,0.0958409379068259,0.0070969197901858,0.093416117437795,0.3,500,0.7,1,4,500
0.00324775363070585,0.0598788200386272,0.00312937389396545,0.10079336682053,-0.00481539048277759,0.0840157516070609,0.6,500,0.7,1,4,500
0.00651542736605559,0.0647759681672992,0.0023810688006348,0.122412979292672,-0.00253834000886826,0.0181633430814013,0.9,500,0.7,1,4,500
0.00733262212303269,0.0824450930411418,0.0305295411879609,0.195568587428935,0.000702962731853256,0.0180111182129089,-0.9,500,0.7,1,2,1000
0.00217214843964249,0.0623236966247013,0.0134588398181034,0.131173963669705,0.00266837357270535,0.0510915177472585,-0.6,500,0.7,1,2,1000
-0.00176594657461996,0.0561497688872769,0.00483161090841879,0.114393839814423,0.0116205619677008,0.0824546601838113,-0.3,500,0.7,1,2,1000
0.00302818880653025,0.0532150285468989,0.00808883243240511,0.10802480863931,0.00722652915902868,0.111608352657117,0,500,0.7,1,2,1000
0.00617807241919496,0.0507042565066445,0.00832792917591674,0.102473639342724,0.00424086304656693,0.126610358806193,0.3,500,0.7,1,2,1000
0.00166113484577431,0.0499547586295995,0.0161696045723655,0.0977732547840972,-0.0102248005330271,0.0939856909791363,0.6,500,0.7,1,2,1000
-0.00202267267019487,0.0548424683998116,0.00721428473423617,0.109326311157872,-0.00431955980990126,0.0169737357893327,0.9,500,0.7,1,2,1000
0.00335187210870021,0.0529429357811774,0.0105362881438263,0.0876123697295937,9.04426808649062e-05,0.00832786619519526,-0.9,500,0.7,1,3,1000
-0.0017915349652771,0.0478330702783012,0.00545448194644821,0.0795814293730882,0.00183360107140929,0.0303013300898413,-0.6,500,0.7,1,3,1000
-0.00159157506808944,0.0459148128635377,0.00125987935655304,0.0769440290514973,0.00512738820121636,0.0515187984202881,-0.3,500,0.7,1,3,1000
-0.000181234065919269,0.0448055368365567,0.00685387337877405,0.0770747216489424,0.00483992369955159,0.0721760031382011,0,500,0.7,1,3,1000
0.00162443115089781,0.044034142710182,0.00133302846363805,0.0771716211498667,0.00449745893666573,0.0889857780447593,0.3,500,0.7,1,3,1000
0.00315983651921259,0.0443014711448238,0.00590493073869743,0.0788221706133362,-0.00610825687075256,0.0728964956235152,0.6,500,0.7,1,3,1000
0.00183510606033522,0.048110190411524,0.0101167923398894,0.0929428933094359,-0.00223484007714733,0.0138549595267666,0.9,500,0.7,1,3,1000
0.00256794610941644,0.0488164439601572,0.000363891036303384,0.0756215101381125,0.000153341478128286,0.00693075414736881,-0.9,500,0.7,1,4,1000
-0.000217834070510352,0.044596443808643,-0.000203658910889856,0.0705529550929305,0.000848006066669044,0.0240787728044111,-0.6,500,0.7,1,4,1000
0.00142048338091731,0.0428977533552296,-0.00221591605960156,0.0686093190560684,0.00300198911068094,0.0416746066777831,-0.3,500,0.7,1,4,1000
0.00194149576806245,0.0419515499659536,-0.000220040872162092,0.0674378180863581,2.17068021472732e-05,0.0549962108807743,0,500,0.7,1,4,1000
0.00106578307731866,0.0416475744908799,0.00220406510988959,0.0681947260178145,0.0012016873799594,0.0664156515524618,0.3,500,0.7,1,4,1000
0.000177497059517106,0.0422656315511061,0.00535358301838879,0.0710687892818313,-0.00690371484392552,0.0604701549688728,0.6,500,0.7,1,4,1000
3.96231874752788e-06,0.0456925526085545,0.00263084953781296,0.0861521057804555,-0.00141751501570805,0.0125689764762684,0.9,500,0.7,1,4,1000
