"beta","beta_sd","omega","omega_sd","rho","rho_sd"
1.00153707497375,0.0112935408128674,1.01446836158467,0.015976396157518,-0.703758084146792,0.00412906870675696
0.993188309513487,0.0112657869317824,1.01545087731163,0.0159596540421039,-0.705499470211586,0.00407296472350623
0.985852379751775,0.0111118908431249,0.997322134077965,0.0158905812747406,-0.697690922302926,0.00419501898232372
0.99015555932071,0.0113047873232598,1.00687293289646,0.0158713450248533,-0.702351385329123,0.00411193998693444
1.00562464977277,0.0111615261928595,0.989995119705593,0.0155460853741239,-0.699675621396857,0.00411833578011934
