"beta","beta_sd","omega","omega_sd","rho","rho_sd"
0.992636181859062,0.00965339220998442,0.991636411710014,0.0141172927021719,-0.201073063933104,0.00938057962051508
1.00714819793493,0.00973485509151745,0.984997293572771,0.014111259562515,-0.199976457576433,0.00951681452494316
0.989100579696181,0.00970967648130408,0.986962204592493,0.0141033267792636,-0.188188009082478,0.00956064973436068
1.00998010879358,0.00984774250979844,1.00925900400731,0.0145144359858077,-0.218006265554736,0.00926832475918103
0.98076054363903,0.00970773815293278,0.988953852342796,0.0141584201054769,-0.193975335290435,0.0094886336525859
