"beta","beta_sd","omega","omega_sd","rho","rho_sd"
0.987647675331948,0.0123440875877924,1.00040102744681,0.021593842755228,0.699752609550982,0.0225086680414162
0.998775349257264,0.0122582726248709,0.991892332656292,0.021547863609319,0.668108713837642,0.0254969550456809
0.988618251602792,0.012263628010422,0.976744570654893,0.0209099695323264,0.730543187409118,0.0181745631088165
1.01780932715849,0.012270275537465,1.01383280011816,0.0214688740225405,0.723775013895941,0.0203629797183311
0.986002933451225,0.0121897001800167,1.00834221396034,0.0207396241971931,0.719503345713491,0.0182878821791171
