"beta","beta_sd","omega","omega_sd","rho","rho_sd"
1.0052918483039,0.00970981014609088,0.999894987578139,0.0160809279246475,0.900352021388525,0.00290772174654092
1.01126107630083,0.00980043265457465,1.02048405736691,0.0164004792690896,0.898786126316837,0.00294171423776156
0.996731665639703,0.00969417546925433,1.00165565449767,0.0160046637911166,0.897300766877617,0.00300478090093361
1.00331571149007,0.0096305393342727,0.98310377347402,0.0155860039665228,0.895334622460558,0.00305535260506809
1.02019820104275,0.00977063612193628,1.01358328135847,0.0163459492831709,0.901193452693734,0.00288156706050821
