"beta","beta_sd","omega","omega_sd","rho","rho_sd"
1.00315907860058,0.0101818964129153,1.02291983398444,0.0171152091779571,0.802485072684885,0.00880212985552745
0.988677786976245,0.00995191978705366,0.994038922065641,0.0163365217666902,0.788158942077426,0.00945068079694959
0.970750973498785,0.00995796126995644,0.977648024482301,0.0161001133688768,0.782887375595622,0.0102207396452383
0.986105636114215,0.0101144912805882,1.00094234350407,0.0166679482920669,0.802052562491881,0.00877820148738609
1.00378570306738,0.0101199640438749,0.997355313286923,0.0168387951742915,0.81441036023852,0.00814744780882257
