"beta","beta_sd","omega","omega_sd","rho","rho_sd"
0.999857636429164,0.0112128685463668,1.01385617847336,0.0170535845036132,-0.119115729495123,0.0142767627603854
0.994679278691715,0.0111814143507327,1.00084744767052,0.0170268444223927,-0.0942723009678206,0.0149626459519639
1.00550792383139,0.0111814977963782,0.999806696151472,0.0168880786463499,-0.110470223355918,0.0145151316757769
0.993093696926162,0.0111464072034909,0.979597762789065,0.016435947424076,-0.0794672546440242,0.0150810191001589
0.990100673717133,0.011134579755783,0.995664837278657,0.0168405449698886,-0.0874136840140661,0.0148395918908587
