"beta","beta_sd","omega","omega_sd","rho","rho_sd"
0.997611074718099,0.00868974397803022,0.983720935944141,0.012541276842245,0.208432543713598,0.00574683051237621
0.988486743224731,0.00877523765019029,1.01570119735071,0.013082479095077,0.20420702001195,0.00592841626682542
0.996234646126505,0.00873418841710274,1.00329662332705,0.0129172462623955,0.195656114981768,0.00574278898554052
1.00793720823798,0.00876003038217148,1.00758578678964,0.0129124966378475,0.198012543792204,0.00589960850144767
1.00210436902625,0.00872096394546162,1.0062307397139,0.0128806056118313,0.200871044041635,0.00579964630881282
