"beta","beta_sd","omega","omega_sd","rho","rho_sd"
1.0067938685497,0.00894081217583877,0.992205505937048,0.0130856128173392,0.590484271895308,0.00593615306734591
1.01416894453553,0.00901588168304532,1.00505918897235,0.0132729415373673,0.588903841636247,0.00593680706276497
0.999899595479744,0.0089977822333454,1.00448352040967,0.0133231286648773,0.603330651107987,0.00594209745957884
0.986840526289031,0.00900920743245662,1.01154699837054,0.0134032809261885,0.598047388574111,0.00591657620694171
1.00293377818346,0.00892793558874753,0.983927480784911,0.0131050004814171,0.602244676972213,0.00588955531917545
