"beta","beta_sd","omega","omega_sd","rho","rho_sd"
0.982267862220345,0.0122450741160562,0.98196970212671,0.0216908830137015,0.60812948424023,0.0289864839210912
1.00601622215385,0.0124566116053299,1.01661382613968,0.0223131404389266,0.615720320510633,0.0292519702161636
1.00088877752188,0.0126028517648256,1.02517592382769,0.022536699020638,0.547470429387203,0.0318704380320641
0.984851487291148,0.0123731799732231,0.986958605717792,0.0217903547891201,0.584321029362853,0.030880182034655
0.98756860491645,0.0123019523494583,1.00335753581453,0.0217870674443251,0.591300461031939,0.0297438422694849
