"beta","beta_sd","omega","omega_sd","rho","rho_sd"
1.00087799384383,0.00872044738279116,0.982525447399626,0.0125416345103242,-0.0947212849033814,0.00750795410274169
1.00619572625191,0.0088634552040589,1.00988175481515,0.0130129369619746,-0.114133626634472,0.00771029975846177
0.990689648626814,0.00880477749256256,1.00071787667706,0.0127993540966094,-0.107180797346325,0.00769114268971995
0.997548762375646,0.00873882227243091,0.985829320028421,0.012616025553398,-0.0963673588083031,0.00756643642535162
