"beta","beta_sd","omega","omega_sd","rho","rho_sd"
0.998067899063169,0.0104412937409223,1.01442471015154,0.0149757089017196,-0.596585974243086,0.00489098856390201
0.981593832376907,0.0103297431829308,1.00153887982451,0.0146540837455999,-0.604586437034863,0.00480294039149507
0.987965506578911,0.0103551085797079,1.00068021127496,0.01477804408403,-0.604308594823339,0.00485676979207101
0.999229558005086,0.0103750460241336,1.00705675156353,0.0148792789163031,-0.592538250115421,0.00494146883925001
0.992243720224531,0.0102107426290386,0.971448245702023,0.0141696868762667,-0.598482732672278,0.00482301944263489
