"beta","beta_sd","omega","omega_sd","rho","rho_sd"
1.00358557380177,0.0098183421428228,0.989652741118671,0.0154167418356228,0.593590514064702,0.017420495608916
1.0161568853085,0.00991526908031447,1.01616970231043,0.0157928814933545,0.592841486374907,0.0174251152724966
1.01029011360829,0.00989226449432125,1.00129743204003,0.0155758422688805,0.615764950685694,0.0170146773562186
0.997637860492018,0.00973020201228562,0.962594435859379,0.0147973596607672,0.590934583761967,0.0166943540350645
0.98869242549184,0.00993483556146026,1.01263232503566,0.0156943473103515,0.589970258506047,0.0175075196582282
