"beta","beta_sd","omega","omega_sd","rho","rho_sd"
0.998603683719788,0.0109741713409368,1.0083300088005,0.0157495172504914,-0.607127463471901,0.00531150633282936
1.00303945051104,0.0109774198399223,0.999013181737786,0.0154784144459405,-0.606740917847484,0.00526159976482484
1.00713529763295,0.0109866876244882,1.00578151768867,0.0156624838617243,-0.597510814487108,0.00543698284508224
0.991001889921984,0.0107629593994254,0.99178347301673,0.0154519109585836,-0.596007805293365,0.00549192944929172
0.99853448056338,0.0109207556609376,1.01591961364883,0.0158557725567251,-0.60332195298165,0.00530459868471515
