"beta","beta_sd","omega","omega_sd","rho","rho_sd"
1.00326117755568,0.0103732145932813,0.995766493769859,0.0150666973316222,-0.296592928729339,0.00923158694026501
1.01279384625508,0.0104985503248861,1.01499281335408,0.0154992637728179,-0.30695111771767,0.00913315386134063
1.00829400070826,0.0103704695475614,1.00057903564613,0.015194376196002,-0.285004644666881,0.00951098859694314
0.985305898529759,0.0103394400973665,1.01106131791249,0.015281647377388,-0.296915782406904,0.00915007684410602
1.00162394185538,0.010308232932501,0.980662836727945,0.0149410170742752,-0.299530604069559,0.00934024170860577
