"beta","beta_sd","omega","omega_sd","rho","rho_sd"
0.997710314906626,0.0106816738270369,0.981440031901634,0.016922863769356,0.406702876225067,0.0229426806418391
1.0080818157199,0.0106175757295053,0.989984217460063,0.0169536508165957,0.416677295610946,0.0230363278291356
0.998766279690213,0.0106989633310316,0.981464427161364,0.016894015067618,0.406819534685819,0.0232550902796402
1.00243603098987,0.0107324618663984,1.0133736118845,0.017255320357919,0.369356927507991,0.0227787815365867
0.991780875415611,0.0107041146959916,0.985996004869438,0.0168971044545758,0.391393749542624,0.0224100974652716
