"beta","beta_sd","omega","omega_sd","rho","rho_sd"
0.985203728936627,0.00956004611025369,0.993623215230533,0.0147234585594443,0.692918646954037,0.0119347632492067
0.996640820267456,0.00955270226308249,0.967596175683947,0.0146041997078856,0.71783069593755,0.011366869610738
0.989716641786244,0.00957724579206725,0.988065838384083,0.0148187243120563,0.706007334416554,0.0116761268982523
1.0193169161888,0.00970464161504224,1.01450541353927,0.0151610169450558,0.692128586869664,0.0121318652722683
0.993558974422712,0.00961044373509715,0.998098800935306,0.0148592742399224,0.688549851474837,0.0123459761050059
