"beta","beta_sd","omega","omega_sd","rho","rho_sd"
1.00271718262817,0.00908367686766065,0.986033448741392,0.0133155810611383,0.698795510962395,0.00558005835475425
0.999537384515789,0.0090786965281043,0.99878571405298,0.0134520534020225,0.698774808031706,0.00556672710769796
1.00812275451467,0.00904865537930638,0.984953103995621,0.0132232291092972,0.698590633009964,0.00556778222742418
0.997405444408542,0.00911668176693984,1.00470895221399,0.013545873220523,0.697175606472383,0.0055652840675749
0.998839743739002,0.00908745357712751,0.991574625354657,0.013372437006686,0.701215864279515,0.00556462424484851
