"beta","beta_sd","omega","omega_sd","rho","rho_sd","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.05245583795759,0.0851318863433278,1.08950007723907,0.144505624467942,0.294919694500932,0.183969869798441,0.066797034468152,0.224232942650281,0.663247951801244,0.0837483285783247,0.784684010793474,0.0826118434008516,0.710046713336416,0.0872111667479071,0.738917390726372,0.0835184489751858,0.787273401201691,0.102337929794404
0.966503899920823,0.0766782781428885,0.921786128278008,0.132536095474047,0.412291140085564,0.198135473923495,-0.234073535126154,0.260052911954591,0.710831530119355,0.0862357954587936,0.650016652946267,0.0774835642902645,0.700470364306966,0.0819741023486711,0.62097076338221,0.0928708388413796,0.642965739830114,0.115183571094037
0.969631430277947,0.087791512819381,1.09988582022247,0.153610752938848,0.47113751890031,0.250918450167797,-0.330853592585883,0.287506579670231,0.792185190471261,0.0804166843263226,0.722815649083121,0.0786528242571105,0.689612971578426,0.0915399135832509,0.640777492247738,0.0998037300876643,0.686875739322988,0.11649294177481
0.904365718918808,0.0741159674251159,0.908918847893682,0.127304097556786,0.65730709699903,0.184351608215724,0.0453687493259488,0.243630585321314,0.566890398837606,0.0875567702273957,0.583147960871973,0.0746865785092745,0.753092473548955,0.0807558115340039,0.50120990005179,0.0931540024578066,0.534503260954516,0.0996584264162999
1.23170808930061,0.10058558794394,1.17383948141358,0.187175295581579,0.283588320756112,0.225385232314113,0.0102028909987814,0.247325401690598,0.812466174495627,0.0933774213876582,0.770893812399,0.0797580114699618,0.757640114152742,0.0912735045707709,1.04198423495132,0.0950035240593542,0.580405548794656,0.127601471422039
0.98843842317519,0.0833140179750356,1.0486017223524,0.168710236004794,0.535287293315597,0.245913265844543,0.180259787905896,0.228333592324692,0.612032024637196,0.0708830189469293,0.744040143893437,0.0842540336020047,0.636010964079938,0.0957341164154646,0.740825741973307,0.0967457089875896,0.639630756894819,0.105855009438462
1.03780036783702,0.0750956079546864,0.775412408219346,0.104985879062481,0.625828147166265,0.155845050264026,0.0309082777149385,0.244512405731019,0.648161986811289,0.0840156388895382,0.621107424774033,0.067927663126061,0.6695349600122,0.0810915361391208,0.666893362803769,0.0787192174180943,0.65383419856684,0.0974952025727619
0.994133115945155,0.0724672842045319,0.891873472927509,0.111433739197926,0.48014422000104,0.186132912092651,0.0677502157306242,0.225589897242799,0.684700040922116,0.0771949850152298,0.75862301154785,0.0636615681275675,0.677388406017799,0.0769798464047855,0.675377186018252,0.076462109483962,0.854802490125286,0.0915546352085811
0.957898920940259,0.0775104814012938,0.715944221893618,0.0995524242926415,0.806994504658006,0.0703007587865479,0.0892838120882873,0.264448329052841,0.726648058009789,0.0825372922022441,0.712572445032666,0.0718528818382281,0.595189652481858,0.0815461741186781,0.658068178536426,0.0907313885580529,0.615242411707047,0.0885610329417112
1.1267181587902,0.0847422163273235,0.98844261997262,0.146125994855376,0.541533400788207,0.221170351715921,0.116961496218069,0.24189468995122,0.67238830957596,0.0802917890958004,0.781624571015676,0.0753270640541612,0.764783460817413,0.0776988221039216,0.734932812950737,0.0896748880982944,0.690315756396933,0.107531425840264
1.0354411056767,0.089709047765934,0.929650641471154,0.150597450504353,0.433155991814215,0.257746341789719,-0.0149593711703278,0.238473978962709,0.740456045778255,0.0792444884288611,0.749152110091275,0.0801856864069151,0.569078770471145,0.0900282446528904,0.689968664577231,0.0939586848337017,0.782495843102352,0.119223612561792
