"beta","beta_sd","omega","omega_sd","rho","rho_sd"
1.00150237885156,0.0115343112756348,1.00072153581432,0.0170290225297688,-0.312796683418112,0.0112631548195933
1.00888137895763,0.0115446242567776,0.994595519567986,0.0170787605319055,-0.305792181333476,0.011470779683102
0.998796920917322,0.0114170233148719,0.984769792399741,0.0165918490732847,-0.296065873054701,0.0114980766929313
0.984150880071257,0.0112251642001881,0.986115661329672,0.0166508961270823,-0.294626311736412,0.0114573330328489
1.00872773906142,0.0115338363422077,1.01989737085585,0.0175425727265945,-0.309497622125289,0.011533499861786
