"beta","beta_sd","omega","omega_sd","rho","rho_sd","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.14274197618764,0.0975375414909206,1.30108036520597,0.186581885764942,-0.712854388491324,0.0422396074443969,0.109890625847745,0.234021235665787,0.816890492873432,0.0803112625000671,0.825139581457177,0.0819175167150241,0.908427012413815,0.0792171543048358,0.859098959623642,0.0876662286674593,0.642106856437241,0.109120171664669
0.963176142471386,0.0798634497188234,1.01357719455823,0.13477971424093,-0.590874015414128,0.0547455918798369,0.0867799632873514,0.214572311281811,0.704151557431631,0.0785862554011823,0.708317345862765,0.0721537767003701,0.661685890205191,0.0788340213833699,0.729159145928225,0.0856707255663363,0.830579071098754,0.0896420232029628
0.92206382392721,0.0728619907573905,0.938500680790295,0.125313505738244,-0.556652072410857,0.0609054671657583,-0.114557774449414,0.197133508026286,0.748846525278535,0.0762414626988565,0.611721280034421,0.0754605731322916,0.600017865545436,0.0843212948357569,0.666667168375875,0.0801501599315678,0.658182796014449,0.092271183227963
1.17043397756067,0.0935201459414442,1.17748659304385,0.16017077095264,-0.642351857717967,0.0471950085803301,0.284762427692149,0.225330009527084,0.73920608832962,0.0834942090278656,0.822887756580337,0.0754295137078254,0.813549208822235,0.0774905341634566,0.64763969145532,0.087999935941857,0.778053049334708,0.091919152679202
1.10996620476773,0.0913830949452122,1.16302659941509,0.164235303848062,-0.645653290517422,0.0502048122914155,0.141855791728129,0.235545659529209,0.760849468658459,0.0810113005427667,0.683492640465996,0.0781273104308067,0.795213384203508,0.0826323927154826,0.842992388768513,0.0869219846372393,0.49258277537406,0.101595259861011
1.00093025700074,0.072990117260441,0.913393740103036,0.113087008482609,-0.514231883901164,0.0621637708711011,0.339560268354392,0.187676765746294,0.642961814388591,0.0729839595156698,0.575102615643861,0.0748613955929865,0.707670008829906,0.0691054140479445,0.668565622662782,0.0803413046055829,0.510182384531787,0.0954636526070428
0.96194261285616,0.0754576832123556,0.970148585612816,0.125589241194296,-0.528287907959017,0.0587056315247825,0.196056085835039,0.202914377119293,0.632188008874262,0.0718000767692145,0.672701664274364,0.0732687036127128,0.663833494262521,0.078671126558726,0.722831551532849,0.0791676986623945,0.519838545986485,0.103355996309378
1.13898750446056,0.0975051894089721,1.21138675664998,0.173478541879061,-0.67519959236839,0.0470117859467623,0.424431561416096,0.232277913623899,0.722093781416431,0.0820575621850083,0.78086401940686,0.0812227812688397,0.698608659596294,0.0845456009021533,0.767537827056253,0.0832669426089238,0.767879780848319,0.0994752250058156
1.02745521427578,0.0811423647293219,1.00023542199462,0.134612643262456,-0.580515601175191,0.0567393619359677,0.134833078656475,0.204566847392235,0.607220879107933,0.0759662525642055,0.751583859250246,0.0778149931760658,0.656346890939192,0.0784690885348194,0.649222011176554,0.0825999109587481,0.692685730784733,0.0894009681087031
1.03160229177791,0.0837836973993571,1.01280188008294,0.136384847652924,-0.646974982683687,0.0456226797026451,-0.012918966840515,0.213005563177379,0.660105495845131,0.0776775039598938,0.724692640003317,0.0764552493080562,0.699198843509876,0.0777174058866385,0.774227798148668,0.0780225685019573,0.783494577793368,0.0921660710914144
1.02906732068045,0.0856527078917109,1.07988590091654,0.14950803463677,-0.670393795021126,0.0477047016435225,0.150495258659148,0.20772943319533,0.690173317990296,0.0819728746349451,0.79915573068189,0.0779407352818521,0.771086693412754,0.0825669159853849,0.692216769020373,0.0872714429201961,0.693464073646379,0.0922071172630559
1.00442798448667,0.08523464500991,1.07983137810662,0.144903957410675,-0.564680349999596,0.0637289930980281,-0.0847734344781792,0.196819716162106,0.696636315097943,0.079782382184191,0.772391919619482,0.0776836005563042,0.677546003319584,0.0806036290516311,0.715754620904444,0.085675842446775,0.632097079833406,0.0898785912360746
