"beta","beta_sd","omega","omega_sd","rho","rho_sd"
1.00936231119972,0.0099698444365575,1.00573837020616,0.0149844125796362,0.280080808161301,0.0142493163364697
1.00508628469665,0.00992318822280968,1.01756430910292,0.0152603530016022,0.3256953063189,0.0148645931707059
0.987657511218357,0.00982566420830991,0.980833056913639,0.0145406000578598,0.29964596723177,0.0144896472044278
0.996203825197538,0.00984349420235771,0.987662721124122,0.0146380012319772,0.342752407710194,0.0147588026722827
0.999285400107381,0.00978432996824364,0.983009584439096,0.0146316136123665,0.314202639548687,0.0148384408307895
