"beta","beta_sd","omega","omega_sd","rho","rho_sd","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.713086590812649,0.30456856052629,1.29379492010283,0.778412483882965,0.254172754852924,0.909053006355754,-1.64341781978834,2.03267344641341,0.842020480958851,0.60484612105623,0.755916604048634,0.292876475043027,0.330540803026686,0.386667514842217,0.944719751881534,0.422074239939736,0.573951786096291,0.395362170152733
0.788786631075566,0.307637276564451,1.42458550628281,0.807031945498614,0.580450174118956,1.0811924350721,-0.19976194550905,0.829948564308895,0.567281472176203,0.359227344955318,0.690223806831711,0.352976118646087,1.21804551015069,0.336036103892907,0.314006195523539,0.566313837904907,1.04143813386604,0.473393271670612
0.799298177990669,0.366850939201915,2.08871853546831,1.51076735356307,0.621198720266409,1.80560610564938,-0.165662823363243,1.05624579708482,0.58887010104934,0.310374431379039,0.58706322099925,0.350248507901159,0.837769461095758,0.457524137240874,0.596615892471006,0.568240768691843,0.533532322750139,0.507822197774918
1.21472151029356,0.426816233708608,1.01914179686119,0.715573903297556,0.949106345892407,0.0563273450509277,0.655150876845386,1.48055060821078,1.04800666820055,0.346218217577066,0.613650887894436,0.244489621542983,1.2699322949655,0.298159388267494,0.844026547640454,0.308608103616335,1.11608082065506,0.400369732922533
1.10997592522072,0.316447955092073,0.591379313732766,0.401159195744034,0.924784295135859,0.102432926288081,0.579289149140821,1.12969699963598,0.85277669569545,0.386022643798144,0.522085040994424,0.396782600187838,0.747028602542869,0.26210828294653,-0.130829017708234,0.459191643395057,0.954284287525733,0.433612266560564
1.21204294218246,0.535880358535086,1.76322521618198,1.17446480736546,0.252244789528128,0.913640595894282,-0.0659546107341878,0.708519497189655,0.649889609228166,0.457397009572403,0.50108299302129,0.359707508652894,0.86965922912782,0.444656739322038,1.12754092063519,0.319229668974111,0.907088982309767,0.353509592869863
0.632459792655284,0.334133670381289,1.26258379315536,0.675600969009663,0.189823878740953,1.12359959565175,-0.284063593016893,1.00671631314281,0.80846437162183,0.351002737540437,0.0267879134069861,0.344504369256702,0.774065078465191,0.314847132556301,0.452966105441677,0.474242124488534,0.933020621938881,0.345818211350235
1.2900844337418,0.282916820307287,0.611553671762957,0.278911151806616,0.769679015234936,0.37815692242317,-0.138583666490267,1.13619019879794,0.96693694592772,0.354481289580712,0.799964185255335,0.236480830491934,0.538283275263602,0.3713536758608,0.686401211511186,0.346232282890857,0.910065479547953,0.264390987636978
1.01000214141511,0.42602101595391,1.10094168055972,0.575452605576769,-0.00996698089073761,0.779632748930611,0.523422911700717,1.22516194400209,0.43742907927392,0.384523295834847,0.58369731456772,0.371808515202202,0.91167363427348,0.385985133938319,0.460243161852746,0.431222585630859,0.831938125894738,0.326321546775665
1.47770225413213,0.429823134164124,1.63518164821134,0.957972318040829,0.135937856964373,1.11882326374644,0.38854328697456,1.02368207550877,0.87507208206522,0.449925445933578,0.833026240199507,0.219342055271225,0.443847304074791,0.343167746894383,1.04514570337545,0.434669545899415,1.25984880603662,0.386799254399814
