"beta","beta_sd","omega","omega_sd","rho","rho_sd","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.859944080636883,0.0780208850003896,1.037266454168,0.125470860917937,-0.00603299305962609,0.122018651789756,-0.410150206766166,0.243200585981866,0.742062979244395,0.0723614820288146,0.750826636483665,0.0691276964505968,0.533674573357918,0.0824132269695126,0.777080312897649,0.0810616171485408,0.583679554755927,0.0869110639379079
1.10175467151747,0.0847703151444296,1.32319825372474,0.161218539105395,-0.148734720211561,0.0951241166152527,0.0772514560693949,0.241777562904514,0.726356220299707,0.0810176262682696,0.750634590775012,0.0822196391858507,0.684370094078833,0.073070157106422,0.730624648803562,0.0789769882006227,0.783095318546345,0.0817623312190411
1.0107539641479,0.0801374429628908,1.01150364993841,0.126573661712462,0.0960462885916385,0.139632389922312,0.158592487183422,0.216568807757555,0.599945429034732,0.0734724233321645,0.599529228972183,0.0746536191047079,0.653814561544826,0.0758653450938809,0.664796221757824,0.0892453504047566,0.616957080385684,0.0920890003080496
0.955047458846552,0.0744459299919752,0.875313976799174,0.0990285266112497,0.0166015623436595,0.109396831683408,0.0243616982366781,0.216472740706094,0.56658783013677,0.070881729339846,0.638739845184654,0.0703335275857724,0.711471559805944,0.0657369049718679,0.743980810362238,0.0771786748573018,0.706180057887911,0.0910670905180205
0.996727995892083,0.075911252342303,0.858322529158379,0.100083358685764,0.137482593971795,0.136614652519997,-0.21544240461287,0.223478429854396,0.652291762892895,0.0797392504537575,0.789368962084585,0.0600283650570256,0.656709627974786,0.0746536489773143,0.708376117944178,0.0804503717394718,0.685481968907672,0.0926596682570289
0.877722774543077,0.074613588640581,0.874545530643892,0.108442188391359,0.381228781072827,0.167907522156593,-0.0874074608822284,0.198451891289225,0.652536381000006,0.0683333370213523,0.686856867810258,0.0617605598428225,0.464868681134745,0.0818073990194072,0.691035030964357,0.0779464533204473,0.540068896747339,0.0954765721034432
0.940192096838127,0.0780874864073324,0.995169830380603,0.127372638234948,0.258964806018907,0.172668884764182,-0.139736841688252,0.227679793550771,0.631389444124448,0.0775856512821298,0.610147616586007,0.0744232219096787,0.681274533811955,0.0736379289610832,0.682384961972383,0.0778905255690354,0.543918557638721,0.107921625410998
1.07752570850636,0.0794173922377177,0.845471730533316,0.0989701909978454,0.0328720458524164,0.124013095421802,0.265514250970331,0.22396142720521,0.648571149498306,0.0684450980137097,0.679264411711396,0.070973060308884,0.683569265403606,0.0712102495003064,0.717859221872326,0.0790237266111917,0.691597936446186,0.0874268570100808
1.03772817709847,0.0770832500600438,0.929755171231864,0.11893786196223,0.0104354486530892,0.116433475822135,-0.280191561791269,0.212686157285807,0.74980442074377,0.0683713027156689,0.687372454775721,0.0745287039780679,0.78674086873938,0.0723749944250224,0.576411845006182,0.0885892895996939,0.694258437730326,0.0914586380124607
1.10709986089515,0.0843388072825955,1.08560007557867,0.126299168329565,-0.0794609912533408,0.105370305477838,-0.411103083332516,0.234671249122699,0.882107687686016,0.0714297511579239,0.740588203213514,0.0677515393004258,0.832701481195325,0.0712357792332116,0.584652816470362,0.0908475768964801,0.848489866333398,0.084968125109156
0.940912969832818,0.0735706538768011,0.882625446745213,0.110518062051686,0.225505850765493,0.1371051089158,0.13892473704486,0.224870483152084,0.619989816549645,0.074059074011107,0.548955745113089,0.071715693525947,0.698955862565024,0.0670528134477516,0.582015809354576,0.0894009996694799,0.544868675335874,0.0954808014111559
1.04383230530934,0.0713956200614889,0.792666868433062,0.0906663319711678,0.297060524751176,0.157786542244875,0.262059965421947,0.218823248218782,0.621349462477559,0.0708116242101093,0.678594198797095,0.0656359257979584,0.577395876532357,0.0753716288208822,0.683859097296179,0.0750634311763389,0.602863393666461,0.0896224329815535
0.936431001628965,0.0760252495511088,0.955884671988393,0.121061180557551,0.138636726503033,0.134082967902793,-0.219887213103755,0.208337413236018,0.670579374230019,0.0781241709101014,0.703621605898051,0.0676805372093169,0.782221097926986,0.0723387478714953,0.752203184003692,0.082107706021647,0.628011865237902,0.101181521618571
1.03154163296795,0.0825045656415269,1.11941941094816,0.134084794802455,0.0682015478562921,0.125362482012854,0.102981255960212,0.226685995065861,0.678200497185054,0.0726175597831069,0.785855648549862,0.0651132712400705,0.617940044213,0.0780157760043643,0.709336410731971,0.0706183770735059,0.553463562414616,0.0904997696858719
0.961320823982479,0.0822853055745241,1.06976903846886,0.1309002399626,-0.0813306680933414,0.106865557063793,0.195567934865494,0.229016021832923,0.767119793678771,0.0667592655604285,0.611743295447407,0.0723777326900601,0.771799213012205,0.0755162928307576,0.690484899084485,0.0917966963591753,0.677819560403416,0.0975147988558599
