"beta","beta_sd","omega","omega_sd","rho","rho_sd","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.00243117835318,0.0608749123865879,1.01066717586722,0.114185063081347,0.6110863228584,0.154693297476315,-0.0623848434570511,0.175788304160123,0.738485749950508,0.0595178463212749,0.619614408811133,0.0574718179244168,0.670029173804444,0.0600149444614917,0.675995952948975,0.0716661156113725,0.742197523697871,0.0750259562665419
1.05548682068946,0.063910149610024,1.00347545102104,0.106780043686251,0.257593419642595,0.153907146465199,0.289863279246008,0.154576509984037,0.61717479753204,0.0611805839514061,0.776582778722555,0.0577031430905147,0.669398329508757,0.067369677686191,0.770142679211678,0.0654642118408349,0.791989346557362,0.0742735009145057
0.951175064173794,0.0536327742886855,1.02593502428285,0.104072286528559,0.509973874632123,0.150853152490498,-0.0686424522824577,0.166811945286767,0.75522300919542,0.0552005544220517,0.742782125668727,0.0530879030824279,0.623440321445807,0.0640508994563517,0.720437147189298,0.0632603100378628,0.63276825082789,0.0812556541077401
1.00836240046015,0.0638380153589177,1.06923895005541,0.11115234355431,0.314117336045018,0.166504867096052,-0.0101544141000217,0.180909156356195,0.721266526246815,0.0594407522790795,0.649847389030063,0.0586685807353227,0.788731670777119,0.0608825067410767,0.783728094138719,0.0681633316145869,0.69109468345844,0.0785094656308435
1.14859517934177,0.072282049615555,1.24221814675114,0.132093837268713,0.175461541656538,0.132351514083934,0.241298830791501,0.187055196391716,0.70454598463195,0.0675206997161822,0.745636727544299,0.0614361849454547,0.88305466712479,0.0600457203906337,0.804693577541344,0.0645118916598634,0.686582170603437,0.079079078231144
0.882638120390106,0.0553813022971086,0.908711716115954,0.0954383921595374,0.508811819793723,0.165191853318689,-0.302476292760196,0.176791740423772,0.666071354041887,0.0557573118398904,0.66658716386991,0.0544049327612224,0.594099677777183,0.0585112470980706,0.634060094801763,0.0637636318246614,0.640147714430408,0.0751631770071624
1.03542795007298,0.0531134002135709,0.860777515024123,0.0869184567912596,0.311673562344929,0.159425908345777,0.196706390911399,0.157758496808422,0.680001380152032,0.0575111468939887,0.626716817838788,0.0581967926544151,0.673738805530807,0.062597185247715,0.608118841611588,0.0632471217208935,0.674136409705573,0.0728276235520304
1.01231397069127,0.0547028722352948,0.922508118734161,0.0883137518331395,0.580433078406675,0.128844102954431,0.219340338668605,0.151797059357056,0.732283337914831,0.0490858566286352,0.679209148499348,0.0533469842351596,0.601515188812158,0.0590402191121313,0.663935732433228,0.060984014188378,0.670831182864146,0.0786131734182987
1.01039492272553,0.0597356418151334,0.989838298721351,0.102069362512333,0.354083878239287,0.154147383087307,0.282480475617359,0.166249438789862,0.611296703260828,0.0614508572389895,0.709805796864123,0.0568618709562398,0.658084216149349,0.0646841511751569,0.595543615838728,0.068626483157572,0.724182335408382,0.0746763084554464
1.0492968779537,0.0598973221686324,1.00973559909724,0.110701779631606,0.52895151997964,0.15886454618897,0.337717985466263,0.168201586524855,0.599334794863426,0.0592315222810476,0.648235205707727,0.0576066998187741,0.675192981053357,0.0669326244331467,0.779807570022428,0.0638105330712954,0.590183428614974,0.0714020700809713
