"beta","beta_sd","omega","omega_sd","rho","rho_sd","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.735651965379526,0.241565013017258,1.67566798197494,0.518028052439994,-0.2275621715274,0.272341832356401,-0.0768345260836104,0.598593517918196,0.801493372064256,0.180724115444663,0.833593335991842,0.173100931381753,0.941642942437639,0.217077797548579,0.670401767169567,0.227493429959953,0.600841175636164,0.230435035421101
1.3935300968476,0.259275171716587,1.49493560283539,0.457106118379112,-0.141386360695354,0.3065246298787,-0.514204084969212,0.919315429018404,1.03873337050364,0.244882841730029,0.645079523846464,0.193721618686604,0.869575042180749,0.163088995565298,0.849955727458346,0.179318276839235,0.44002414565641,0.255369210048083
0.919795016161003,0.195069224763772,0.922414264668145,0.261824169605533,-0.255936812196835,0.174032679474276,0.038739205530269,0.574078224038486,0.430848566895058,0.161943149411673,0.739179263906321,0.155060531923563,0.702551627711229,0.183568985152579,0.524021624659772,0.184214303495743,0.899141075071212,0.237427291177663
1.19663904744374,0.229703774232035,1.40490562627554,0.455974026000426,0.0732110628739965,0.27351274052449,0.124562670303885,0.664113348362758,0.817516465771037,0.19068007935348,0.605961211028764,0.192116125882879,0.977674858332937,0.150023544257547,0.836570690458353,0.175971700236091,0.749606469106224,0.292612648142572
0.84260344710468,0.190558815152352,1.07221712835461,0.351459784290249,0.36200200075946,0.435984058263262,0.148313177581396,0.610263079419874,0.817217996977147,0.216974998301066,0.705785875193781,0.165453676158874,0.715500029900819,0.163866340623754,0.39621015606604,0.229138784825569,0.776047893149437,0.261912598472431
1.26015153146392,0.187757842616118,0.84308525848068,0.223116090830938,-0.0892813025523808,0.252716725010409,0.956947576313873,0.64095436370082,0.876967543938584,0.157407567964712,0.542629908516076,0.187322641840543,0.797824723396903,0.171521110421269,0.814536550891473,0.165983139314819,0.592456374778091,0.221009053272157
1.1330702558462,0.186137737113568,0.964858196641427,0.255342778227536,0.175134997329637,0.398036582157281,-0.317412662173486,0.504162851667993,0.942684026490925,0.157690860681734,0.563733555492848,0.205635741829041,0.633680704467969,0.173983580664274,0.743154301340662,0.178454944445642,0.946729563104032,0.150873974278475
1.00942834980052,0.240502533868028,1.42874708381515,0.435089799573118,-0.318142484389822,0.228006768200879,-0.209998108137968,0.642171167494641,0.834176994865729,0.188930601323787,0.62738751039224,0.172976508614034,0.984940355060865,0.198751389582923,0.968713620294784,0.21732885802673,0.739890471045091,0.241160952553978
1.16357962386951,0.226136408916839,1.60291204563673,0.446564298855251,0.025220194432631,0.272166074660345,-0.310825851622814,0.644586305248864,0.89959365318703,0.162783595730735,0.857219494244361,0.171571785110628,0.527116429662218,0.181980577660082,0.808677643085241,0.217956357480759,0.647654754087127,0.23231591228475
0.976335333312114,0.219257270982475,1.04775608396095,0.351211244907729,-0.138536781093628,0.236379831567473,0.202864600392864,0.473347956367402,0.705390077170966,0.196169020129565,0.590788474304747,0.192150642240809,0.630004808040192,0.223118143530576,0.189136719550224,0.287782032677129,0.968992482233198,0.187300565327934
1.23741139302937,0.183719204797025,0.83676603565139,0.223733285907653,0.263635754375653,0.360789610172987,0.534269988850308,0.462304358942828,0.487122053283065,0.168926416131466,0.735183596539508,0.153919696765372,0.797291111905568,0.153944604195275,0.722025292227302,0.195095231599293,0.726581727490821,0.192485025876299
0.921419344962231,0.189447807343786,0.946045413848067,0.330965235476535,0.32879148654056,0.501031130678597,0.537242682260895,0.661185785189365,0.499618257589536,0.206411922872199,0.367617195084565,0.2347092686767,0.600684026168777,0.182648407071761,0.653013805490764,0.201902632775629,0.802787439399248,0.243800212363835
1.01905997590689,0.194434183722168,0.938070351263476,0.267870697066251,0.0235103186415888,0.252651238506226,-0.605153606102119,0.590379609547468,0.684778589579929,0.177738381855258,0.812652294153248,0.203891674183805,0.631486526098161,0.150298263307403,0.665771040743328,0.194402203224592,0.88475047767643,0.222861930582657
