"beta","beta_sd","omega","omega_sd","rho","rho_sd","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.00118096824302,0.206002134957719,1.6221048301658,0.572620277309723,-0.63208901524551,0.142791743210278,-0.682825351442599,0.555953088190906,0.918287583304485,0.194916467944034,0.924168456858355,0.190978669504111,0.846065281800777,0.219639141480498,0.53597412724366,0.217226084485954,1.07410949316002,0.220779532767698
0.698976390127804,0.121162292638827,0.686499963772167,0.181778527173309,-0.12430488490973,0.262043255921359,-0.266009596590361,0.4079042264826,0.56808613245845,0.133277699094016,0.628928550026293,0.142892431510087,0.407377000701757,0.18829424971464,0.538488747194594,0.198419355259539,0.0700037079303615,0.258489904209681
1.04564913703517,0.190412994385639,1.50481859111053,0.455866279205169,-0.590068303000618,0.132849182576957,-0.650486483433475,0.584337654232992,0.974197215777441,0.180816781526132,0.918892037251865,0.173445514759024,0.835712941912394,0.171603260620348,0.714435381848335,0.179923573511842,0.698304142450059,0.21158769466462
0.880376600898779,0.137812097423498,0.821558185014146,0.206082601335424,-0.199564291865482,0.182245706827727,0.219499901634056,0.359189647014675,0.567654440392964,0.145155864287167,0.570681205649747,0.15041560414273,0.588798142136486,0.135988939638372,0.521134773264645,0.158567975309647,0.732560983190488,0.187157517266142
0.960794523381532,0.164022250939837,0.945332785128823,0.243491275974286,-0.391697842321272,0.155148483052655,-0.215307396111654,0.486751287054803,0.547320252837008,0.160061201027918,0.799423631733077,0.143635905555903,0.625424946274716,0.158762607348888,0.737992630400837,0.141162813918963,0.40220478571065,0.241074012642337
0.889492280455465,0.155032115273278,0.804985111082238,0.234022042975241,-0.370688881305833,0.180040519247877,-0.123690238668637,0.495137972487808,0.638856639976046,0.198332212523683,0.786536144611707,0.157426886453061,0.54864699139595,0.183879376949681,0.690421120378543,0.161219857389499,0.605842483360464,0.202145113984355
0.936398840550497,0.152513894373189,0.968056820115364,0.276507868393714,-0.219956678338326,0.256801963785701,0.168286890681755,0.405648494166071,0.536169564402266,0.176104229588915,0.520492008838209,0.161768042383196,0.699370385276687,0.169215406345366,0.587282691115071,0.171688198860146,0.175429825403801,0.195902466882078
0.694068493289944,0.124048727928491,0.57564341646944,0.150207389653369,-0.335238352966565,0.165423879116286,-0.459506857595987,0.406494176377229,0.723447324690429,0.125953357371026,0.47630672566789,0.150111977957115,0.503153317836174,0.152846089780548,0.509649896882011,0.156058792825938,0.488075688053478,0.193454181818331
1.27340038851241,0.221836650090725,1.18583951265977,0.383605776941453,-0.620394917983234,0.128392327051164,0.0660021278008983,0.421060599715974,0.893961677663314,0.18014183588659,0.961105528625474,0.164817636134869,0.912294524808251,0.177240851499423,0.795803796932105,0.206839222651795,0.813688757799089,0.198675053531561
1.25013045447437,0.204207374761748,0.96212578251954,0.296957959029269,-0.415126130738238,0.204406009917353,-0.207118918581477,0.498342882892339,0.901827245999777,0.182088333387043,0.686054451404076,0.17218228396408,0.885400382969435,0.170052477907883,0.493760227778856,0.20274307806741,0.818033854239625,0.188698913081362
0.884182740042536,0.184046120268084,1.40306798407607,0.476823806682504,-0.618146239494761,0.142201054686822,-0.361583104030676,0.495749223480543,0.74705309986288,0.181737614020914,0.622828212017787,0.197321758763798,0.929168561676296,0.195724794268069,0.593508416930902,0.216813868839089,0.818723988374486,0.18609028129572
0.81513873361569,0.196050277478223,1.65279221238766,0.538207021428653,-0.617703676678061,0.116614704011365,-1.89058475083829,0.699888495075944,1.09191720394227,0.189695171654921,0.969415305724882,0.184012152781519,0.943839597823,0.179981841170322,0.714854343478238,0.190131193172897,0.860780713171644,0.239532489791174
0.690025316547455,0.121985697686744,0.605492503435072,0.158155690026341,-0.00960308499673265,0.262381840955435,-0.00520452789698887,0.348100106061708,0.430114502514967,0.156459418019633,0.235333583656252,0.171714806496466,0.612151324065905,0.145707342291411,0.584558717151449,0.149443603004643,0.380336128551557,0.217194033788174
0.81285323784589,0.1562439455599,1.09569154174708,0.340990295768509,-0.442468072190559,0.174947737117349,-0.462935952227465,0.425427440598218,0.655115167955703,0.163392145044986,0.836789096171704,0.179835727051524,0.825935057101783,0.178120462556174,0.792279611718582,0.188384128420803,0.601037126041049,0.211413648961662
0.923120289339197,0.185858342894322,1.395218239495,0.367432964107629,-0.437098142982438,0.162674925385527,-0.242800577814994,0.445148404992488,0.709421681617376,0.159849264052328,0.751088418358177,0.142118154855984,0.753128035611696,0.143107857307397,0.869661972165775,0.169300523156181,0.439099895009959,0.247419772819428
0.957460488298577,0.159746726563321,1.04363886929472,0.292816652384961,-0.340945389050827,0.161698357574702,-0.157472016308582,0.351476248126089,0.64775468910411,0.147002461979736,0.725958875373424,0.171114879116023,0.836304563481517,0.137723040861456,0.490141734710798,0.207539578563875,0.595404168874223,0.20731837573016
1.14484837273276,0.2084412077039,0.987132553268763,0.339011763023468,-0.482257654908996,0.186243737236177,0.178958872919761,0.420280914857539,0.902985676372764,0.195191018033764,0.518615142804402,0.202065551627693,0.875533455901256,0.19362159181426,0.553252227365164,0.230603121455248,0.848034584627122,0.209480126183057
1.28303560388028,0.214140784423502,1.39715489713319,0.390410077873972,-0.407728761715042,0.177083103570743,1.0861050565379,0.562639864522266,0.657357823993177,0.192159769249367,0.92969741093362,0.149884064785539,0.84889819220684,0.184887691116288,0.60141151396009,0.19331724075053,0.56470034418982,0.261439679100418
0.924476574122444,0.183060310386745,1.29828861287314,0.410961835890706,-0.454926683894173,0.175767980858513,-0.454780027134483,0.424306222704318,0.979234873348571,0.161800745450081,0.719915895471002,0.18045586173186,0.556917208016665,0.224083805688306,0.667707668303731,0.193851972286077,0.90533383991804,0.206598438382518
1.13362640923864,0.190459322567391,1.16813218088839,0.328115401421635,-0.435086464246066,0.167455486403853,-0.320722066794846,0.52113885401397,0.88318499558865,0.154406817186464,0.723339712218528,0.151836529939641,0.731073708403936,0.171438447767443,0.757922195429335,0.181925863233068,0.731006291912999,0.180534856547516
0.914816808468126,0.181561652107293,1.02862427591657,0.323334759112605,-0.479040899642086,0.16901327484986,0.0141275888200625,0.436077596644104,0.603950927088036,0.16920326549259,0.713835879819175,0.167706046366627,0.715995518188529,0.194447481489631,0.835402904302938,0.18462512644828,0.656253656725299,0.232537519345827
1.08652682693682,0.204953683173691,1.29375444027536,0.403786925693598,-0.434595207238847,0.175353429119654,-0.44330059763543,0.599713770013908,0.589625372405401,0.176169527758915,0.983858017226679,0.164260183777742,0.85368622617941,0.174995949595194,0.809191305932589,0.192117189335475,0.625476391943688,0.242926733239123
