"beta","beta_sd","omega","omega_sd","rho","rho_sd","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.927563911045336,0.110842807515645,0.779691421472384,0.163449691272194,0.783443492475881,0.149408556293253,-0.42652837184728,0.425110055757961,0.7062604987267,0.127114039237297,0.704767547964608,0.152795804924363,0.635371895976735,0.127598214430073,0.649579016231656,0.112481404895028,0.388058603379665,0.181819050822844
0.829505849626112,0.127862123333175,0.81298379836962,0.200326838764771,0.313565053030595,0.425786472869975,-0.172363512735976,0.426654194114302,0.261160235742636,0.148415514916546,0.728631648736809,0.133560511686207,0.676605031711323,0.139552970735511,0.614044389321741,0.153252226867608,0.851213737226815,0.191295915531735
1.3569100495534,0.183361598873607,1.29856655067209,0.339889043829162,-0.0670298763673536,0.288519174320768,1.35073102144769,0.421909466794901,0.68809908024119,0.157108496663795,0.791007092154292,0.150586325979031,0.7312904117403,0.161658484573025,0.906107495848771,0.167689984699098,0.693977554054903,0.176215723213935
0.977290335904492,0.1628156409721,0.922365505499536,0.236479011257747,-0.319985614388429,0.200494466099949,-0.40614844597556,0.404321632197005,0.812890612902509,0.13747931481121,0.794593465342305,0.15103433488064,0.894589581926367,0.146674462078001,0.578861737152864,0.169275929990149,0.826572578324195,0.210809866006299
1.07345589094828,0.169623557407533,1.20624411891937,0.335249994830009,-0.0442925206888461,0.311315328766004,0.167119445901728,0.434088792143247,0.623311042919513,0.171065577225211,0.950970458982077,0.156327677343871,0.637570122031644,0.155694283310259,0.850486510331608,0.17193440254322,0.835348473363755,0.204449117434569
1.18871212700015,0.205763139777635,1.19631032789253,0.324984470442151,-0.0313308664230773,0.269054841162882,0.0103996691440548,0.472029726234775,0.625232834687744,0.184846124041003,0.736456606812848,0.150180599320258,0.864831096776292,0.160221631337621,0.888635268045922,0.17882362193492,0.829018423412261,0.174156575494378
1.00913684647633,0.136355988334767,0.686419847573164,0.196090832203818,0.200442721903671,0.293635379047536,0.572021697005414,0.344661836269414,0.535105393384335,0.141858525300006,0.699278675116059,0.152979293980391,0.40356778447701,0.153834728250656,0.924786262628073,0.167760288460462,0.422154875456708,0.178258110328661
0.945814360286646,0.141997355228335,0.988333947740132,0.249916313496084,0.574627644753613,0.404644048085812,0.142750728528501,0.477874189795772,0.521649388842267,0.173666870570483,0.621877082272461,0.130277778251475,0.715922677978748,0.147276186010846,0.606265402601162,0.133906370737365,0.614891871267813,0.203761947089979
1.35687043841296,0.205021115034113,1.29435940990041,0.375983094181522,-0.177424480653487,0.232578549008699,0.872490057550934,0.431594076934138,0.414184389582853,0.178390832927159,1.03351214179507,0.127946674999445,0.744722122099283,0.176741114843898,0.836775039663103,0.188020573299211,0.853121060679986,0.242926348477834
0.957177150103011,0.139806318414469,0.909662252883248,0.230859935939466,0.0637837475038923,0.309326711381744,-0.111588446665863,0.386583100809002,0.811090312662817,0.13760934771082,0.658874573300628,0.15111770605029,0.769675129688439,0.17208009841974,0.71877488684253,0.157224003287698,0.739109935846797,0.201212560443956
0.851178509612935,0.118416318262062,0.788239933417667,0.192307597864086,0.280663000693811,0.35739993109206,-0.317887831857891,0.325464644019163,0.780351121503742,0.118227842819498,0.592426095813173,0.152530886077774,0.675790882714694,0.13322594267016,0.700587485534878,0.143926354255455,0.576011480701643,0.174206492720625
1.19270966129418,0.175767674317371,1.09382375933859,0.281134202035336,0.146382421215861,0.35708563667861,0.469681584115147,0.423012569116939,0.742349590551723,0.129131105127668,0.851553472940345,0.136749052056313,0.589501664612824,0.184770985297686,0.940186642145572,0.164509920641268,0.633512233273669,0.203074941322419
1.15526436354695,0.17834339011753,1.21056841337916,0.317302729968667,0.112552603303436,0.390412062723942,-0.163736278087543,0.454991609680263,0.903304296180906,0.136550348493202,0.795127867249876,0.142095885682817,0.820776240902838,0.149385586044762,0.758085639039886,0.168869209861317,0.798605969990864,0.199270414045825
