"beta","beta_sd","omega","omega_sd","rho","rho_sd"
1.00609348857813,0.0101531606756179,0.989341065134704,0.0147738123578452,-0.0995931494113678,0.0115384442311257
1.01919800166919,0.0103328390673249,1.0308498674565,0.0155606787823557,-0.0961734462577794,0.0116506801028444
1.00219096900672,0.0101240909507564,0.991556538866628,0.0148748108804469,-0.0699922556961475,0.0119257603715825
1.00201156643687,0.0101813372906878,0.992361312488827,0.0149308342829937,-0.116029537608486,0.011428428528708
0.985775197908711,0.0101572879140026,0.998050774685486,0.0149047219492055,-0.104611429648903,0.0114063950315024
