"beta","beta_sd","omega","omega_sd","rho","rho_sd","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.12224609114303,0.150796815518848,1.18238135094432,0.284009456166283,-0.908167339121042,0.0221399019820743,0.5689650428826,0.318167104589593,0.739680815967772,0.129864487279679,0.827791048716422,0.130640738436507,0.698197674703202,0.132868512543008,0.785481951517033,0.132086151214418,0.592033455895914,0.152981922702974
1.02464549311465,0.13936600202052,1.21011001880402,0.278614064549119,-0.910303932131239,0.0201393744627933,-0.0125773902262506,0.314196777394784,0.72058091561411,0.126290802736086,0.72426757744511,0.123711090560181,0.761312108015199,0.12433027926647,0.852817941677178,0.125471670416848,0.738689476476324,0.138968121729687
0.926642525198604,0.114476927664013,0.800158759961476,0.17386131680284,-0.879529120478121,0.0263193386533991,0.143735849094321,0.253178780962294,0.677574360738809,0.118183763513589,0.711011541689957,0.116744992330411,0.612628554431696,0.118217791619392,0.55296991529637,0.121262045946375,0.529017423661637,0.130685926427368
0.988735927955388,0.138182127138019,0.994231861655843,0.229866363748452,-0.88722297055682,0.0257900734246132,0.0540853139386233,0.320954786081624,0.673424601954852,0.128790359208472,0.681906618175959,0.122317948590573,0.690429052079704,0.123310181825118,0.591305006176852,0.130447447550398,0.660703052827058,0.133373088015349
1.20791264929519,0.173203127591701,1.33624479523343,0.34973486892047,-0.919842738538557,0.0204835022885688,0.233931110752437,0.343355239242483,0.837088628602223,0.139695085329943,0.865179210819229,0.137660173728761,0.920041051861284,0.138790380328253,0.867582758556241,0.143255357010782,0.659123714374858,0.155647377469998
0.962721659188889,0.126435884815942,0.814151004772134,0.183897045440447,-0.896456531856778,0.02267392074067,-0.034816370819943,0.273201920286401,0.635911258955402,0.120099398582309,0.690972320836911,0.117567497166518,0.620044487247742,0.122415738083502,0.744585955503271,0.125023096587271,0.638098097106505,0.138212437138214
0.901885764150441,0.111231522018945,0.755958808023134,0.159349025828099,-0.88191750740016,0.0250306650697027,-0.0980758809210173,0.268641778505723,0.603747037934519,0.114446233835529,0.671274981411719,0.111786501473939,0.51676129467638,0.117776001791488,0.555057872220519,0.121586157603341,0.543931853861216,0.127270529637057
0.889382321684882,0.109033825185924,0.911726034011525,0.205451301115915,-0.878773738900327,0.0267146343863137,-0.146363140188911,0.262971384513787,0.600749340417713,0.121384349551796,0.682324265151363,0.120849928119533,0.696084412831901,0.126393114020665,0.576631567697175,0.130431343418966,0.599855945237486,0.133869878162724
0.888100363618184,0.123465955790752,1.00984325136271,0.242518302510254,-0.911697310712634,0.0214996615377264,-0.522429983022921,0.319918715624999,0.664676549206456,0.132425975080118,0.759466094491305,0.128241137774704,0.681922810402956,0.129342388571259,0.643381274311654,0.132206646688355,0.694296196619952,0.133426258505003
1.04704596027378,0.143730021411994,1.01758085467534,0.250570563430578,-0.89592512009454,0.0248463434365214,0.300802454121,0.28957475467501,0.612442807222582,0.133262702605358,0.709563075356305,0.129669318835441,0.591119013354367,0.137612306903231,0.81065396953961,0.129531742900934,0.752185219706325,0.141204040271998
0.769170595119902,0.105716715812489,0.842869113177448,0.174070451791728,-0.875052025616659,0.0255379885184625,-0.428826660611663,0.287270863309584,0.481302870977905,0.11484522163527,0.670970942520011,0.111817244652233,0.576997079993481,0.121270172246199,0.564344165122817,0.120411011403184,0.592038716357168,0.125601591229288
1.0257391627971,0.14247882217474,1.1477714485977,0.271304242160138,-0.909351077123428,0.0209900370639226,-0.0694809407595433,0.311446090934501,0.772988789950186,0.127901317964826,0.680487857150911,0.125756994000167,0.714945508298841,0.12998453561724,0.757096989167238,0.131386901601609,0.610865423671415,0.139365378157523
0.877008066391185,0.117104062608534,0.917754708400564,0.200324184599529,-0.88205124627217,0.0256977067939034,-0.103183872154686,0.303435766892068,0.632862478608885,0.119832617422884,0.665566632668384,0.116854568565409,0.617519466080676,0.122567211294577,0.632524796416531,0.12377067023222,0.6143118631931,0.13240018274944
0.947738551517863,0.120122249358054,0.941845249013267,0.199545553751778,-0.872510212908968,0.026692113893058,0.0632860218700059,0.291144992669215,0.591347355390469,0.117829894325541,0.621079788962511,0.114956082579424,0.628036635556693,0.115727974701534,0.620806132581754,0.121367772888208,0.79386718172326,0.128813634086629
1.01841116748808,0.118827079305859,0.808484986887329,0.166663059459832,-0.886854174216474,0.023602979769969,0.644135899076015,0.279099492381592,0.562998344665287,0.11839150841413,0.623154268648029,0.114225403868935,0.476415433415221,0.117084774222912,0.715503673748637,0.119031463304307,0.544988870996688,0.125587179683161
0.971907872778523,0.12747563608235,0.880068461048485,0.204394991121403,-0.889822076736683,0.0254639531747682,0.26049977222392,0.278886605341314,0.532013909019739,0.131362562535221,0.62321758964783,0.122139282775244,0.659023364144484,0.126162756146629,0.713188374423739,0.12493014635075,0.444197400616828,0.133678985861435
0.863718253385705,0.106830305138871,0.690755458971044,0.141210176574163,-0.85946366938467,0.0287533854052466,0.0556916367522525,0.249853712014501,0.521136439838933,0.113670496405198,0.547907480630728,0.112381539292352,0.51923281611224,0.112032533556277,0.503991849365912,0.117382987180818,0.523905866802942,0.128433000684699
1.16785190680013,0.198971995566123,1.73516978548104,0.528127744052925,-0.940351650542509,0.0175849799999176,-0.53572137078774,0.409808377081867,1.05099063978839,0.159657532475243,0.914171661616392,0.15805774324963,0.903092957974425,0.159095344924178,0.939506318972192,0.162500088826541,1.01854262851488,0.165174472339845
1.04256372025897,0.143027122718024,1.17746868867564,0.279205572411819,-0.908465390261812,0.0218120565491822,-0.108602433454568,0.314057170918957,0.799772800998515,0.128353705885232,0.715479572091884,0.128851938068043,0.842037544649267,0.12848195598188,0.763271469692895,0.130029403198276,0.76111211473281,0.140817535762461
0.977289814535697,0.129764337514865,0.957082058697751,0.218224873120654,-0.892098736051484,0.0247950975639301,-0.00051372571284378,0.268276719932889,0.76543804675513,0.123655263397556,0.671193210515264,0.121120537258218,0.531129630662225,0.127238245128808,0.780908527584867,0.125293391247734,0.604505168122175,0.137985216517451
0.871883729459333,0.103725450797632,0.798159275597834,0.161752555475551,-0.860968558358715,0.028204102915064,-0.0925424948706322,0.25807518967372,0.622970792847645,0.117253749471441,0.521216603872474,0.111645525991993,0.606218345187811,0.107709286334736,0.48632404642504,0.11849533762755,0.574289404305938,0.118855135810273
0.999852952092208,0.126642668985675,0.996993449884318,0.224487646559485,-0.89894771728042,0.0230408002060112,0.12531993555712,0.291945673926561,0.641267086179144,0.123730523446385,0.712880194190614,0.120957433883106,0.72409149448767,0.121465973164245,0.759812002538116,0.126976594726556,0.724322008905588,0.131110968493133
0.899542966716989,0.116315638229409,0.974538285225375,0.21146029894299,-0.888464300539277,0.0230951197501899,-0.305594152182376,0.280828974725172,0.639414510123815,0.118593926030667,0.60633355574639,0.118674245061008,0.684605120902989,0.116461549415967,0.653661852358629,0.122885957754561,0.548084345131114,0.133499200121334
0.893588961148284,0.128794913502885,1.1043579494722,0.267898299527169,-0.900366330337313,0.0235151023131163,-0.414905531120974,0.311656666898557,0.695438959887593,0.127854984577718,0.684347671483267,0.128347472939602,0.683860828220401,0.129354749230815,0.578687837161563,0.133651138352334,0.782739906296332,0.14359924650181
1.04605191510529,0.148495075960407,1.12042976957816,0.288008993755552,-0.923397083708136,0.0188828750548043,-0.408400828598815,0.332048313481518,0.710761106776693,0.13612089754674,0.778921894261644,0.133904045534228,0.83268954918166,0.134620014467887,0.811825347520768,0.135453533338994,0.759321888457525,0.146860251200652
0.900538615898557,0.123674483393415,0.93807838073816,0.224082036288569,-0.902649216200377,0.0222446022335934,-0.216250327994814,0.274110570228734,0.73861430098878,0.123695367801468,0.613961046196584,0.127395266206713,0.573556201000536,0.129151459013704,0.770724210830235,0.128687079751223,0.590924526554509,0.138291125950919
0.905960574534354,0.102030811906419,0.661888800461336,0.128429702781358,-0.852536210193329,0.0281020650127132,0.378176292973851,0.250048699045673,0.461075701820353,0.110171323684208,0.551718871911313,0.107487317395748,0.456674389445394,0.10325812962983,0.465810843901558,0.116808708522116,0.472539138040609,0.120799858556822
0.968165042856637,0.118895017919313,0.921758134285181,0.192421176113785,-0.881740827469802,0.024505421022918,0.294321755574833,0.268684462115999,0.661859442339604,0.115225903080315,0.482039236991731,0.115823385128722,0.574190134545732,0.113582123729115,0.70872431688609,0.120567303942491,0.649144085593701,0.130036841197046
1.41475840831295,0.222673974565722,1.88208591226966,0.543278636936046,-0.939339670280368,0.0175378791812585,0.191195066267868,0.399912416009306,0.993951696115456,0.14896911906415,1.03309421265805,0.151941362890931,1.02771618973954,0.151817099662795,0.930070203058653,0.156672878802208,0.97946208319422,0.161238428529117
0.906224164752709,0.113353435251038,0.877369438841198,0.185074411149221,-0.889408951999818,0.0235008499227891,-0.0812067723860375,0.29634591423533,0.546346814272955,0.122942732734295,0.629708220678273,0.11398686581457,0.660464728146865,0.118799018890617,0.558335382924541,0.12432401842029,0.604619805580943,0.129796766682095
1.13640239878248,0.17229611288264,1.46548978869499,0.389991518229335,-0.935564192982286,0.0166113257958215,-0.179887646043331,0.344763284089252,0.886341596631234,0.140434479708367,0.78614496982926,0.138445589158055,0.863868552791358,0.140958530015008,0.897714517439723,0.142333359632754,0.832323200253596,0.147716318278058
1.01395698314587,0.124346524647472,0.900038434481026,0.20688672899826,-0.900369185933496,0.0218400245953662,0.240775648799342,0.308826765896938,0.727689073387265,0.124598528067732,0.631933907249917,0.12080979553537,0.625341021412467,0.123494284980161,0.658568756114305,0.126182460328109,0.705313252642367,0.13242530954383
1.0548422007368,0.13172292056675,0.837362859049474,0.183958967508648,-0.89280172341789,0.0246382690206092,0.491074521080161,0.289790087686585,0.653602016569761,0.122864366149868,0.627929898729794,0.117643348333549,0.521873202800844,0.123841417648165,0.647756707694559,0.126719408059605,0.52225454130389,0.134664685940836
1.00889032862792,0.138541028653668,1.19327304663379,0.297775703460189,-0.909634596838436,0.0221300469764205,0.00665547507854864,0.294727063226927,0.70020482263732,0.135460867007464,0.66666392605035,0.130622650729371,0.849204661344174,0.130660234327155,0.714127852854496,0.141427729345931,0.807460314720632,0.149743696816859
0.972374597765093,0.148597190924786,1.27873638559872,0.323532156721851,-0.913022383469841,0.0226023785913531,-0.385525974959207,0.365048219798298,0.824016640944597,0.132485007652949,0.837408055373789,0.132070655134128,0.820338302201871,0.138165643340699,0.803372765518989,0.14561339165506,0.745804413094543,0.144312894667797
1.1735916752797,0.176837640078478,1.27821973908623,0.348452360586862,-0.92108488850455,0.0217812889044821,0.273869525149722,0.305691031329606,0.743479763789467,0.148017614174223,0.782399699806143,0.143161317145669,0.784534489620834,0.143831680365322,0.774670125112628,0.144678815226254,0.840453729220398,0.15967940678969
0.97512520336266,0.126891908979893,0.961894398427329,0.215437099478312,-0.903548674329496,0.0212020447718475,-0.312938044725219,0.307044521196404,0.741016944042078,0.121465376600249,0.81100509266937,0.118074442478423,0.712861823346563,0.123860642796285,0.725147099425863,0.126223362571423,0.616967067968085,0.130377198436689
1.05598254062568,0.144559749145035,1.10397662793442,0.260062475378148,-0.897957697898465,0.0233715180314304,0.0917012567490333,0.29805015946109,0.805604430891461,0.127891553466535,0.728680505563865,0.122884527410543,0.740135452500021,0.130624094886562,0.590784909454117,0.133199231250663,0.770364794061631,0.135481101952396
0.851712664696645,0.0957201512355991,0.656667101006709,0.124425155954187,-0.847229305291968,0.0291420011949477,-0.00257694652578369,0.254737696258272,0.510045977765659,0.106959836918356,0.492487141415454,0.107397798053475,0.434929927371182,0.108812685405721,0.485739385722498,0.114387853595172,0.433468087148396,0.114057433106055
0.941583015899048,0.120441796882119,0.872043161600892,0.183822552654714,-0.883730078721393,0.0244723236403165,-0.0130384533557168,0.286215421695999,0.719920666435626,0.116560277611938,0.56508509254193,0.117315852672369,0.476561917089657,0.122280466050495,0.615491846908474,0.120227875745226,0.648606657234965,0.124696509513408
0.909299613377617,0.124584160469924,0.964847927893041,0.220459701798546,-0.903988227529022,0.0218615084338383,-0.35071878947522,0.287067125420952,0.702153897192065,0.123546091534076,0.793910417854382,0.120385632762074,0.679344835839056,0.12296929797258,0.639131915208512,0.134244404414812,0.603604113792986,0.1346871359406
1.01802812578851,0.143342826001457,1.18103347448323,0.295019763706333,-0.909674266572092,0.0207514506229747,-0.143487930438584,0.318477567783041,0.709771582749892,0.130587617312416,0.863710790298202,0.125791378988925,0.754095273136995,0.133990272307585,0.818269108902233,0.13855685957216,0.809860380841938,0.138297812096028
0.799660418598869,0.0894321962456217,0.650602127407067,0.123987529942077,-0.837308987579774,0.0300104713156271,-0.156670610489626,0.236117917441699,0.457352922193628,0.107878819337673,0.381260013497716,0.107306691396683,0.530560705628805,0.109122404413923,0.534005480699045,0.106425020143627,0.568927689239992,0.113873814945221
1.22463116679921,0.164308392463612,1.0332025749682,0.251367898408901,-0.912169505157748,0.0215539096278684,0.552159112684163,0.33233559246956,0.761327271258177,0.133341431260301,0.703398593919732,0.13192897998761,0.809447857661015,0.130310762797872,0.590355239208009,0.137593336857172,0.789537875274926,0.138117835043024
1.02608141672298,0.129595546309744,0.994332909994074,0.231502309662567,-0.878719479111086,0.0270230478285305,0.0925413033633168,0.278598427752656,0.635803561651289,0.122050023683251,0.677857086837255,0.121104183936679,0.663500882604889,0.129878009910847,0.582711900843949,0.132269821863097,0.611087059159474,0.14011041052722
0.827920897123915,0.103480565970876,0.745043571285984,0.158434025501501,-0.868023314213955,0.0268181743291295,-0.205508321116574,0.257923773703625,0.483324942108131,0.114547143518544,0.638276659477296,0.116313471562997,0.480941409497172,0.116703090086877,0.568184446936588,0.11530370471148,0.577668305321605,0.129740818212704
1.01553782894358,0.136617477905428,1.13038238845147,0.271651567382053,-0.897154236463652,0.0242461498719396,-0.0625816502021277,0.302578564807258,0.670946629219087,0.135822927444074,0.774925250948928,0.125832621876873,0.881386171669193,0.131336441493461,0.648928145233415,0.131089501209346,0.521507347545743,0.140285081038674
1.07001634634107,0.14579556214755,0.991662649934857,0.232416845965087,-0.916309416728362,0.0192087810290778,0.293942046475854,0.300863372068366,0.528869251765005,0.129615832872877,0.812190398208819,0.125120322025745,0.805951888028464,0.124831264509531,0.765312178125934,0.131239942673403,0.654704114519369,0.138587978490203
1.15041572116557,0.174937827653957,1.38926631497561,0.380679036539288,-0.919988972938541,0.0212767169147369,0.227506769941201,0.325555606706802,0.7875110800783,0.143963012451341,0.7866891797282,0.143008042065817,0.94948301676887,0.14324376352059,0.838004198594361,0.149707867215499,0.839038469782394,0.155104096116875
0.92113531299886,0.123293240824042,0.868976579812656,0.197490926191445,-0.902772930851918,0.0207631511984468,-0.363063573837197,0.289208950004847,0.664470817017777,0.120219654933182,0.604794436758724,0.122510379044192,0.751631649564688,0.118556878048878,0.606620791249178,0.125503126625184,0.700533917893663,0.133811637214223
0.910132505779558,0.129817621128375,1.09586700691886,0.260135843685044,-0.913760889620379,0.0202400718447559,-0.591018886839437,0.321671356617657,0.754742703465709,0.12602888538537,0.772108342235453,0.126089085664166,0.748945299782507,0.125710346952337,0.754408918974412,0.129168245946738,0.768008099493331,0.136518707595649
0.861658560835651,0.0995033050365727,0.775366388546807,0.148728114526852,-0.860541180324036,0.0269083769671367,-0.0346710163261414,0.273960039118035,0.528405840770344,0.109103603826511,0.558770176065908,0.107639014063839,0.567607286759841,0.105757744359726,0.52290112524474,0.111890570519699,0.551758300408348,0.118178862889798
0.952928966964825,0.1247187704377,0.885665728285078,0.197590472831256,-0.886811596538581,0.0247471322907546,0.0570550108454469,0.273330965534845,0.565259992001341,0.120326713057667,0.691523853481338,0.118217464365086,0.631763633057275,0.123368837568255,0.613812869523394,0.126168047747984,0.52464422105151,0.131186475538047
0.84690960757182,0.098417088866659,0.691661992878533,0.132413911681158,-0.87291687917923,0.0237986220847629,-0.0953419950769413,0.252156561910829,0.508260845438734,0.109769855672088,0.573453031815514,0.105479170439606,0.513975452194619,0.110533835059443,0.538655846052614,0.106142500963091,0.412866287773439,0.118159905648899
0.768988454647663,0.0971839765551342,0.750165874914582,0.147460930568998,-0.882826551117755,0.0228334377474818,-0.309999722941307,0.265898372396175,0.680095834667118,0.110306703821622,0.415138499377263,0.115869674461475,0.635693529369085,0.108554205495404,0.562429394193064,0.109324844901617,0.551250375745951,0.121924051801029
0.745983578927146,0.0926162529883171,0.733719081165117,0.149383331625159,-0.866980580205341,0.026977023921177,-0.440747526640451,0.247722325211384,0.583779648146189,0.111992126002715,0.424114998246266,0.111850189742611,0.499674457971496,0.114271050626907,0.594479570882333,0.114597827053552,0.682730870420096,0.11950808601279
1.23919246239925,0.192296884106648,1.5853658068341,0.450360185350878,-0.933082218095839,0.0189666349207016,0.06764984585905,0.348902512502546,0.841705514170374,0.153832882076337,0.869239935286081,0.150868725865287,1.02902145868387,0.143646255279167,0.886410238485434,0.154707559282166,1.0109427935202,0.158378028656897
1.19571870388717,0.18629204961179,1.40443888835693,0.38664709733157,-0.940613550180442,0.0167306799242253,0.149408845387005,0.332271854746003,0.884433795563485,0.148488452491468,0.93448439088328,0.145575402190329,0.807451883520399,0.149427967248695,0.838561033583426,0.150035054928387,0.84596554631246,0.160135108661911
1.05111784061556,0.142315873821688,1.14127779297585,0.270857585498811,-0.910882963779795,0.0207968793165022,-0.09652995921066,0.311382716580677,0.710038008618051,0.130746658381868,0.789356330124536,0.123736600277892,0.754968997410744,0.126531338866897,0.747334303757411,0.127089291538206,0.783146790324649,0.1422273903933
0.951907009421652,0.111803357545368,0.899464591016095,0.177590257271404,-0.862569812340792,0.027471846668073,0.011336021734145,0.294044515753373,0.641446116676505,0.113869317743367,0.524980215914144,0.109242025945519,0.603255810231108,0.112525468859556,0.634999642210648,0.110479524531559,0.641364322161738,0.119843645111675
0.948883537076999,0.105438733763671,0.772937248089491,0.16311753781956,-0.879608937973507,0.0252032913868982,-0.0833137339818314,0.230277183636593,0.683401620582538,0.119136249503758,0.64400830373516,0.113082728517278,0.667056566865272,0.115178470421505,0.607315913283515,0.120742554761148,0.598484399195135,0.126156107593182
1.09754371465329,0.155666833014955,1.26399321894004,0.326226459306534,-0.914713397092064,0.0216804046351584,0.0849893815611163,0.316354766902055,0.742571741636694,0.140406658608368,0.840447603204142,0.137972047123885,0.747680053981725,0.133486797145508,0.866631569022031,0.140918900036666,0.794962706273597,0.143621911694902
0.906590170046901,0.106455365773005,0.832527177633484,0.171215816523527,-0.874733314031178,0.025204728490162,0.14840673105707,0.253619105954496,0.51674832471722,0.114110596789324,0.588414631374082,0.109556816927435,0.549071865226851,0.1138492227177,0.568726019250013,0.118099444854479,0.803115612957007,0.115156926222159
1.14080520311982,0.156555842424454,1.19031478359561,0.295335135083389,-0.909945086362406,0.0222927155200252,0.491295484194809,0.315695676699125,0.762200713314638,0.135669243293582,0.772199232601191,0.131877235937647,0.679087280104144,0.136012080734172,0.673784635999594,0.139900310082327,0.789848002844601,0.141510446524471
0.984792759918774,0.147303157167622,1.21833422442939,0.310840671973053,-0.905745094244525,0.0240858063675373,-0.0605973178689968,0.31966976934821,0.60954592794901,0.142534930617061,0.687360848183176,0.13491564255178,0.75827702332483,0.136347533530712,0.773000895396123,0.144796372883715,0.742746420792375,0.148277857462931
1.09219785254664,0.155358529217525,1.20269328892161,0.301098037151451,-0.914502308768914,0.0211115504049951,0.120122821700427,0.324466513862353,0.811165984661501,0.136212630698395,0.788704003101485,0.132654226951515,0.675867891483659,0.135034906667115,0.74407596199161,0.13669279622992,0.847141721070451,0.14214641861349
0.958060553173736,0.133920835728952,1.11311183403619,0.266501751068351,-0.911761748682465,0.020907216258775,-0.472475834982075,0.299035263278164,0.76302245954379,0.129227908859328,0.721110038557164,0.12536644811145,0.728884727896776,0.129110758940185,0.792782012985889,0.12681185161008,0.875541551328271,0.136851674223474
0.840060144841927,0.110662469160132,0.925440229885178,0.204374802518992,-0.886111318839354,0.0259342071395335,-0.289024177279902,0.290105355263524,0.618663359715895,0.119961017420193,0.533300263183834,0.121608550227322,0.700413029731146,0.121319724270556,0.749287799332514,0.129472489135083,0.568393010016987,0.139596427095885
0.954905676081871,0.136169481895658,1.06016516074376,0.263129863640705,-0.911507582011786,0.0219778577785676,-0.0635702052658036,0.321788078936722,0.685621159132183,0.134564687603604,0.74575113587026,0.131932155818911,0.697778401298429,0.134529275509875,0.769945005699296,0.134648829319402,0.629715949578259,0.142956227794971
0.935575071902723,0.112855695246815,0.686656376897562,0.140867635622495,-0.881338620503354,0.0236941168510627,-0.170069197572079,0.265857678177712,0.683109855993346,0.111344842540398,0.664512775852507,0.107890214212653,0.539305062482052,0.115835325611232,0.604009670320532,0.117689826482059,0.414293230079935,0.13328380907064
1.09199281748169,0.132581349521147,1.06897750953363,0.230824888466375,-0.899396057612677,0.0218158239191291,0.44106659238956,0.301982197636745,0.67401592686363,0.116973521747453,0.772614909599677,0.120389282543792,0.769569519911956,0.118122227110915,0.765151735978078,0.125386565137475,0.688098638697091,0.136302900776779
1.0442092058369,0.14304508158981,1.02555375627667,0.251408912297276,-0.916757301959236,0.0203040960790102,0.0296000284789074,0.298696759916478,0.649296221030424,0.131762854133388,0.750158264821459,0.132918908857097,0.753687390537367,0.133053033182773,0.824299076353241,0.132394015212415,0.781541473226108,0.146116674438731
1.10962931278538,0.139261144143663,0.935976174253115,0.216305277749025,-0.901492238011436,0.0228002780349441,0.114926900527464,0.305024558327144,0.676614884515741,0.131543128934786,0.783393267025877,0.124052026558366,0.755869122798456,0.125546521876642,0.702022593177062,0.126374810553472,0.650632243401415,0.137501525579692
1.23020865953038,0.178375205563485,1.4996144137458,0.401400022378904,-0.933927041580776,0.0180814132791479,0.00747078361245515,0.30478094040285,0.884022184619966,0.140879816721429,0.760005727015682,0.145818988231465,0.789150281611775,0.147020295372278,0.972853939487656,0.148894848774115,0.909686208627375,0.148271635506655
0.898514697770534,0.116737321768905,0.89789925491488,0.210255914311117,-0.878231780505264,0.0281228015733476,-0.185802117005211,0.297413752592016,0.615376991891177,0.125769823555065,0.717820257924623,0.122322357219355,0.633509060285316,0.124290263563665,0.564266479166443,0.133536022270685,0.580221751455923,0.140389090919839
0.995720570596983,0.142783567479435,1.22072660642652,0.307348077367092,-0.914952705465049,0.0210879221242099,-0.466747925832621,0.347680962282451,0.72631335497793,0.136209905718533,0.812529908905385,0.135319412077632,0.753072651341859,0.133835210454348,0.768950206753037,0.133395116314317,0.908781183371343,0.140714181889299
1.06033906793765,0.146766023282641,0.873941814895617,0.210326410062407,-0.906442881828474,0.0223292389239339,0.0147564877138036,0.296557542892272,0.719823475757577,0.12826426662625,0.764787768242041,0.130054685917525,0.591464130947364,0.131585345163543,0.635174674198793,0.12974412925368,0.77673503424298,0.13601731498472
1.13093105588322,0.140895978034154,1.10692122578017,0.254297995895691,-0.914604719390923,0.0193524597229332,-0.0625691433956167,0.296234271916739,0.718237799111531,0.126918505619088,0.72791119940453,0.124283588017785,0.885067818715269,0.121575467815747,0.699999113508271,0.133562474974194,0.85005050066409,0.136794067688099
