"beta","beta_sd","omega","omega_sd","rho","rho_sd","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.885520871429489,0.0774105156436454,0.965335782494292,0.106913742549165,-0.606880284242743,0.0381319507212679,-0.127258163333404,0.223536271199122,0.618317979998987,0.0689882827579446,0.542535388783435,0.0697387947607148,0.712656566521016,0.068374021248793,0.704064156117578,0.0728862032052803,0.732285335460541,0.0840403463278941
1.05692390826233,0.0799849830313782,1.14941794068314,0.124656057913264,-0.583781837007982,0.0435010645046099,0.00214594349905265,0.215741303516476,0.769528758372681,0.0662546815424819,0.675228292942682,0.0707698535122678,0.747429195116716,0.0701649784609238,0.718569164743897,0.0721397419682825,0.719539379082009,0.0840993664507821
1.05633452680911,0.0717472870043845,0.972041186270605,0.102749481949149,-0.583242328100472,0.0437088585548708,0.143544141456704,0.221090956115694,0.636362505152092,0.0711485915756748,0.762601180850882,0.0642661939506262,0.731811839117953,0.0641955723632085,0.886369856119334,0.0664571923905379,0.686534277412795,0.0865281973765003
0.874520135260595,0.0716492172452366,0.862800552602515,0.0915645211581483,-0.537135795092437,0.0459660633835235,-0.431067207732007,0.213750965834874,0.62597538782988,0.0687669048160476,0.532198580916846,0.065562460258167,0.723285040309577,0.0630699595227079,0.503386086715352,0.0768744965173286,0.393861826623548,0.0915176061369105
1.02179636676766,0.0792142270652258,1.12465359925362,0.127184193635068,-0.594420303881049,0.0445923805161855,0.243551966087718,0.224560144901152,0.649815393886422,0.0725331517303512,0.781825537059795,0.0605956536331188,0.700341251447424,0.0685212526605448,0.658437157981844,0.0814048712527405,0.715703988906135,0.0852259763854266
0.97060840745564,0.0760671602970088,1.12353384648995,0.127413539892081,-0.655830203680121,0.0363393456903265,-0.0971528963413935,0.224087432364012,0.676466538191379,0.0664713564677876,0.67980740632739,0.064166846305971,0.753127650157213,0.0672728107528722,0.767957215116133,0.0744481839710933,0.560891561249166,0.0997720132362973
1.12452924390327,0.0880347198190035,1.22613139712066,0.154145997546357,-0.629277654141375,0.0451336492623145,-0.0285191819526946,0.209936106203303,0.761777034418706,0.079547463578897,0.843506831709539,0.0700274388222566,0.778103787984525,0.0732412557566952,0.74417831656693,0.0812136861652064,0.783075941554123,0.0868534533886793
0.940051748800848,0.071346748189509,0.871198343972323,0.0931099022987239,-0.594683504635884,0.047139818128732,0.256203823529575,0.201941653782949,0.782394816912492,0.0616924088472939,0.701617774804745,0.0639078206031027,0.689369138027373,0.0719791047953688,0.612104921663727,0.0802158510234637,0.650228055007152,0.0913315873874676
1.15353497554296,0.0870215397386421,1.07734838777761,0.121204959688704,-0.62207565144512,0.0434804401478804,0.278771039294584,0.246041170257766,0.6580134041401,0.0741693050094954,0.715113118828023,0.0694853585057069,0.859419134939847,0.0690836100793458,0.744238652456696,0.0734842893892263,0.794267936604042,0.0851112752167383
0.94111770055629,0.0720578973826285,0.788904934541572,0.0847364157886735,-0.530486262603158,0.0488545707705641,-0.0172933434268185,0.216745268946432,0.628588009342379,0.0729802758995262,0.577363396150484,0.0662768648516871,0.652714686156408,0.0649979641392574,0.715326514889889,0.0657649078313106,0.568803830498014,0.0918673844698957
0.979363573352836,0.073208800915213,0.919437964132503,0.100973273740303,-0.618169296648534,0.0405408978541924,-0.0616807202175614,0.215594407921449,0.69507175883513,0.0682584789617804,0.590723153941866,0.0690553918311412,0.738776220497869,0.0651344535152049,0.637379821238681,0.0779912295168202,0.747880414982545,0.0823761424965259
0.971391173242056,0.0733903749100936,0.835556758285748,0.0918031349176552,-0.656698923888419,0.0374612897008901,0.0502774797306717,0.223896492187828,0.663321420399225,0.0692062552117155,0.691412051765031,0.0642775867292927,0.657211124855253,0.0639769246123608,0.682738240731027,0.0742769145876976,0.86691536374467,0.0790737637536335
