"beta","beta_sd","omega","omega_sd","rho","rho_sd","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.921518121245243,0.100616445038675,0.965463288582154,0.176086381724872,0.00653352989296952,0.194259593049741,-0.143838712597184,0.289567708747381,0.710041516662123,0.11151726403612,0.587695492571166,0.10216383769113,0.611283472583742,0.121910839516777,0.771260572537521,0.110709615808051,0.66584257074817,0.129598669149601
0.892501602558894,0.0894302442346852,0.677188559424139,0.114567550944615,0.0315335760317421,0.185817838096035,-0.0708605615723387,0.24507871407562,0.583636821894193,0.0943060773542634,0.549376274792938,0.0940264514134293,0.653794643003072,0.0972299348859521,0.686731044840362,0.113962247324829,0.63621786220902,0.123438783006505
1.10659825386032,0.101659894759344,1.18835038829153,0.186852066624184,-0.144885469716833,0.14298469728289,0.309644501017372,0.261578234920268,0.661108337652874,0.0968844318747348,0.717042702133145,0.0973735923364144,0.867210871052478,0.0954317239660837,0.787674363314347,0.121358727052827,0.70997402937216,0.122801744536253
0.979648150434485,0.111125268043037,1.02259246401881,0.189397899194906,0.0521399345570113,0.211322458773353,-0.0363017492117498,0.295454672438011,0.640853050315439,0.104486762197239,0.662384780033807,0.101326543168428,0.824142989961383,0.112204705503368,0.623977420538349,0.122628138879947,0.561378304987616,0.134987030658097
0.984681625080833,0.112240885837372,0.893141489690918,0.171965523385149,-0.0779528633375193,0.194440616459087,-0.240156035796681,0.279209121568189,0.685001068897358,0.114750484223354,0.632602346126181,0.107024331740139,0.689728508064312,0.111471293247422,0.557696544640524,0.119245435102708,0.745880373367981,0.117552840043598
1.15508549051457,0.124917749430469,1.19838017592882,0.225367107851366,-0.206763031837261,0.173150395852735,0.0450799963503609,0.311137298840871,0.84447313462598,0.118383087599915,0.808542513742672,0.104292840234206,0.580461133322123,0.116912599164426,0.894710050440633,0.117538243121808,0.809014292513453,0.134892393343583
1.00452424821874,0.105854661372307,1.00572473484901,0.16363501082554,0.115259592832605,0.213934296619677,-0.248920916874898,0.282789519975521,0.717621396220198,0.096591923650248,0.676735740493087,0.0923747155574162,0.617913040442018,0.103106279205402,0.550027373246714,0.104290170726792,0.605068227763353,0.126061966651857
0.933907332385348,0.106179183693382,0.887979631352376,0.164824101306175,0.021686405292981,0.208383422854286,0.0368940173537342,0.281091060592388,0.628095314069472,0.100350659673639,0.525882125991938,0.118951793929405,0.724353019003477,0.102924636936603,0.5629857423142,0.128498831029066,0.819956391606543,0.114695501024251
0.939860662373996,0.0958662870180388,0.825058833299286,0.136644869171323,0.0630873494086448,0.200003227463589,0.113565238958316,0.279920205194247,0.548424367481483,0.111849426599396,0.597596044321798,0.103578321278004,0.517686024697915,0.1087129835346,0.578023507348622,0.10480382067389,0.62373018618376,0.106055633022351
1.1001501341327,0.10069326933314,1.03496418424574,0.172832336696245,-0.0304862333495547,0.172923793034534,0.215211732031519,0.275530642374223,0.864592264102086,0.106892238510806,0.629226623492394,0.0965045702535687,0.693694601650799,0.0969472938971694,0.716458509598651,0.107453420767612,0.56295829607909,0.138284218866211
1.06095153292486,0.115813046585604,1.4183566600269,0.258054078976265,-0.100604198353886,0.199832202659805,0.15402287641111,0.303408120928979,0.695215126422581,0.107309071440159,0.729092927351567,0.106587857457421,0.767348026501963,0.111115345753498,0.786942686614889,0.115781694010539,0.980984562465039,0.139004057326434
1.01774073005115,0.0988965954450593,0.958805898803646,0.165980742255478,-0.0463494055943307,0.176626303568345,0.238338536915452,0.2602832370012,0.663437863300362,0.0961922997165671,0.731490000193234,0.0960277366358498,0.622170567546885,0.108025681932724,0.702315355017988,0.114077201856512,0.684494423972497,0.127266013240324
0.950440887137943,0.0909558040077973,0.831504215150374,0.132390938227389,-0.0829868204534279,0.171619450931043,-0.341837822676431,0.256022536236635,0.66610416262276,0.10404387674231,0.659810562153198,0.0923029113504506,0.750299924614409,0.103351644591696,0.657866264904986,0.112699340511695,0.852691061795172,0.107582652857381
0.913762878168275,0.0911439791013016,0.780460902155058,0.123211182377992,0.182641501323819,0.199389417171729,-0.29753697005355,0.240674613875082,0.644890885718946,0.0894726792117231,0.604053590925212,0.0872768747578336,0.520731577191427,0.100566336717527,0.724877047915235,0.105172269724474,0.698897828806058,0.102164123452717
1.03763597415632,0.102931887500485,1.17171115111172,0.189422438580154,-0.208309388785997,0.144542787977077,-0.329602540600612,0.259604237364449,0.848875698398262,0.099932117803927,0.702916647560565,0.101658090794347,0.843057839991767,0.0998047895207216,0.921355517621667,0.100692746634599,0.626960064629118,0.146931876271662
1.06924621645893,0.121891473957112,1.34367327956247,0.246509026140362,-0.27105344007816,0.140000277434956,-0.108948245086569,0.288680100326806,0.847594389656217,0.0950786682244877,0.811198650381042,0.113729722461723,0.737393693926711,0.121003085007032,0.941810417045195,0.111259032848883,0.768677645474554,0.142511827426882
0.900256587430428,0.105532162487255,1.03148889855467,0.190412183211611,-0.313613810670921,0.137486750933167,-0.348491267307406,0.28759727873366,0.832265064551928,0.111868101879993,0.674886599263623,0.106799848357223,0.607305737072766,0.113241603239868,0.782847051144001,0.116943863971714,0.735018690587473,0.129320849864507
0.945235177525638,0.0858554943201404,1.01609977809698,0.163751676717539,0.174453941572076,0.210968906436517,0.125500207219099,0.245252539395431,0.708639346758852,0.0931025049449138,0.685856952224474,0.0836182183579586,0.642056263965445,0.0952693579412578,0.817128493673186,0.10745845866961,0.487744667927875,0.144190307038723
1.04952430371962,0.105324236394525,1.04574262828348,0.186411986910259,-0.00200121048679852,0.187405573488605,0.114563424642133,0.293051076532816,0.745653090634089,0.10391747761313,0.575347267743474,0.105951561155245,0.603910031792942,0.108899858042086,0.760823673811574,0.121434343883169,0.752487188709442,0.127464796753905
1.06843698811959,0.124344337154765,1.08764981937425,0.211709420799274,-0.0968211588035391,0.203169624328891,0.0620506702676149,0.272443970358981,0.770363277231726,0.0955493613925133,0.838365288106953,0.114857214016598,0.607319285008062,0.117848750477215,0.62192769330594,0.129136462249332,0.719393354816951,0.141579115089251
1.12026276404906,0.119941072641464,1.27466772808467,0.233613208238392,-0.175425030774243,0.145759199595556,-0.151354281649156,0.260389708105233,0.860221893830505,0.100093218191258,0.745822382766768,0.0984076800005122,0.72577556937569,0.118011779190787,0.785567708978008,0.122538772748347,0.813302118409218,0.132980458275877
0.882072800876045,0.0819555953467792,0.669715449708952,0.113876339948254,0.206680057629252,0.237279859613976,-0.0978015926806597,0.249301823767414,0.594068125108915,0.0952149768082399,0.730755319990884,0.0913339581733661,0.396026399841481,0.117740358379063,0.759963344235651,0.116655476050868,0.54079634535665,0.11537180776082
0.859303303329057,0.094088163330511,0.906021298205291,0.16012856280362,0.0747071313146649,0.204020116179862,0.104687825775999,0.231766775398472,0.605601990478991,0.0880878131575974,0.571871436745782,0.0994169276951633,0.643468780613322,0.102863802617964,0.526916060386327,0.133140810784449,0.43880366545591,0.143968428531839
0.99565382000611,0.119403630761766,1.19441335410237,0.214507720008469,-0.316470628090019,0.147445688622794,-0.338239675126289,0.318483671566558,0.669932575933682,0.114185805358086,0.757616653859174,0.107989731030901,0.669715114151309,0.102517474557769,0.813007821621986,0.119809841701068,0.776375117236489,0.138501639280251
1.01793665429634,0.117449407014032,1.03438437049538,0.191248695416718,-0.150056953240847,0.178276484212963,0.0400569620471358,0.276259473024517,0.651513301587937,0.111409664781861,0.698715719296217,0.104318046737368,0.713190895842305,0.114331627341584,0.786915201941148,0.117203635069333,0.735239785689753,0.120791018745334
1.16053993112386,0.124810936029293,1.16124934737353,0.223059847416411,-0.112856897196228,0.169788016112658,0.523990348180643,0.279091154324294,0.747509145633038,0.121177154147574,0.739234419878378,0.101493056630096,0.666405367636762,0.108997648605108,0.885623574140943,0.107893300309523,0.808313321215401,0.137226922401597
0.931129307723037,0.0907650168803056,1.02804583786516,0.161566505175029,0.221948233122654,0.229560902180817,0.0830217257534143,0.295758827165976,0.711033541308476,0.103578987597902,0.682811612500285,0.0912272177353176,0.614977256990101,0.0994312678855931,0.7404696254768,0.106341954294857,0.576933888754551,0.154602812351349
0.960240194513377,0.0881209122129939,0.887567153187388,0.140848544590751,0.241425885590271,0.230697474667811,0.270465553025865,0.232007440094573,0.768302733807954,0.0873614966074748,0.543866689247281,0.0883250565174642,0.661213495287711,0.0902217153504642,0.567392918270651,0.118059892522035,0.573167984046506,0.132005221059709
0.964377614747607,0.109736871260982,1.09132829153004,0.188518654781327,-0.25132616464932,0.14348469889504,0.154185830871721,0.313113845750985,0.588026931796828,0.105097332431508,0.706757215931419,0.0975025453313112,0.770059921003044,0.107080183099418,0.622993686868541,0.128906501276391,0.694418794411929,0.133619464389452
1.00805868830086,0.115770377911663,1.06174487821093,0.196094792990392,-0.0378448726664794,0.178030686943998,0.0854876118349377,0.293915932845541,0.750225184082051,0.106440909151224,0.839433569454227,0.101136275505083,0.589939121169687,0.110096860293499,0.796768968999579,0.118786115118319,0.724443740555619,0.125583592410815
0.962169919444161,0.0832749975391283,0.810591461581037,0.13539722851206,0.0598450183706057,0.17351198438152,-0.0459437913401578,0.235346764457517,0.575078267833916,0.10207444821584,0.586341701766631,0.0984210107258911,0.610340047991226,0.0821750826002607,0.70459159929994,0.0990747261667,0.648091211276871,0.153014543812427
1.10932392123192,0.11604990225054,1.45610899506428,0.273160225986207,-0.151685010141583,0.17093360511315,-0.0614098443473653,0.295672962900156,0.740797770779832,0.113073925180649,0.786769165294812,0.109268261642325,0.794466150260785,0.10231974154952,0.857908995463782,0.10630481357627,0.836590786663465,0.131864435791176
0.977171624855592,0.0950429902287675,1.20968858486715,0.199346496531962,0.0686872057098845,0.203165606500292,-0.101195169981525,0.251651085689768,0.79305238145518,0.0947421425635335,0.583551258610984,0.102099079282195,0.75261480081483,0.107327520776171,0.397385801531558,0.129957836130625,0.861665458283662,0.114268650299044
1.23648139367727,0.135566179376556,1.45465719875653,0.281534428589077,-0.263152813815292,0.152643106213981,0.223858492699403,0.307494914227745,0.793670797468488,0.113480439332392,0.809937211169431,0.12051367386399,0.928798105927022,0.104667229878856,0.865005128444545,0.127037764028901,0.925214683113512,0.134260027663199
1.00127476473435,0.124799911004554,1.44452906721449,0.278596972799965,-0.290810961634843,0.153228065971489,-0.480603468400713,0.365265180333232,0.888934698214897,0.12039899009299,0.842352165341951,0.097395126070913,0.928135812596397,0.107903314569093,0.822858364391622,0.139336620796498,0.830727000039353,0.15471039716142
0.960354331824725,0.101253463094523,1.02830614265052,0.166979797428464,-0.0561231541883969,0.174435011110145,-0.621788237111806,0.29251299674372,0.827048139680958,0.103707563827025,0.624204821753994,0.0961751209350998,0.604535297982845,0.100072929499469,0.696772245536768,0.10690511567012,0.829798896859027,0.114716495389474
1.00737849483934,0.0868898716634899,0.871671495422524,0.134836549741032,0.0579594699306359,0.190404432368757,0.113801412258417,0.233542793405546,0.551730377579705,0.104116662846808,0.599453820988055,0.0883545980505044,0.586449349858619,0.09648468743701,0.596875876290106,0.103804000894589,0.663359081100216,0.124837815636555
1.13305932014313,0.117178177584181,1.10533812417655,0.191589123581523,-0.172620762386501,0.172554640687984,0.275996988569328,0.240026573798744,0.718255982606503,0.0993806180656412,0.757360016145388,0.0984588940910622,0.531196356475355,0.116323348657568,0.886036195339055,0.110426333652423,0.851170412025039,0.120323552854444
1.05516594145475,0.112685148057793,1.01623536239215,0.186627097725114,-0.107004887835525,0.172670847160473,0.111739431899001,0.287787041007334,0.630566449264599,0.107673852289036,0.625558531653523,0.0995431595246082,0.69817846298059,0.114856435621559,0.675850930114471,0.107033350672038,0.661764836330928,0.133610185516658
0.935893622728696,0.100194821067029,0.719505057337503,0.130630673534696,0.0481274500225816,0.216518220541137,0.0767440313511509,0.268966192860433,0.732897853687624,0.100680686622393,0.606527679180566,0.104897503573719,0.698382975508929,0.0991631327055473,0.528245199048175,0.120651254560101,0.507556693518265,0.145100302012371
0.850553658035879,0.0852473739139658,0.684919891052925,0.108573686467373,-0.0677070232840065,0.149248982267441,-0.406287288411079,0.271150736179221,0.551452824572912,0.096781531981603,0.807446646436019,0.0835797553638582,0.457298660908287,0.0992602187197981,0.478139524916873,0.114581528176582,0.568806098392613,0.111363022019934
0.930134777542662,0.10110982436463,1.02830078596797,0.175359192457928,-0.0159842335602043,0.204678405941143,-0.2296380199255,0.272895435967564,0.744717828128047,0.0992565224510413,0.512124381767314,0.117821293435799,0.535385012074485,0.107870997161328,0.56834593222529,0.111947074754526,0.687726719433187,0.120547909338273
0.959420102443391,0.0979138517676186,1.14909136329128,0.191322789156498,-0.0100211382067124,0.17909364827632,-0.202403443766716,0.271807088533943,0.67872552195791,0.109344699507374,0.715867106604489,0.0940012552747602,0.739223038641587,0.114192892080888,0.653881651946973,0.107767887517155,0.910741865353555,0.116374711177059
0.961908580649495,0.104699247778076,1.02081318496832,0.181190387993295,-0.178424514430693,0.168621307811547,0.25773254867934,0.250624145033618,0.744272699388015,0.105832575671973,0.709002443890212,0.102531375875346,0.683317142759154,0.114081713893329,0.834723061089436,0.104893106303293,0.753349683689434,0.123213705356658
1.11353992168072,0.115043060297497,1.13676130014322,0.196404346162259,-0.150262687490185,0.157297965892687,0.322363302046896,0.308245183208787,0.708278593161801,0.10407490992132,0.721901073897184,0.114340817471832,0.851907218732399,0.0926868343164392,0.553712207360218,0.121851917174113,0.729507875774812,0.125716673832567
1.01290650567658,0.106653393193344,0.970351802218595,0.166492573728156,-0.105716410831928,0.159547693998614,-0.208375458580571,0.330990474101727,0.768099533038302,0.115986276361092,0.77289668198983,0.087337354635747,0.544618163974508,0.112222480096555,0.746227997271766,0.109666831273023,0.672014420493316,0.122862503101743
0.90488084061904,0.088351520280739,0.748987309703485,0.122255803551654,0.33007965545844,0.230718184741503,-0.0762053676800829,0.239349640275146,0.648975485363071,0.0904952452233043,0.526313715500783,0.104839949364391,0.363777987383515,0.113820213046681,0.525827341263017,0.0979240839568999,0.588114217789176,0.100125976208854
0.929189397081458,0.0989612054424343,1.10656214125498,0.191473507868674,0.130705797354427,0.207354110577554,0.0561907368561473,0.291496083646776,0.697850778596328,0.0960927262815715,0.643985363296418,0.103512461655192,0.723718500263942,0.108562727282095,0.694448516919587,0.116967570765515,0.763397626310287,0.137794253786032
0.891231405125871,0.101249360485201,0.957678742984891,0.171583743947109,0.019615441224412,0.201746487448466,0.00647865089123487,0.268232930047363,0.681648968513157,0.0971033390425602,0.552241835953517,0.10522727988029,0.756974351713644,0.104647713722529,0.499450358806178,0.131053030990316,0.727975175748189,0.113522617971706
