"beta","beta_sd","omega","omega_sd","rho","rho_sd","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.15222075940853,0.134577706242401,1.29176846218936,0.243617375191624,-0.527410256182873,0.0896606403282035,0.269476980852646,0.381501972466045,0.586995563634272,0.130352526490095,0.897388480986117,0.115442713281984,0.852977167004644,0.112284318880003,0.77614369521203,0.117929349101869,0.737742353793092,0.131073425599052
1.01251820415032,0.140494265267703,1.42252870231304,0.312010091422702,-0.520967025664779,0.109505127161934,-0.088616987932512,0.378661082302458,0.638000401695556,0.145114993436786,0.900705914930601,0.115069132237655,0.851997280281537,0.12119430434499,0.812419841073767,0.12547549098909,0.940677968151707,0.148031639091203
1.19835364344209,0.161891646168596,1.38558545164211,0.310358710000932,-0.604239181475853,0.0871401890514525,-0.539633901697203,0.355646748716788,0.938143675913913,0.127717869643563,0.861158752064084,0.121814191072538,0.766615127165662,0.133057951544734,0.763656368650205,0.140940727192425,0.95252284821416,0.145535150407496
1.03911305114568,0.12024259179511,1.23026115498309,0.212963429711506,-0.193732967954815,0.138099497229141,0.28707501383942,0.33519691268316,0.666704706157373,0.121491020231906,0.641267121760129,0.116317979906976,0.760897808161885,0.102148278061726,0.562194250155164,0.117667722776734,0.699565454039614,0.119854489285211
0.915793901670474,0.109620844685152,1.06331720908875,0.196567981312198,-0.261744688837354,0.13115479422669,0.107232364510648,0.309117072604883,0.604640561050016,0.124322626796091,0.612437335936171,0.101572635059344,0.614432908143308,0.112645924356711,0.598881132716972,0.126879765306073,0.703513891282099,0.120145295437356
1.03001179181054,0.126443853753137,0.971328999763781,0.18418127456047,-0.326889857957573,0.136314820195825,0.142291389942388,0.32311823241979,0.715517333520342,0.118916055360284,0.633886300078722,0.109308425162821,0.521012445027162,0.122149943039295,0.748483439565248,0.125236714094896,0.69398265509974,0.124569457962472
0.773886590345787,0.0933679542837312,0.810629305582878,0.134451846507027,-0.251005518538075,0.122554394623427,-0.671726265379246,0.277080996520274,0.839512665753953,0.0974589439799389,0.550500141002733,0.0952219036015463,0.508457670475674,0.100617395789602,0.776932795292662,0.119133358741042,0.238382605177116,0.17540563128313
1.03012016917322,0.128811342620924,1.0152639528466,0.211147941499829,-0.421672155546561,0.122076053823034,0.45416795053549,0.299725752067965,0.703901356179905,0.123169050125181,0.602957952409265,0.123677869316903,0.510095688219085,0.132674393336207,0.715061151849659,0.124586200463534,0.590686406878211,0.144497378371126
0.953772698098286,0.122478449813454,0.974904993016427,0.198386319563311,-0.337615811668993,0.134542020499168,-0.223069479100656,0.2833312402076,0.710656407986317,0.107143466546915,0.689427120080295,0.106855361988712,0.69663466735419,0.123329910680562,0.842862023929211,0.125244695823961,0.66437876342364,0.154375221569929
1.11578250261041,0.150506473146725,1.4143823737167,0.314354124129259,-0.506994930281972,0.117555771464558,-0.155639430925474,0.316687328981942,0.834584283656746,0.129227015038022,0.812760093354364,0.131762181283395,0.663998343209794,0.128725772985652,0.883866889904842,0.137228315096369,0.865016294196871,0.153632735658513
1.0557663025264,0.129077966294706,0.9973282925325,0.189221392043786,-0.458509137010288,0.101274560550453,-0.0924591105506233,0.33102757866438,0.778164597101761,0.112219830408637,0.670698012795743,0.104531643424592,0.769706161275347,0.105963848068576,0.84974244135484,0.121086752485443,0.512064825562349,0.15398318095882
0.967379491201506,0.119528153959077,1.02022764041635,0.211610607527104,-0.486374068973218,0.114274184207754,-0.0879105295068217,0.314841334771639,0.553338052647724,0.121648595675292,0.725748055645277,0.117489504970723,0.724673009765236,0.124464461607124,0.639366051804322,0.128868136859518,0.574106299113755,0.142252470978002
0.98302594234644,0.126551785550242,1.28713622002509,0.257711729137557,-0.475527701128964,0.113829966236595,-0.383977478828657,0.324885043334895,0.737538672780162,0.112222630124155,0.696773449523192,0.119772416162611,0.736854265534656,0.117556854952424,0.696664866751514,0.121592709535667,0.57452177693382,0.142286593555147
0.898861488393352,0.123224912365506,1.06661826347083,0.220055855574437,-0.524074937643288,0.0898886310831049,-0.787128023641388,0.330597097454856,0.835310103918737,0.112194022090771,0.728755247068089,0.118211328289257,0.662398218291091,0.128298519235068,0.78350324035984,0.122762574406075,0.694301626112358,0.135589448327589
0.971671209714127,0.104169023383044,1.01070345229863,0.18388864083097,-0.356555665758865,0.11805883899341,-0.0663456563319788,0.277061599668318,0.7223641782755,0.105892805135853,0.603276032482883,0.106936249434849,0.733008543191593,0.10795668082116,0.769278504499998,0.118298366013574,0.81548713382367,0.133390190781537
0.926235215677465,0.120600265196,1.0376101151055,0.19680817116521,-0.492624439668868,0.112674380217037,-0.0880013683346156,0.326759048749988,0.701875914878624,0.118754106051335,0.661325106367756,0.108057479239264,0.448329092731437,0.125818790403391,0.779294183674771,0.11555909282346,0.726673715345656,0.134005925305122
0.949801494446121,0.114651033876884,1.04953063466384,0.202907192005725,-0.404673107685214,0.119278497959839,-0.55244066092248,0.269696250524974,0.780837569770538,0.107015493119584,0.710531003665728,0.113101814974364,0.794022097653824,0.105501050620893,0.673138688584596,0.125654965914102,0.506108807304736,0.154001841433924
1.02623481574827,0.116111534928329,0.951527635484415,0.180901580861905,-0.396761737772931,0.115809372023518,0.202402764012165,0.284320194010069,0.487251720553919,0.116522283226955,0.693241764527531,0.109949710863734,0.776557936245658,0.128568077850095,0.82228278243472,0.111130259232396,0.666797084539855,0.138242116162361
0.829471493827993,0.0940923045069852,0.74039887229177,0.132247592026472,-0.397558352553607,0.0994795913994982,0.0236467805818215,0.264697956651403,0.588680468480196,0.1063537011671,0.455372717498452,0.104708746583603,0.554048981625738,0.104188473384638,0.645001822403712,0.108788356910843,0.58016446654212,0.13685132416464
1.1322040775658,0.135076449229354,1.23028132778703,0.265922163438042,-0.439275409998845,0.117364398854952,-0.0229315997882367,0.335432954008903,0.756259174776927,0.111832903610496,0.768302553155455,0.117079400182595,0.796735785082279,0.126817628003337,0.610481992870686,0.127535754558213,0.748999579347138,0.13749727134986
0.807580694147455,0.0945877385637782,0.984222786345391,0.169918854566704,-0.324329198931224,0.116902610208654,-0.605301251635276,0.284086938074294,0.794961672070541,0.0961343913895409,0.666648308314069,0.096226392363326,0.660902017891079,0.107555942055086,0.751787734549209,0.110379987972249,0.506762849359428,0.151140352645364
1.09453269873987,0.133471014429685,1.0310013721533,0.210587525167865,-0.543115131415408,0.101172087184393,-0.0885964600842636,0.315334992314484,0.82567884861273,0.123760889514353,0.850143368453347,0.112050927551777,0.657466093231057,0.119535078299459,0.846275944498181,0.114977202446158,0.761412764620545,0.144575843017283
1.20068179559797,0.130875658078536,1.09510298313105,0.209824740583464,-0.426134468642223,0.109622559465051,0.512383951529616,0.318734912808514,0.714905668368743,0.120103006846159,0.712421011979391,0.113382704708899,0.692480161795561,0.114621272276546,0.622933599924384,0.111928530273477,0.815765669664682,0.129528927755189
0.982383548194425,0.107948363164578,0.866060804749012,0.158105394974488,-0.312460194623313,0.127118676855976,0.183513623523856,0.282735845224304,0.550767715564596,0.112465758662478,0.755534464367567,0.10047075920598,0.509427080531657,0.118020507486738,0.575753137429362,0.125047302064658,0.611015348722487,0.133100170015182
0.849891121854105,0.105995593907195,0.934466456289906,0.176820440091508,-0.340201076326387,0.133808677788756,-0.193433253644264,0.298288804722884,0.65554130206656,0.113729963584183,0.615885188360923,0.109265851640187,0.534359977750818,0.117164944201255,0.718822662274955,0.126953326246409,0.642577167778188,0.141196808388838
0.926514770826791,0.109660313235526,0.91608144054229,0.17965112672689,-0.367102757501724,0.125407063284024,0.258144740945303,0.275189402086264,0.605558834052012,0.112087603656156,0.646739037320857,0.109103162844604,0.635843447111436,0.127071479971088,0.70895868008969,0.118001575225687,0.755799482389908,0.141447416497014
0.780702921389609,0.105682172384726,0.817201213662143,0.166744519948686,-0.456124582527059,0.0935009882165318,-0.146135714560241,0.303563797596147,0.669231065820037,0.107224536642671,0.74975733009601,0.112097618132568,0.632218903019562,0.12096415359069,0.589168052549574,0.128538163537883,0.39332042782001,0.170834270140388
0.919466908428056,0.103884944330267,0.909572678086767,0.173702547037511,-0.262140960363506,0.149594978064997,0.00680322917565414,0.254415249391018,0.658690951491199,0.108994755209376,0.612079829052246,0.10861675982147,0.591268752768256,0.113842006818285,0.694353295355578,0.124781181542999,0.627890134503064,0.124344370460542
0.917309749444784,0.11645680420486,0.928412456586403,0.190823034272296,-0.406079104922509,0.122227536128033,-0.267226826677517,0.294329323387246,0.693377540417838,0.117414000952855,0.820573936919191,0.110776743250026,0.645949902373102,0.11005280929428,0.780008972396898,0.116104218190371,0.426319707086652,0.168131048815954
0.923091410032948,0.114029348542986,1.11209906511513,0.213035981082647,-0.329397500376428,0.133232974023086,-0.346278864163122,0.294242387870758,0.767214133844835,0.10915576804676,0.83219257086819,0.110506986361877,0.856280090612014,0.110314799862853,0.566293153706249,0.1282539379066,0.574852559320715,0.146334811883827
1.01615151855522,0.11730550389661,0.900443602407225,0.174258046343907,-0.433287556497175,0.116989665540116,0.142199786190201,0.281948870743996,0.627481446625479,0.109773017036845,0.686735487883697,0.108666395617301,0.507898273715769,0.120289665923868,0.597521022572049,0.131291285036872,0.854868033381263,0.120360250994385
1.15130026536338,0.125573822775484,1.21486229231397,0.240476609295815,-0.401433497510427,0.121535291980352,0.0777520436907518,0.315797909244493,0.827408874371871,0.111484254050564,0.704096016013809,0.111250445210567,0.786568355335698,0.119635081583656,0.764610721662992,0.134242020989984,0.89098192639762,0.123959937177134
0.990113642961096,0.116926676117416,1.11800322314394,0.198992785025862,-0.43127850504414,0.110729924852322,-0.132600890625435,0.298648231749588,0.788873923188282,0.107394645371937,0.80473008783452,0.106730130217712,0.758572116092542,0.10157456704734,0.661988694975901,0.116570167591559,0.835650137543766,0.144552734030434
1.10322552203104,0.131509567604255,1.03903958281146,0.201195239489915,-0.379317881805525,0.127679859504189,0.251135138751602,0.367994719760209,0.668098171811014,0.120974941543464,0.666643005834231,0.109102922720248,0.675708005146149,0.122637325342451,0.859859445801444,0.113959243136327,0.882261494088045,0.138537896908687
0.916593275280058,0.100451707856569,0.878232283258594,0.14887558584221,-0.206908564950369,0.147274896486275,0.10736774134906,0.262485576299092,0.508665417290165,0.10265182984327,0.642211528075168,0.096756386029112,0.578295452024386,0.103084392496144,0.671621348396971,0.105444407248849,0.324169725506294,0.143279555080421
1.03200700253876,0.123338657701632,0.951720642610489,0.193218361099301,-0.506399179991414,0.104237541424996,-0.29032605531154,0.328915674161204,0.680194334479252,0.126857994991591,0.729900765520409,0.114382472872086,0.845799206639999,0.107089656301642,0.646549954357725,0.119030187066905,0.700213027044516,0.146562210091414
0.832919162721891,0.0916739782894128,0.823085830965839,0.144165756047482,-0.27918950909011,0.139533094850828,-0.377386515510303,0.263162059559084,0.529671480145062,0.107032978685901,0.676311951989516,0.0940113047739028,0.700695510214099,0.0997686294312897,0.559924325210422,0.116525956289886,0.599670555163602,0.131885236268073
1.02160136422255,0.102768177981925,0.727641267781574,0.133899249533177,-0.343626507039698,0.134872076923068,0.654077549530624,0.296076379061518,0.557670470011181,0.114873646244819,0.772964892355052,0.0927803403332968,0.638092415385685,0.112408980067509,0.653824067170158,0.12404058290425,0.743131621351851,0.145323290154772
1.10029437311072,0.121672194316164,1.06917240158753,0.203007442628876,-0.339297801608001,0.129740404207162,0.513811975747611,0.289500782735518,0.698466594777626,0.103147291269497,0.597554480065874,0.114630295375506,0.675421849587657,0.117150873400241,0.649773995022674,0.142676312653336,0.882211120132968,0.125865582085771
