"beta","beta_sd","omega","omega_sd","rho","rho_sd","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.03327082991555,0.0699594489308152,1.06655769192124,0.12529766312771,0.331054682147173,0.173560887202759,0.229371428821699,0.210007108241198,0.651798019634068,0.0806744067502626,0.644009038602258,0.0677383295372451,0.667672062525952,0.0688625728845951,0.66798438182359,0.0766348286813553,0.672209222364001,0.098751733822626
0.908604872465841,0.0661067979987617,0.891115944145633,0.104461458602639,0.517456469539966,0.165728342991146,0.00716577420079853,0.189921941963769,0.640459526500793,0.0671745978259183,0.621581097270107,0.0643058416900786,0.659564326682631,0.071610018226119,0.533527809351787,0.08144654338021,0.583815472965492,0.0883702418108415
0.866631067585633,0.0707625889330438,0.949160823407768,0.125370493131873,0.350302264722721,0.170816531782403,-0.410957008221901,0.209749143577169,0.770682544441783,0.0674142781705888,0.637142879452096,0.0745539010321845,0.530865628715952,0.0772584954820895,0.751039669565403,0.0744799964633717,0.531366671308513,0.110606889788521
1.07979924967326,0.0842704134277274,1.19614468300149,0.153158018792703,0.119317064579163,0.177037350250596,-0.101655791197194,0.227481997781774,0.74995939336863,0.0780119538309878,0.657123385800665,0.0786081488172901,0.823199647067514,0.0740121679810716,0.749573806133117,0.0763712200717964,0.72802958331912,0.100947375669313
1.01898318041798,0.0815222996108688,1.06701996971452,0.141631307256946,-0.0298614260546707,0.140695768512596,0.20731988794757,0.224766907892524,0.675111955274299,0.0774861767643981,0.837069150870743,0.0695111095606515,0.473774184500115,0.0895867926165317,0.845243132037624,0.0825673179382323,0.909567288409828,0.0916072500911485
1.06688694773897,0.080066593482627,1.05168581696234,0.136865349365446,0.154231633345683,0.18587163542232,0.230817551522823,0.212490380980404,0.714657331972897,0.0739133394952005,0.738654339894791,0.0736775125451776,0.756869527216644,0.0793077399095378,0.735323927048755,0.0863894734902871,0.640295833058592,0.100904787586949
0.969581431444421,0.0734715982490311,1.01031087544118,0.127494111529751,0.282343319491214,0.16998106297041,-0.083232487539026,0.214558242560776,0.675729623904196,0.0685061543645755,0.601340842806862,0.0700021766265548,0.693943316956099,0.0731919466409697,0.70781498380412,0.0717397922857125,0.783944280544846,0.0894087614812765
1.20917369943616,0.0876732213797169,1.25649693973842,0.164031641668648,0.192137603188744,0.170541030808729,0.0826856825598483,0.216624398650516,0.7767032784807,0.0755865386013859,0.804673834718349,0.0703432905251749,0.856739797960331,0.0790547737926602,0.726908657111142,0.0809361770078996,0.781618022656186,0.0935921353040605
0.968504258738672,0.0776479396025459,1.04663050890524,0.141886092143672,0.148935338078966,0.1819306113983,0.0461104642260579,0.225989725305894,0.649995933591993,0.0712214017989544,0.666063638304766,0.0823654820702035,0.654887054224898,0.0787592323984871,0.690659149430627,0.0898394910511063,0.637060258564143,0.0990899355447461
1.02418508220621,0.0748269611020615,1.07511888830621,0.132480739713762,0.193523272697371,0.164891963282443,0.13116104869712,0.210646189813838,0.719286615597575,0.0764365581189745,0.688024410782959,0.0660632200675542,0.665545562717695,0.0762725985635705,0.703939200655665,0.0796882565655481,0.805096564890006,0.102603228919763
1.00290847070164,0.080572446585825,1.11130582890999,0.135582012225497,0.0589940188795757,0.159392691600894,-0.103923448987238,0.22672477071725,0.863535746831872,0.0740004296718982,0.628396556935735,0.0833520219003588,0.646538484883529,0.0791427257603561,0.871939205686043,0.0754047099718017,0.569959510268447,0.110139325890561
1.01469067308739,0.0785707277029461,1.03347836300483,0.134318696418565,0.192576606891434,0.175886927884823,0.187131836145512,0.195895762637186,0.691344827831179,0.0663027803568386,0.660880413980824,0.0774590214276181,0.733307042015565,0.0771108575791161,0.667182339925801,0.0923769094161192,0.79031347629246,0.0924974037196757
1.00711083155724,0.0758520165643066,1.19757690889127,0.150048581845242,0.297666807886045,0.201185081483634,0.0371637140422057,0.203243820238995,0.743271786670666,0.0678986880255764,0.777541448982152,0.0711040453114152,0.612568730636468,0.0832770293309435,0.67716686104126,0.0888823445629221,0.61648868049692,0.0985713980097534
0.987230158067688,0.0733081385092356,0.911249364416505,0.120194631978067,0.334273382693556,0.206516255163051,0.398997785243113,0.20637103230534,0.594772602532811,0.0771756290588187,0.556346824513906,0.0757989667889045,0.584910648941048,0.0775613962196574,0.77366550780643,0.0858975291645399,0.564202499815557,0.0954671685504774
1.008479258754,0.0735771792786065,1.00856704872617,0.127230701499322,0.292424464339403,0.185303350575311,0.0648963981332574,0.203767802612108,0.667801870183596,0.0696522208065972,0.695577545610672,0.0653136040651268,0.627732028644036,0.0796370952326455,0.695434647466803,0.0751904411498308,0.71827531069797,0.094356003165576
0.895911312448234,0.0664654811734771,0.889411769858041,0.107932869930191,0.228716265856922,0.173571680307973,-0.20600533500307,0.186021393140779,0.645142165527017,0.070550006432831,0.595363718650765,0.0760972513257794,0.601792273488225,0.0739316127329902,0.601433058920608,0.0845914248755494,0.627486098471307,0.0917396579088153
0.957704104000674,0.0750021438060975,1.11291163819724,0.142124888884863,0.141737741509922,0.159864725027528,-0.430271713222651,0.197128579809477,0.791968729097273,0.0715982877201676,0.790659932172254,0.0736526757017461,0.65770398186933,0.0770117788007421,0.599044527872674,0.086436281845526,0.804064499704158,0.090956845280519
0.969504696220601,0.0770399816310496,1.14340088820573,0.143002741701328,0.0964079738474426,0.159427154425267,-0.101811813130258,0.208137966537477,0.703842338991569,0.0759736790707641,0.904658602344786,0.0665109685726204,0.602511317613639,0.0793402973081534,0.749699214758545,0.0847815980805775,0.701732987173554,0.0968812224187764
0.988455287867949,0.0713752992971976,0.907672875457896,0.109373888266316,0.310407781214361,0.193168810330346,0.162059170772712,0.200378154473386,0.452369340735878,0.0736034265741575,0.745187447062149,0.0672432443175602,0.587721291640442,0.0746821654461825,0.67402326663127,0.0728729138829285,0.66788435807625,0.0938242642914815
0.931333557520083,0.0690468006147192,0.926427786886319,0.113061822601835,0.379204541686039,0.184103625183341,-0.225197978073651,0.192847111535561,0.740726541863542,0.0649424456496849,0.612018646141561,0.0686583600841218,0.645807029067164,0.0733256320825562,0.678790253917787,0.0799531970631644,0.650761546676215,0.0898785867517631
0.903866596402121,0.0581733648700474,0.866434450862249,0.0968050505555708,0.379995913276946,0.182002532433783,-0.204424830769981,0.189271345750886,0.687414956829294,0.0691153774710643,0.679116032900322,0.0611141968610163,0.618804722551003,0.0770383168577419,0.603720759214756,0.076767598789314,0.629065873132251,0.0868151501158909
0.977849034528635,0.0632368300650818,0.858717730345384,0.0993697255805074,0.291104480103151,0.166573786645642,0.0817363995349239,0.194218547217747,0.695689385689963,0.0701561845467945,0.648501505323238,0.0624982179212273,0.621077968289167,0.0672156204263148,0.552398920990151,0.0841352293862764,0.764887887357221,0.0937286349310027
1.02428033779172,0.0772288058572138,0.903235456359226,0.121805702389117,0.282392162323459,0.168787235254733,-0.0753505862262687,0.214558002001933,0.82676217860329,0.0669105372346421,0.594712234490037,0.0706857378904224,0.664049443795292,0.0798763720914698,0.724583553723248,0.0858257425684431,0.642997787246026,0.0907701998725023
0.842669779482837,0.0726311732661286,0.955331334796414,0.128353246617289,0.156367608986502,0.180531265154936,-0.350948229683999,0.210157198115795,0.717886514442458,0.0758856490894797,0.61789785867919,0.076374312553184,0.772971871505662,0.0722051294980753,0.445644428852613,0.0858188213344471,0.619990915835253,0.104679243828817
0.795104487837138,0.0678190622294083,0.8737333703248,0.10831785669824,0.0705141060865077,0.151558642986722,-0.399968447446839,0.208960596040031,0.665505105696881,0.0741766915437176,0.578999973252416,0.0762762626178082,0.762708363981231,0.0695766999750901,0.555786953960711,0.0822068387588248,0.613487709150068,0.0887783197475705
1.00898706794539,0.0790452769424818,1.14748145365011,0.145148452420218,0.19856242950611,0.171159910785635,-0.206648714171257,0.203750794373051,0.816079501272442,0.0676299823905126,0.730708128812143,0.0702548754995566,0.690735455728896,0.077338735364994,0.664208710134784,0.08597324388638,0.745308889178649,0.0916914377756321
1.10224124380313,0.0909051289692282,1.29516845775603,0.177210179590848,0.0134571304257882,0.156193139269302,0.388100731455251,0.228070610367887,0.753031734076677,0.0875421512075013,0.700069127527723,0.0805475162529592,0.897063705500986,0.0784039903551214,0.819092072893499,0.0902125982831285,0.730661515079731,0.0990888592803641
1.0830859996681,0.0792755074418631,1.05346737335572,0.13298999622658,0.272933244298609,0.182481531232716,0.269583799878887,0.200965607731698,0.683052418250971,0.0708010713898104,0.730977086833733,0.073702253569777,0.750209533771819,0.075431046030553,0.768559918115325,0.0769531040485187,0.630180573190286,0.103623607106783
1.00197746874898,0.0799410750614015,1.06736674146405,0.140748665534924,0.0176265172408557,0.141846185045986,0.0373947292945476,0.216145891946853,0.743213306651522,0.0786208326987737,0.674922995103679,0.0789639410819497,0.760134119157998,0.0799423105187895,0.764904501008382,0.0846035610284493,0.796746234817571,0.0910785373626108
1.03056832715877,0.0749610494950733,0.870557306706487,0.109918027921839,0.349051583865754,0.185234667454091,0.190447222569234,0.217133482510912,0.659429903858792,0.0752878054771745,0.684606995275655,0.065297800859228,0.584087593781022,0.0785316256895747,0.548540635405438,0.0779943747958153,0.685560986696526,0.0898156733878298
0.843457909925514,0.0587585535153324,0.654394182752391,0.0807165051520481,0.657633973203474,0.132131691545055,-0.0149967534679657,0.197898010013406,0.565410987708808,0.0661483179932497,0.619355448966523,0.0602371277417043,0.54466949594811,0.0680212740416782,0.572811373405088,0.0772070431902615,0.491617160331408,0.0947766127223174
0.949579319732712,0.0722539308275903,1.02970319870772,0.131376794333646,0.211870505190436,0.158838408692556,0.152596857165114,0.196158131475361,0.615128573477163,0.0697761905217064,0.666121705584836,0.0761725902903732,0.711476472667038,0.0805549770634761,0.667520352939486,0.0812110100149637,0.636732097391052,0.103274435871544
1.05739895619507,0.0843333490608495,0.956945564297252,0.134573388735921,0.0119810121820152,0.154274895114552,0.0623026239746987,0.233189002801526,0.717599557364843,0.0776718473556891,0.762659206518401,0.0761903590233696,0.683591014924941,0.0774488033584795,0.574639971212514,0.0926159605119872,0.73094562215783,0.0896244529588117
0.95202336442168,0.0671275963784952,0.959745764743657,0.112796100784876,0.268509554911784,0.176527490023651,0.102032781277059,0.191544273544157,0.637205388268361,0.0741640680878375,0.757329797000639,0.0634900294116516,0.691527147640549,0.0701472165249421,0.770619284877925,0.0805810245932048,0.722565078908307,0.0968060099123185
0.86180925504858,0.0685227309306938,0.773210686865333,0.0992742658649121,0.308035741766973,0.172833250731982,-0.280623806416079,0.194646274678345,0.549741457760956,0.0788323810878748,0.624988421831542,0.0665633791136502,0.562615829691661,0.07145417100223,0.652577120494159,0.0815759625981301,0.688375445539308,0.0869380635877681
0.953769724549984,0.0676578631098186,0.882060554366331,0.105708182725454,0.231692400321627,0.173095130914454,0.134391329041544,0.189099145102947,0.581726559507928,0.0738949276946517,0.626651725344348,0.072181829501494,0.695413893307794,0.0757855707797456,0.694352104418654,0.0769303007973756,0.770437355093563,0.0853503483229267
0.938233132338566,0.0728036995518342,0.878462934678522,0.118522819396215,0.2154926365123,0.181953280517639,0.225246527131787,0.189876237021615,0.601102145970739,0.0734230239803895,0.564340182229982,0.0734082527058158,0.682004306628319,0.0807706060561885,0.535621947671547,0.0933296826383086,0.732629538995298,0.0899369330271283
1.03194265727974,0.0816253415144979,0.998510476341146,0.135838870350045,0.110150499645594,0.170870394250435,0.110535952411848,0.219216634198511,0.687109172392663,0.0752708254748122,0.733119767359884,0.0700742605191603,0.680592491353751,0.0856652997382034,0.650319363867424,0.0935842432738236,0.742736008965221,0.0996726807678828
1.04726262678523,0.075401510024459,0.899950046383711,0.110900100011934,0.18647012075903,0.169415332838535,0.384531279443081,0.206395547841115,0.692415976502064,0.0700118106917605,0.677460751189161,0.0727907948339235,0.779550837464499,0.0646057179996888,0.703261638205037,0.0772442966572385,0.737916933781885,0.0981016314521097
1.04200518271065,0.0716801874677636,0.9037930065278,0.112406417660234,0.420058099483442,0.190056231844622,0.210743007714723,0.209599652056778,0.728758967943679,0.0716606487627877,0.707184487785984,0.0644142370631541,0.727880029954063,0.074867527663397,0.692003658853455,0.0840486652116138,0.686628761451484,0.0968422513501531
1.01313846630312,0.0746404485499784,0.992889829989954,0.13194275908411,0.515405993231639,0.190730469129207,0.208536480671721,0.200423728830002,0.592695705501821,0.0672267054192797,0.630094700093771,0.0722472162235721,0.535515850991969,0.0793962683137497,0.509134062778269,0.0811285541737318,0.749098713457896,0.0788903867795292
1.15297831529599,0.0839941343030327,1.17128857893711,0.143440666151309,0.0366993391864907,0.148312228290196,0.114970931187237,0.243139023392951,0.766356789600561,0.079673006119441,0.754210615948704,0.066898737070741,0.851183220634827,0.0736595034640511,0.631520578189288,0.0910179003981991,0.821063178692887,0.0880708639285855
0.983790819524368,0.0804369753876325,1.14734972755419,0.158452414883093,0.13799736120363,0.163095524913929,-0.194346131684449,0.213396292949565,0.752110674225882,0.0736317171233511,0.624951506342295,0.0751063587178134,0.6529098332971,0.0871691981842492,0.819793185670515,0.0842477792529114,0.562013557647869,0.104347786329996
1.13032996147784,0.0864713026324807,1.17371196811777,0.156752492863556,0.0220380659708632,0.143539287235419,0.0775532514128458,0.213825107904708,0.718558596192106,0.0825970558596421,0.709825146605367,0.0770595454603075,0.663838931441952,0.0792845751786738,0.776141772955083,0.079102266475555,0.862769153388306,0.097127348310926
1.10349256401812,0.0840978333723456,1.18120555260859,0.156093961352135,0.200787776213378,0.171595666121172,0.139576841760319,0.209737846473729,0.714188234396435,0.0843150245386763,0.692398362360251,0.0758216311063224,0.829892001829775,0.0741491978310559,0.86177437808909,0.0740263277064263,0.66183267570432,0.101710856631194
0.993429463156634,0.0819391828580309,1.14636961591072,0.160830682894659,-0.0464029118781835,0.14101509675672,-0.024436035011188,0.221641611108828,0.74116368024514,0.0836057909407498,0.727239297299567,0.0750489658940987,0.750748914549946,0.0745339710317111,0.849606731970044,0.0926501095796067,0.710420437283423,0.106365334271819
1.09653971787379,0.0773060071002867,0.892178822507653,0.122093092827095,0.276659703948353,0.196953554799764,0.256500197834727,0.205030255975391,0.598461305141538,0.0842197422138061,0.652741217460012,0.0757734378503524,0.619764086165542,0.0727635992379177,0.723038815635468,0.0816995974582686,0.601468442512845,0.0880102633388244
0.985882457416289,0.071183563666414,0.833401999940535,0.101953535497221,0.400772958780814,0.187081590489891,0.321388244702782,0.201423373019843,0.562788038458834,0.070802103827116,0.6465104771568,0.0617504194668072,0.519163852206277,0.0703621874662397,0.642006356190525,0.0863243555965192,0.650772855668523,0.0833916759817845
1.03537186174917,0.0795147697232626,1.07496365373355,0.140373967936228,0.0748363383816208,0.162656003144864,-0.0743253493347834,0.203557821492109,0.661526976265434,0.0748974612299755,0.713271090909624,0.0732728009712403,0.746039441562826,0.0812058090608933,0.725220954813753,0.0870871177192324,0.764167323179174,0.0966220206908946
0.935338379274096,0.079682331420028,1.0237044820517,0.132895859669032,0.104794300453834,0.15649164370039,-0.209591936474326,0.205895281246402,0.697574810418671,0.0746674605640636,0.706775762736077,0.0744432762601034,0.721534114813527,0.0828998801821765,0.851550843090865,0.0801679088750499,0.728732341917777,0.0949274846864008
0.969817212607749,0.0691253717535492,1.02531940239693,0.117806857074471,0.223451128326746,0.174567196390032,-0.0842429308327153,0.183197094705291,0.657985833414244,0.065899581606007,0.681934798536825,0.0695174266733941,0.774363117435412,0.0705615369411021,0.630054419321405,0.0796608270224153,0.690349503971303,0.0965039411153425
0.971137622730917,0.0667144446105582,0.878857106758426,0.108423944709567,0.394002457136056,0.166582521407667,0.241511044145823,0.189095876916837,0.607079710542772,0.0707071588238278,0.658426156543718,0.0661187690798871,0.661601088527929,0.0764004833103142,0.553360305860324,0.0786633363335883,0.737960400809544,0.0752941958863319
0.967458816986692,0.0730672693572773,1.12979236872904,0.132635528954567,0.31010909226502,0.18827145932603,-0.350064012294068,0.208185826775178,0.772048951153914,0.0663883497796368,0.743242279831747,0.0679139086483429,0.644338831755186,0.080567736677697,0.676893644109997,0.0757249888102994,0.752665885203616,0.0884256907077351
0.886084946565954,0.0700885238707257,0.915081567211055,0.121057394670852,0.204965858397725,0.170457900084004,-0.0140635397717286,0.212926909132558,0.61402986948191,0.076958500410463,0.743193781562861,0.0716192915559971,0.5674114523542,0.0794037135727622,0.675679174113272,0.0831988735242011,0.593141613759769,0.0952374576551206
1.05121439726413,0.080826132679727,0.989620890179639,0.133653314514649,0.0956695065247526,0.149260638216413,-0.131311225241433,0.209035400475645,0.671179456060396,0.0750885102226682,0.764042917980724,0.0706816332423904,0.772734095116123,0.0810934275752768,0.704288775427274,0.0890472208848213,0.774168878940397,0.0955753997552256
1.12109378801441,0.0779269650735392,1.09989769120696,0.131118918476716,0.0679766018532849,0.144572948514185,0.186216707871017,0.22418580865523,0.762374060136662,0.0748304265314636,0.758523182073512,0.0682638408272841,0.774745398778722,0.0693062748530223,0.647000039159989,0.0766682103225853,0.669807282036466,0.0957869656352279
0.953688810698665,0.0698370172327528,0.853695283616495,0.109124039749777,0.423849177068462,0.190690778791853,0.167519956105095,0.197076643459161,0.61500145938298,0.0744007920360547,0.618239647974944,0.0661301651781771,0.640698967945034,0.0704018581737231,0.518544814702976,0.0715840363281934,0.566295986068679,0.0883079089645327
1.03180235830457,0.0674821373423718,0.828144213398919,0.105729218375505,0.45252215322951,0.199398080216992,0.119771779506201,0.20046707467294,0.759854808304407,0.0708196334873812,0.535980249689225,0.0734355636876618,0.702968466998677,0.0738668297777071,0.65333702063127,0.0778079946820962,0.727822665108326,0.0812599371593834
0.916514442012287,0.0731902929023468,0.897698207662898,0.116460069664681,0.143787769603222,0.161786115386268,-0.312820165369219,0.197023433851342,0.753267171045263,0.0724356185362804,0.665441843564451,0.0766038357702233,0.711484975690783,0.0783295637973239,0.703929893106075,0.083485880954399,0.631624308548201,0.0997408014419996
0.978300352855217,0.0768554110064517,1.18484111003773,0.151213358564049,0.102307954425555,0.162679316893372,-0.0380157649467426,0.203615200615354,0.703369861912253,0.0728557784476104,0.767411599443459,0.0699340753181964,0.66743358245379,0.0833363883606585,0.746125076383376,0.0784751538984849,0.857496260424225,0.0930926761330035
1.01306671594103,0.0771956818602497,1.00304378771719,0.125851002621674,0.0866484086877682,0.156726652177031,0.0891903025432031,0.196859920841675,0.636799314732844,0.0726315235699056,0.676828771431935,0.0730305033369319,0.703778315648392,0.0718859369765717,0.76389332512693,0.0766404139998285,0.610427265357649,0.0977916967828287
0.951083536509526,0.0673736524917056,0.944056395402642,0.116807277311674,0.191196418273335,0.166761277570429,-0.0387418788588648,0.199752950820243,0.661643992285089,0.0741467443490971,0.763133469522472,0.0683519012220861,0.647151697503989,0.0748429668333761,0.665471271560907,0.0845095105323673,0.664258776298362,0.095639328792018
1.05349168887333,0.0788782059665956,1.06168040529137,0.140749123360777,0.140535498997475,0.162726758893064,-0.0788982613187343,0.207612367325849,0.780208158622034,0.0779590437919709,0.72610208726333,0.0735299844389048,0.705533251118122,0.0840377098267765,0.694555698454112,0.0808536602650205,0.565206814963165,0.106211107382924
