"beta","beta_sd","omega","omega_sd","rho","rho_sd"
1.01300468213584,0.0120624732604144,0.99535664814175,0.0173886133309477,-0.585530743214575,0.00704747624550509
1.00286368193071,0.0120201931674384,1.00851869737344,0.0174884220808148,-0.605685083102979,0.0066437871075937
1.01121113936013,0.0122826144472793,1.03710340131666,0.0180478029645296,-0.607006394742095,0.00666502270341366
1.00987743156964,0.0122521646240447,1.03782342993378,0.0182310379609715,-0.599831894645548,0.00682319740964324
0.996381105146442,0.0121889123427565,1.02547955828785,0.0180238129114012,-0.602897275687884,0.0068286747576507
