"beta","beta_sd","omega","omega_sd","rho","rho_sd","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.11697005630394,0.896715948777822,2.11007067465942,2.96348403381479,-0.590814117883788,0.561121227969791,-1.46593355323466,2.21239378406341,0.979798895710031,0.648063801064115,1.02788608840229,0.601621649356066,1.39760838863057,0.749899834452798,0.715618020886909,1.0259176390856,1.23223235872407,0.584034661548894
1.21184541756525,0.530754448781136,0.636693837766427,0.491890040045771,0.155983729918439,0.874711375630174,0.657708685537471,0.990208600116817,0.515140293412703,0.515508083713712,0.782111383833584,0.330543681499618,0.330852359468261,0.474244861187722,0.150796107907942,0.549167410122098,0.972306107394695,0.493379227143016
1.07907144134073,0.554555372614071,1.2642153255764,1.38856615632721,-0.0629575521729608,1.0637306812317,-0.968094210977604,1.67743917146693,0.283908501241048,0.644236475426858,1.14203841867183,0.676244829613067,1.01085819445626,0.611657272006625,0.718897127812434,0.805394743230052,0.52638419217074,0.480981022164551
1.82887475540032,1.08419128765745,2.16974449250362,2.73997177900493,-0.268274571505054,0.594319991431353,0.766566900495694,1.94738837248888,1.09906373056477,0.789336621761766,1.02498546465919,0.538653586187907,0.564599632009657,0.717542938316555,1.57091183556737,0.811725362544626,0.644470077088337,0.98968590825901
1.92965931578755,0.952110047773579,1.66141972923881,1.70437428435153,-0.515576121790899,0.432868764388109,1.76647352559646,1.6870645454923,0.96260261485443,0.384509525166693,0.949800884654921,0.705905391208687,1.04546021644099,0.543312047293204,0.334764384929008,0.926921120825243,1.1984733786302,0.484130275399626
1.2101897355522,1.36431725311246,5.21087141122459,7.38890031937968,0.573709788555164,3.91098367721924,0.322939169294006,4.10936841231039,1.46129150204583,0.570691839413276,1.32805245939867,0.862996817254174,-0.16749142519037,1.12263946105775,0.867075996979676,1.20513036762384,1.33980394459889,1.21758147539801
0.901994587808253,0.416125924075985,0.525424139106985,0.47296178452766,0.851150994547436,0.239423585002981,-0.333278614837663,1.46073317260472,0.649796133157304,0.352555717403892,0.525564398303285,0.609298718305038,0.686050820601525,0.315084630941605,0.543086854546539,0.450034576632113,0.250896160763364,1.31295769637301
1.66538385963464,0.499429085487981,0.925382668673652,0.8217197598667,0.650394292213473,0.837599794045916,0.297407898397768,1.24059704187573,1.06300007739259,0.335686309066402,0.580137229839467,0.443708670493612,0.507863449463888,0.771090920746678,1.16324668003288,0.438364007328224,1.11224668330782,0.638805469085881
1.21810827346013,0.690805416494805,0.884841732893866,0.826891552049628,0.174682826884723,1.5460605503957,0.835591334933245,2.58854321321994,0.722807911488426,0.81288479174428,0.822030367252663,0.381442064714261,0.696925124409843,0.662798099714803,0.267963765865343,0.518558169848532,0.795682373915603,0.444185354503541
0.99504928945532,0.830045411409184,1.27543705712902,1.56418389070748,-0.250455796530494,0.998643724504208,-0.428930930734453,1.27480071432141,0.928640337960893,0.574543469495832,0.950384201300877,0.568065883228827,1.05514396968145,0.599359732203097,0.310220423145193,0.778339302384128,-0.0712511298656284,1.29250958133037
1.48830541473368,0.458010136063932,1.20670885979322,0.998605964248161,0.303759828998019,2.13436899264493,0.721204384741849,1.29604411007062,0.717360968525534,0.428096371766867,0.865275890674709,0.342840463802024,-0.289010173556726,0.809994625031398,0.619091533246233,0.328744769184789,0.912712094250633,0.642679233322532
1.59233642264562,0.953178009039613,0.748612216253967,0.943189095602302,0.447289377053662,2.65056712078261,2.44986467982498,2.39824152582566,0.60789124216122,0.454661233371771,0.97524430308412,0.596772201477848,1.01905348115864,0.599355053800529,0.605757350761828,0.757219729969675,1.06861510346837,0.925579608756017
1.71580422584033,0.508533665387561,0.67784788523155,0.546574640078279,0.77606226992629,0.526584971248126,1.50380452825577,1.32270945354154,0.634038216653858,0.65038601172981,0.760276082741315,0.22811493440836,0.44658710680087,0.593994437603359,0.0265849900302252,0.774159509441592,1.16420300916707,0.463627172935396
