"beta","beta_sd","omega","omega_sd","rho","rho_sd","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.12462921930243,0.214072302787471,0.918566467124775,0.331772954191765,0.0946888452556819,0.392273073158928,-1.04972969597875,0.628119255097765,0.823475984984015,0.194131734952722,0.962414539756868,0.169771871690856,0.137064102766176,0.291149626972151,0.607166403201788,0.202722360437575,0.626426178205256,0.241712846598081
0.748374318243139,0.235664666678711,1.23658965262196,0.450216752050398,0.159570364732414,0.470229563861148,-0.192919264494023,0.635071422882359,0.911045342590339,0.205633706006633,0.640517343299417,0.204350045038458,0.349749882316774,0.267194452864269,1.04814039065276,0.16792253523445,0.624699707314557,0.332211423465238
0.892521741121313,0.241613504651751,1.00561628762727,0.39653423357664,-0.132484816611617,0.426384136285889,0.0603508787606404,0.671399594237763,0.51883861995468,0.266150702680664,0.75828821780855,0.252577884700629,0.909202661820563,0.234171743547422,0.6764909722121,0.227128561150535,0.811658504705365,0.228375394679835
0.815974915572053,0.235718985175626,1.29465673430293,0.426985543439739,-0.368395379283799,0.194427238422936,0.0803413714595067,0.584382281255074,0.566950858757647,0.200940988076886,0.653192553983541,0.179969291954591,0.945960685252095,0.215480089155418,0.534157158036683,0.230898333698151,0.974863536226022,0.317064108398013
1.52402447186613,0.3032858725093,1.59918819979382,0.591249512925775,-0.355492824248391,0.225181934502302,0.0613188426410097,0.613554804518141,0.975309912345357,0.188976614604377,0.860824445776983,0.26822398387706,0.791863598180137,0.242518658146665,1.06579011204062,0.205681091744101,0.66663043500215,0.256445079242851
1.09418160538992,0.278095234401758,1.4845533503364,0.574465519285649,-0.210069130971459,0.255358231976712,0.302486373661061,0.740789191332053,0.732044176825955,0.183609285474806,0.491588920716389,0.253556841084143,0.721782776840109,0.289803860906937,0.871305367672348,0.203820506334999,1.08927165482654,0.18058890868522
1.05362339561856,0.258355896622276,1.47818889428511,0.494625642877408,0.214089070318789,0.516948748624529,0.377360770942489,0.714530596746538,0.659118882983132,0.246058308476579,0.620828729556293,0.214114835942232,0.708588384412361,0.235436936483626,0.870889372735677,0.174028245171854,1.01263621385257,0.278767280722628
0.859588467421843,0.22431828615072,0.935830705387248,0.377385720569374,0.0607470466462435,0.448833018529332,0.418787700845687,0.648259313637699,0.534179896261923,0.238815124768196,0.666860878397871,0.192871297205666,0.703367266643859,0.254405288518764,1.01728800981766,0.267420585567269,0.468180824060027,0.332173950876588
1.14574979975951,0.214790499964,1.25410462464978,0.3760804603572,-0.233513236004226,0.189340760495153,-0.774993631846678,0.673281682812354,1.05719144369578,0.222381523647138,0.767841072484346,0.184903246255762,0.772167186696241,0.206969982145531,1.05250835115012,0.188207226412422,0.685187327301515,0.194283922601982
0.987016163746934,0.230605600178794,0.817782123766204,0.334925258381458,0.0277717068334745,0.290188704575625,0.23365370252156,0.59644239243746,0.516244108484328,0.192419239493432,0.61529248490331,0.204952716422668,0.459958292806188,0.257706510618519,0.834028180270488,0.205326312769077,0.00558819160830797,0.436225410770922
0.892364914099315,0.259581426582279,1.4015515697552,0.603298163957036,0.119417648189806,0.639349642840096,0.145872345163627,0.793781650930029,0.617916545219943,0.26399124029017,0.681130550162425,0.264742690929523,1.04386553659225,0.223615932150761,0.819997963863318,0.308185562150997,0.0427608052093626,0.395398394059434
1.07426062670032,0.208262768256862,0.738652194896451,0.262178128412333,0.222608214578291,0.465253075509034,0.743808909257448,0.701000060308276,0.446315621842952,0.231783279720297,0.532901688733186,0.189709927052282,0.879276082508188,0.196205094159388,0.764481424216742,0.179745080504951,0.554746251311913,0.324101956800222
0.53451731664987,0.177829073388571,0.581716063944498,0.196513879954824,0.0575303020668926,0.345558804926868,-0.167947103573638,0.602301336748414,0.614401292078968,0.180856502309832,0.65858859725768,0.175836799792504,0.589587430735185,0.256608986756464,0.380218039764537,0.230745158893183,0.604745693142598,0.299510942940216
0.822639770650492,0.232943915666892,1.11393035738121,0.415352790251899,0.365433387526759,0.528675598423214,-0.297589561285731,0.740845815221958,0.546621805390356,0.197587855284204,0.612779354381398,0.204945995696371,0.856246399050333,0.276340877298614,0.818325055485241,0.240856212355687,0.384263953792542,0.313989342719412
0.806911538440694,0.207844712740972,0.585487823672646,0.233814453992395,0.172108613105413,0.445686763165843,-0.504480218571059,0.683983251387597,0.764745076475391,0.179419831535884,0.511034219530759,0.173066174827397,0.710624726310636,0.203921884184167,0.475832671903035,0.345232127030259,0.552096813729488,0.306699899715125
0.658283471718408,0.210763445296825,0.577689082996331,0.21367937014195,0.217000944056534,0.461534450341652,-1.05395191098282,0.701571671109707,0.727729371959986,0.208104990946858,0.569406580804872,0.172537096441576,0.386711363534511,0.19732106203172,0.778141311617733,0.202487201122119,0.6195596725202,0.261570673837252
0.86974062000723,0.199691129974568,0.809536287443918,0.346977815759642,0.716158957180195,0.417388825703195,0.360333948353343,0.601623915709565,0.64397285180783,0.145829387983926,0.872342042549645,0.245652173100919,0.329099367743277,0.263153339929028,0.429731650742567,0.281150460965761,0.841272949669896,0.400801280923794
1.16650258297002,0.251804780961146,1.06021679267076,0.37535739768339,0.16286266882647,0.432741703136081,-0.418351732428053,0.732215414353684,0.880774287895495,0.246399925929969,0.92173929863525,0.166328092827343,0.633508001618501,0.234629446189957,0.948690663048893,0.198245822606438,0.60726761412965,0.325514583491479
0.9525577791193,0.1917716073129,0.647301750930855,0.224962034214351,0.341819769589249,0.661465546591269,-0.30358800373297,0.607828747270131,0.608147683845561,0.217955520984778,0.887535341984089,0.165812607001124,0.521293318399226,0.241821540941766,0.611741806320448,0.210234339407408,0.725741068285201,0.288744088178136
0.919914790388583,0.2740229076698,1.66154404546538,0.598808317272848,-0.394680545257207,0.210247082607495,0.180384397641354,0.615647031742644,0.777301533748946,0.176560152926649,0.7990191983975,0.265895644496059,0.331036479425454,0.320216007694328,0.834848820064193,0.259630920252449,0.860683900114745,0.261311244760186
1.08390565339988,0.298856008734314,1.67802272856122,0.721195897935757,0.880101355565961,0.141493906025476,-0.26531028263998,0.958223886729099,0.996310328316303,0.259649576739061,0.716877988624715,0.221122701592311,0.65266358970104,0.229992512119822,0.987007519624409,0.30320785248989,0.582938278397885,0.367620732944993
0.976972509199146,0.194709456762297,0.786093192081882,0.287809212963736,-0.0672155526593439,0.313142777213035,0.304859193669079,0.461101899834984,0.62007413486964,0.20406175376311,0.431441865588274,0.215327603116311,0.590769099458866,0.223806391560871,0.457409639184303,0.247051577636631,0.916871788680898,0.327687250746688
0.858032371518375,0.235371878427755,0.854049515529956,0.348834442893601,-0.276565885102626,0.321905414643833,-0.477773426253542,0.806192354847239,0.488699841935637,0.268250474817909,0.444634678512489,0.239206060280705,1.02955458256861,0.166766014595021,0.461994599403387,0.38832019353611,-0.080936937530705,0.461717482417828
0.894352741934239,0.204798312027512,0.661095694918424,0.239605807658867,-0.41617739095897,0.223556172734282,-0.557491071703583,0.603037067283932,0.664872967807567,0.202125624942424,0.926590062677551,0.177467328229108,0.568272749770289,0.251282221511524,0.811176171485134,0.210038798146151,0.78367609560896,0.282731943618724
0.957129857358371,0.202566340510083,0.804351474786928,0.256313452456551,0.593235067671092,0.296753970066777,-0.503347044430361,0.54778504990579,0.765305647902479,0.158975628522391,0.566006717601513,0.218292425053844,0.818350992786591,0.162763472122334,0.579476735505284,0.212512874323014,0.433174399112824,0.306195924433612
0.890269756328567,0.218273382661719,0.936716146607379,0.380135282015981,0.816227016375644,0.200974258935114,0.0899641422393402,0.680330811144338,0.492266651343855,0.251748104617193,0.748572322009834,0.178226153323059,0.347443890329738,0.206729540547722,0.339350230874143,0.237103617495862,0.769719898526029,0.270494079531339
1.29013557996295,0.291945737892517,1.04501804896875,0.36976300565072,-0.469109329236972,0.160190049009034,-0.0519641130731341,0.661444279755988,0.918455524313532,0.185148443668176,0.937611867938819,0.198075007554161,0.665339676923983,0.226101271177384,0.68113106466406,0.219077721796752,0.741207075761183,0.258953861251255
0.939760528959608,0.297201073409172,1.49677840868604,0.647864490146804,-0.141783112649532,0.473075376628163,-0.385821753604894,0.771833180398787,0.679014225257912,0.270440758676408,0.939171888256476,0.188785105298652,0.790758673765502,0.226694680657037,0.29096955877266,0.284585380775413,1.02878459689069,0.300034912545267
0.777691816364373,0.213648636243908,1.01784013429332,0.385782938203776,0.343733689498737,0.630540149237335,0.0242191052244836,0.587565833943219,0.405188851176161,0.219245971431304,0.635310179275903,0.171655839300287,0.431334783470097,0.250785591007281,0.810100299581915,0.21352764441197,0.284890766207335,0.3436519898017
0.834862298917073,0.222419198854867,0.698786888977361,0.246971804742687,0.0446442684568753,0.331674207376271,0.148552260048229,0.630508593569155,0.504921269969404,0.210361053517527,0.607337162487359,0.176583913550443,0.628201129400024,0.225188598074941,0.652632080423484,0.228695557986061,0.0866294055826016,0.328927351406473
0.803342967126313,0.222439040376257,0.739883717708054,0.271344905544177,0.259031880408955,0.553281649196139,-0.425651008598706,0.74387086515383,0.850022715879034,0.17809799616395,0.279761841685604,0.268054216761765,0.706993649676468,0.199478005862881,0.298716321303591,0.271872484285202,0.587789405089273,0.280712129367231
0.84965574974449,0.190818568636207,0.811971974981137,0.219915304605159,-0.384966232547457,0.137849580824064,-0.0829488302332239,0.534033987833613,0.681448058031764,0.187044977285404,0.734170332734169,0.185186043558442,0.669727529651467,0.156647910440004,0.849180096727394,0.230859956813612,0.723730834104708,0.253226073582625
0.698572867896198,0.206234103525766,0.79483188274493,0.3768267308264,0.852064721932434,0.145154703676786,-0.620212011739882,0.846813174244755,0.732830774098094,0.234492806922475,0.540658720588372,0.318133131017073,0.105470139194125,0.262560760959562,0.648248008508268,0.271640003280753,0.772628074777562,0.140137512265053
1.05675688359985,0.264495817224931,1.50199749054806,0.55963021448901,-0.286214784058995,0.235458123416871,0.279617027224543,0.686306397989572,0.817154770777624,0.230116138264988,0.4364737747276,0.239031834200987,0.885649465422192,0.236471298080665,0.622706036604625,0.275709392970694,0.377616350258766,0.341421514504338
1.07416304034367,0.204110424876586,0.738768276686811,0.26789388237497,0.261649276279617,0.367771210758779,0.061773756689775,0.630061987681013,0.728354507202554,0.246034524072067,0.787803452566379,0.156353113482054,0.751192314649155,0.146792437894165,0.790208103677073,0.266906941692349,0.475792622926081,0.363915987110817
1.20421339844793,0.273145301873427,1.26979642493867,0.540216267945336,-0.283111540706967,0.270149747889944,0.928440850672902,0.910225408667107,0.56239667918422,0.377605855715608,0.599515675694612,0.239124235443893,0.78755300908907,0.197628617384544,1.14679012363885,0.197970354109089,0.684308860231885,0.283730744464792
1.22222136225009,0.255428752689781,1.06269381773102,0.39657015964305,0.738258320096022,0.32299723176237,-0.0677650946179037,0.947228904440407,0.724947889787787,0.357098929858616,0.504669315208291,0.195067995645476,0.349991631730369,0.31555698133866,0.862938071956297,0.1643715426359,0.897034908404511,0.221592200178714
0.886439941100258,0.289584356337989,1.71941581848872,0.717932456791208,-0.0111127298018108,0.474082179534003,-0.672200982519407,0.755154414784661,0.750635291729313,0.221007813038921,1.0102128898214,0.216839461442698,0.606392347817653,0.253583851846061,0.718107392979092,0.323178483548316,1.02018971845526,0.305619823946477
1.14643422117733,0.248422431356463,1.02607426405919,0.410502574596643,0.0358857446955509,0.362797076725446,-0.230159905430084,0.690781369357578,0.639835662965258,0.200792019956922,0.871608058294746,0.234221384090277,0.624547928988336,0.325478456762221,0.849110724337877,0.219076680916289,0.827302649929257,0.241404873331453
1.47037428348474,0.320338867973874,1.44434282869016,0.584725370286383,-0.168559797686696,0.380565996491178,-0.694929090511409,0.856327436719229,1.13573942420805,0.252163994096006,0.401733722537357,0.233807809709422,0.989001230263831,0.247359486974415,0.235654716730768,0.296067792758047,0.849498503196772,0.274881471241049
1.11844763097838,0.230411123848215,1.20115297252709,0.399208577877032,0.252839161629857,0.508979461124809,0.324387036221614,0.68254158586737,0.915853227566371,0.203634318087913,0.279069511705489,0.234266792709404,0.844997043593787,0.183740862615909,0.440359386779376,0.279383269646166,1.01005957652744,0.211183703428904
0.593743886766922,0.225098088870974,1.40958368714184,0.510690456486774,0.20653086854147,0.460242437262361,-0.643431250604697,0.64503937768492,0.626631267840758,0.211698240386998,0.540313777701178,0.180977404623776,0.786473842356877,0.24772955578765,0.453612342504798,0.276137699037161,0.656733460652166,0.328703588650727
1.24989667629892,0.303389915447476,1.38511995521326,0.535156210923445,-0.198602228068378,0.317428894238395,-0.441217833016683,0.790199445027204,1.13895185420676,0.176359061373819,0.908171783475004,0.273641084127904,0.623032503292588,0.266523032758568,0.985178052287341,0.224806137637587,0.993296364541134,0.238675765760665
1.10789362768484,0.285780432606557,0.798277553205699,0.357804477217211,-0.272311606882025,0.299021779204335,0.9410684811125,0.833915341568624,0.564417845531849,0.301868084851612,0.652783775902423,0.251407776598263,0.542214329431928,0.239370509798551,0.518753881677149,0.241756251508723,0.378768378492895,0.299464915224323
0.903502028539647,0.289806088596918,1.08941859997115,0.419720473835618,-0.286470344757835,0.294233471924022,-0.530774530075134,0.746305476681179,0.870350281652162,0.249146659141619,0.923791694635688,0.213758316918879,0.69919774411229,0.242546094627038,1.06808218982445,0.19881735888964,0.963828919076912,0.262557349119096
1.16902198470308,0.185479939055801,0.417476897606281,0.198293265322687,0.846467618584523,0.0862622821799006,-0.115761614550673,0.609534560381973,0.913553247447813,0.189262361533587,0.778336150579398,0.131971603717076,0.433355950523775,0.177862612970741,0.707774788566462,0.259958302636351,1.01378803225197,0.249549630896888
0.845337406895273,0.191147857818018,0.989761599432367,0.366544500092375,0.0741492799650577,0.352542989940598,0.739707165906435,0.42478909976409,0.230934974141184,0.280152608319524,0.136736046182253,0.236173481808963,0.771849901674817,0.210655908035696,0.892839597506128,0.174777905193272,0.0845683247690122,0.496896763220802
1.17449548848276,0.255810109745994,0.968343985642318,0.368582592990749,0.272124918124244,0.584337949297779,1.10653205740938,0.727805290361537,0.356737251516093,0.224564802890429,0.810659719402792,0.207301635607595,0.70819256028345,0.227377943668315,1.09128916262319,0.165506439809509,0.445300328357521,0.297328746516197
0.784483757725554,0.230072372938185,1.19157934908629,0.398257536464208,-0.0330172783263921,0.300206820657272,-0.235076475539029,0.5208070504727,0.718998570708854,0.204140467143492,0.749938711739006,0.213498878801327,0.786937127603224,0.19126158110794,0.791869129385769,0.238868465519285,0.376727739637933,0.307927282370838
0.910434850901056,0.221446774315294,0.718106804495553,0.229816870042816,-0.298548792960573,0.252316136615263,-0.626341945467922,0.724463836444433,0.640420036783578,0.176909910742453,1.05290919270115,0.156183562886324,0.695256246028758,0.201832477819551,0.656213032531242,0.252043862916738,0.63928702883682,0.341881575716963
1.33411460821023,0.31090029265247,1.60866258241774,0.581093559731385,-0.343321620005016,0.24417676842036,0.599038784463427,0.761721159933116,0.640161269664951,0.239989038784116,0.776084279605222,0.226873737633018,0.860040755180457,0.258268717080546,1.18934060301602,0.195229196761993,0.957738829339629,0.244200925564401
1.09333462368215,0.227688202083418,0.599153722895936,0.21189347712768,0.0243009486388461,0.374825223348901,-0.492011610609426,0.630004734237278,0.898586645285905,0.19174072543884,0.734427422941493,0.182589893405001,0.483600372594147,0.222162004022266,0.722468244949008,0.20550482560891,0.568368074271679,0.231238676852321
1.05469675560628,0.187233928283996,0.966464579239616,0.331937466131077,-0.126036518653116,0.258875752543079,-0.0757946875193478,0.547632690355386,0.763205770813015,0.178752096688078,0.679487568761484,0.182468892438302,0.686302117327623,0.190134641067565,1.0878512802463,0.238520215977496,0.916337510490987,0.261030454954155
