"beta","beta_sd","omega","omega_sd","rho","rho_sd","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.14484664513751,0.160647225146694,0.939750572632501,0.268963333525738,0.849705691167967,0.106724184422216,0.367602048930632,0.531622982043588,0.665663259864837,0.159011663104595,0.77446030998648,0.120109252669591,0.767670339412898,0.145229143199933,0.673332785851068,0.18046765722992,0.811065158362787,0.13707018025412
0.731068332663957,0.188405213794049,1.7549499996053,0.546877789025958,0.442325583418897,0.554025951571525,-0.820368332360152,0.54975392856557,0.780353853679228,0.140798203207938,0.799621356425791,0.171697649489991,0.754748561428996,0.16795878768292,0.829689592512708,0.26726701265942,0.832589531359101,0.213435827666682
0.861263568555449,0.158829765887564,0.909140050503131,0.244990230212726,0.768462357365193,0.177145453768816,-0.384555244601356,0.477206415030296,0.579656462339866,0.172985526164314,0.666973699255825,0.125333138888586,0.715182877378345,0.148374459927154,0.567608205784647,0.156192547198009,0.631879197657922,0.171805041983768
0.691414513481586,0.148548135239328,0.9017218828983,0.241871088723818,0.833081419017707,0.120535604257242,-0.345909691202263,0.53801153372707,0.507039035161998,0.164372008806628,0.738537399867315,0.134320328776771,0.612894615495676,0.142764616732157,0.511040638689898,0.153552700291958,0.909958679774668,0.178842225352351
1.15097420053892,0.178310884580822,1.03597667443006,0.296064715053911,0.566458092787619,0.33018617722512,0.444589553011814,0.490108281862172,0.54024616237224,0.155512036429959,0.662355930128498,0.140732219488532,0.697247624542907,0.159762014325256,0.880996931669305,0.154840025672228,0.775093712195503,0.154583401571148
1.04760671581364,0.137916213809743,0.703541821201604,0.170490831658486,0.469980286729728,0.356146949702828,0.221349923918442,0.474041591504078,0.656541608964535,0.183083152335846,0.700318045911514,0.109818342338199,0.669467980550878,0.132407348596831,0.494452955382909,0.157913672263668,0.442533012051563,0.216755273373666
1.04968707678002,0.172184814073323,1.05813402275629,0.299190166080568,0.811712585114958,0.14862483547756,0.597471347827263,0.484655241481544,0.517263635086373,0.176830566997521,0.752381196523072,0.150649259169242,0.719976475908583,0.138807261902623,0.729000044339594,0.137468464919743,0.873345202965385,0.168950704491526
0.998570614561655,0.141757807484726,0.947591281776457,0.235464252387301,0.808040278233835,0.137806797991784,-0.329529606582865,0.494425913259484,0.670577694840376,0.19410127161364,0.637212225729887,0.18409232450288,0.800198095623878,0.135635267090716,0.546495343663382,0.149902346333054,0.657037106947705,0.143340340871437
0.955282768992876,0.154005422588622,0.79182783107827,0.270682858958162,0.905057418042178,0.0534094376355205,-0.0820133793131905,0.537961468254606,0.660169208714121,0.118874901587583,0.707024864488758,0.113984162459911,0.388514313457845,0.163818672145407,0.430134324239106,0.15348151802321,0.803148132274154,0.168970536587754
1.02800525818787,0.185764879280096,1.34384949455985,0.37671411997344,0.762987909736699,0.217205136851685,0.425692558570505,0.4971075410569,0.781398378000736,0.140695788771165,0.831721308636967,0.140793554417809,0.693483824884793,0.134973452692169,0.683744192548042,0.201069049833367,0.68478070874059,0.246951098935794
0.771818359379565,0.138953420357782,0.551211867868968,0.193639289357562,0.923326429657811,0.0357739064834535,-0.124553870194741,0.592756588598445,0.64974638712015,0.12268921787248,0.738691437526994,0.142646616941689,0.80045513251645,0.127852234437897,0.550189752465013,0.157204764010396,0.311797238826047,0.190273488388343
1.11189532213738,0.171408329025563,1.0000679638001,0.269454641127457,0.764212123855029,0.185329301974637,0.14200950100293,0.559547151476191,0.848534687545948,0.123944568178065,0.527152219455268,0.144787004351595,0.708726808595174,0.144355820090245,0.781702729007794,0.179246871815775,0.464340127675492,0.239757958530258
0.940546221483479,0.150786476434035,0.825335359052859,0.206707507059177,0.461529545780032,0.473646129152661,-0.179244280668994,0.493334304940848,0.430203046007319,0.192173362187989,0.691785202253152,0.122681312519429,1.02075362989413,0.106814962343397,0.487821409781794,0.18289270414734,0.961481722865058,0.174365770338029
1.0815960276484,0.15291545736525,1.01027808344816,0.265589252063147,0.670325997757696,0.309408478479039,-0.0506669109702021,0.4754288174825,0.683352945073394,0.135840664363259,0.692373007411045,0.129378242217258,0.902867007040122,0.172309805682552,0.676252822100287,0.163616687608858,0.646875682313686,0.158298459586905
