"beta","beta_sd","omega","omega_sd","rho","rho_sd","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.800842981574405,0.117824367859737,0.596661002953998,0.158808162699688,0.220359812045513,0.311746301324536,-0.150694353856786,0.341718906369344,0.790896330840002,0.0992611531488998,0.426888462970719,0.152974042375883,0.630332928784722,0.145386179140627,0.40164946186801,0.172675525834855,0.450830083091303,0.262452321004638
0.924053548154184,0.142199081935298,0.836963186189107,0.201416844568398,0.223801245980653,0.262768567829566,-0.0301199875898322,0.367818759205712,0.768730576705622,0.126399688995752,0.619697976148007,0.135208117668301,0.590192387592471,0.138802778685755,0.774447600156123,0.182122231423791,0.698616709299125,0.218603988114766
0.967440768010002,0.138950529369115,0.624133250960655,0.149850562036947,0.510689562568469,0.289658875945951,0.569437788090385,0.457582126606751,0.469462998031024,0.140297010407225,0.64847557666041,0.125572616519729,0.589595032269261,0.138311237870701,0.614482686211785,0.162969847610074,0.518301790161959,0.177689054258952
0.911935404738998,0.147052727662939,0.7431994627889,0.189071425500551,0.135458713025407,0.258860955794906,0.274912189248347,0.466298262046562,0.642043754498981,0.140380014242477,0.67956391803251,0.149511590947927,0.687636615823342,0.173903987049481,0.562093100082364,0.185759660669124,0.948455148756619,0.160916034035867
1.22033485481866,0.155853033752683,1.00944722481626,0.257202605737942,0.0762206079702709,0.221897725827983,0.162996827102078,0.432925248138301,0.548536542759023,0.159460829986887,0.890961886461534,0.13350835075103,0.900833904044067,0.125347300634498,0.766299366767319,0.145009162303866,0.827965317003722,0.169377506023824
1.22540714943961,0.178841894670667,1.08343139920277,0.299823380679396,0.783657227534388,0.154570432189324,-0.339271716046757,0.507544930396671,0.96473767330467,0.145304087386002,0.703034442218643,0.170189313249047,0.567465050914056,0.127710085830235,0.92118618980393,0.170726606321731,0.25967951517009,0.226678492148129
1.16256856208561,0.18301113656599,1.34368466444127,0.36522316763052,0.615714729063852,0.457079940816283,0.118280683995474,0.470404552550851,0.674569094455564,0.140512877698429,0.864024970099482,0.138110311328096,0.723801642530002,0.165033768439202,0.461318201988308,0.191593542064459,0.823058856729038,0.208831488143506
1.38603416534386,0.204428523040734,1.72963924458383,0.473130827825061,0.652750788922288,0.444531577875754,0.711317790623347,0.506209275866077,0.860704028907476,0.171090651697576,0.671133896656445,0.163213316494287,0.838809404202694,0.142321606918981,0.953436144040463,0.145191088851103,0.722479599493447,0.206029298578252
1.11015648615743,0.149772871669346,0.903549004551884,0.233875995808332,0.582908612230646,0.333314519013526,0.385259657412733,0.444438745235828,0.675773584148281,0.145851080787652,0.668766938179853,0.131137165196117,0.709895345585578,0.139180025041638,0.775120393358605,0.180705566912103,0.815148616194864,0.196949574232276
1.01041474484351,0.15380675886884,0.676954991429974,0.181660674331945,0.611276967523531,0.444659056368615,0.262202093388798,0.519724171171123,0.473271340877965,0.156160648765436,0.683781238054433,0.140215557233069,0.640100956776407,0.138193705890881,0.599282693713924,0.171340210994761,0.835419263372289,0.125173247038506
0.968791912210468,0.15332025781564,0.904587656093286,0.227254028598767,0.242119969916544,0.315309880598443,0.122206718675903,0.473462339912741,0.736872798381093,0.136412414053545,0.549052932714128,0.150756287333028,0.744917355449652,0.147970894652564,0.78374084087917,0.163916895380303,0.641486088032515,0.209261799370556
0.975003052674187,0.141268280891914,0.657620210153279,0.168634921699225,0.666480407791082,0.284540679422822,-0.0932145271268677,0.468137423262983,0.639482869047771,0.169330186180344,0.723006472953806,0.107280895537014,0.76872327783677,0.120131780358428,0.540541640157608,0.167106221823999,0.297262875451199,0.226013025130667
1.03953397157621,0.184659455627624,1.47999531427459,0.383651226518664,0.340256676625331,0.338785472906405,-0.204453314133698,0.475960284712473,0.790533263379846,0.144744638024289,0.518680384621062,0.170457923504947,0.974497643950785,0.172206903931552,0.794116842006154,0.161510992227138,0.84224885536803,0.144199245991091
1.11540631282498,0.160452609069151,0.980617455427021,0.246587238151447,0.295896853979552,0.373307071068997,0.146966842313064,0.466575344535554,0.851287617677131,0.124118958367098,0.629739064862445,0.153954871907365,0.513520769399118,0.186131433704738,0.963478331737904,0.144357318605776,0.799666746147311,0.183357821061239
1.03089530102628,0.153912301543734,0.959956801750113,0.235362168619149,0.237702477692048,0.312166312377985,-0.774124799157854,0.535377060457934,0.929081545602912,0.143689673297294,0.750268707468959,0.136911145057776,0.948421641133151,0.156465886078933,0.487666971651888,0.168152167168304,0.862250173150358,0.146165706210382
0.920709410754973,0.141628699531494,0.92614940529091,0.22273199042358,0.15713179856303,0.304405016927975,0.340273444875818,0.331393206905369,0.382132509259658,0.145662947224714,0.813326678274083,0.115722050700381,0.673555498153215,0.147606346885347,0.888611956167691,0.16094978245476,0.560765155504311,0.22588936392168
1.00574211080523,0.186059235182502,1.36746214835501,0.351804521165738,0.34366932186846,0.376287041634443,-0.0829851469976281,0.609629757944916,0.652670911759465,0.154419307009326,0.83517231224898,0.131548347491987,0.792177334170352,0.146020503254546,0.593944950608092,0.167305000309463,0.745409663898654,0.192307146837037
0.955853109263077,0.14024039229931,0.83773307554027,0.188673817749247,0.464974692409886,0.308462539998579,0.114346198592935,0.468213875047073,0.669199830382228,0.175186277857056,0.653641666219153,0.104680022302547,0.679928699397137,0.134232626794664,0.861344822119593,0.147353862691963,0.603791178315419,0.176018718223773
0.766413079218966,0.146224640592994,0.828706781916369,0.213109513676602,0.559471132191758,0.348991723008106,-0.448037235243223,0.431881672463831,0.772508939949354,0.117095464035997,0.537261044640815,0.139963323921803,0.453891782083859,0.164214608082673,0.327971276999543,0.193385003080324,1.05076865453689,0.145094674963645
1.04827475101628,0.170187536480624,1.35197331350941,0.302019831194565,-0.102318036052236,0.177955766838712,-0.29894870908156,0.387335777797997,0.906757423952482,0.114519837435313,0.913462002659223,0.112781493840501,0.630334338720588,0.203935818384566,0.307722754366239,0.185494213154418,0.88513447647721,0.1692956562017
1.20742717316015,0.169939597739114,1.02401846140076,0.258757473136802,0.24445880456345,0.312404502526346,0.635782766848794,0.462022287976924,0.557791331444252,0.128295021364039,0.586608544323798,0.139630747872783,0.761037789398656,0.130082110087268,0.687604702771285,0.158742717051931,0.799634557814773,0.194554805526453
1.50737222982727,0.169388682499091,0.954914163464394,0.240273192841353,0.255368390503747,0.305879885585724,0.328065428919117,0.399093968187409,0.852660136983987,0.145998604395577,0.757324462173494,0.137733967020409,0.857910790496133,0.119943422527801,1.04767548382604,0.157188734157051,0.814998413637433,0.178689519930364
1.34085195677207,0.171945270563853,1.52907006312201,0.329187179987526,-0.243906459071102,0.153995433390153,0.256671863445482,0.42243830726851,0.819445742379155,0.153619994937918,0.788326627579708,0.146496055159805,0.859035778523613,0.126911227726215,0.749015354399213,0.155184581258502,0.921575991046396,0.176054378141046
1.21858260916858,0.165341339359625,0.745787844652506,0.174260674480676,0.208685112948891,0.254931088370808,0.122134317976021,0.424954798375542,0.606826804021436,0.162724182437505,0.747710196400201,0.117055772203,0.847204929724522,0.124649577706494,0.539326694499501,0.147642105884914,0.675890662804648,0.164132823278122
0.86173741924541,0.154221221994967,0.961984790286782,0.220929454502775,0.0240121709466153,0.198332156869002,-0.350449936741911,0.575830370360541,0.896121434042618,0.135777062926241,0.649970058009488,0.145021605660331,0.442516234056902,0.160058239814484,0.750429066644811,0.154250273446762,0.998515431818151,0.160809890310926
1.30917845235204,0.218954625546332,1.77327615388701,0.465193520235236,-0.111422500419968,0.259553343364132,0.356729342993247,0.538696683136812,0.95971849680545,0.139021436976631,1.00375069497211,0.194398365879268,0.769142639304409,0.152484927745745,0.716503132433262,0.137837985877552,0.8733208677408,0.209368498449081
1.02823901117143,0.201967489352212,1.68028230760994,0.49488345227385,0.146353475268622,0.362349689934514,-0.409375188593166,0.543622854682291,0.956395855799662,0.14437443323483,0.641262462408586,0.18129750595098,0.633702394674501,0.163797748124663,0.899212983472288,0.170998776737837,0.788789753125786,0.191395850487228
0.967545612434578,0.161077034763044,0.978152590685719,0.230639834192444,0.0495725255552072,0.202181143306747,-0.512742623860943,0.573591940936278,0.787004620969337,0.142190764673175,0.750380477937173,0.117560445932788,0.710946165740074,0.142171293991122,0.722375487944726,0.156815336438764,0.563425604802489,0.177157267493018
