"beta","beta_sd","omega","omega_sd","rho","rho_sd","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.644939274297618,0.228811382702971,0.549808607272359,0.325652150816736,0.894571636250805,0.112721716251086,-1.28577507283924,1.09397177572986,0.785095506448261,0.202355731939018,0.346438026093697,0.209498493050941,0.814222780955462,0.236789879287935,0.264199860098061,0.369850307699561,0.661826108598399,0.383962668936424
1.34390692703026,0.322293189115069,0.345283351484986,0.420690500249248,0.977426987618458,0.0189353485056179,1.59777313029994,1.86128092647714,0.738925596911494,0.25188565570125,0.453640203393184,0.556875353927584,0.843169137179862,0.261757265563443,0.700986966982462,0.225556468982442,0.698194320596606,0.366704075900924
1.04457284953702,0.245963917533652,0.795164919884003,0.459760480760818,0.899416647441118,0.0980898823292047,1.28247517775863,1.03955368625238,0.489136904309296,0.326256236379002,0.553133752803981,0.266326385214512,0.641739033971971,0.344397966126299,0.632234306944193,0.238353951099251,0.538801111751837,0.377639639572189
1.81233195109816,0.767134976198474,3.9444229363896,2.92815099354519,0.562493191807259,1.59861292542294,0.678199984417723,1.58635802463553,0.492507868495163,0.710174662474415,1.35644048264977,0.368943263007891,0.13334556738768,0.578276323943248,1.5319716369596,0.48564299857563,1.68583399075362,0.444123072096911
1.25151166140049,0.317719497609664,1.30398154619959,0.905254414227989,0.887995013103932,0.111343922033338,-0.0311773188757461,0.801663436501908,0.659774352921508,0.271342317165246,1.09595073502171,0.34846495465192,0.649425254022447,0.339561644884662,0.486209531002666,0.472277984147544,1.10548373495116,0.408024481841899
1.34788249303931,0.430065559718103,2.69887519682127,1.34813915072319,0.907378326441825,0.181034282177025,0.144264155558113,1.07535912653291,0.858858601421951,0.351694564950682,0.522839658362115,0.251822619176853,0.797855360707349,0.318458945211158,0.550088073421084,0.500184600197867,1.20401685924262,0.309495410752271
0.800893142848969,0.226372178440749,0.629995498100503,0.410986417196533,0.684131603836321,0.692529196026099,1.2949118780107,0.839618021703721,0.234766436210952,0.342317065786775,0.328954930801905,0.283187746398196,0.769667542297897,0.214283796296162,0.564476574418178,0.580578005566658,0.0790213325066448,0.490744007398457
1.64782369471682,0.758362296287886,0.975194784087352,1.03154344509487,0.98662700391926,0.0128749525052479,1.43348803693492,2.43065787533714,1.10843646552038,0.412447968176971,0.803450594798773,0.318446270896617,0.526422031875862,0.593118655214716,1.43146748897613,0.428890217692773,0.567793545385581,0.448213729066532
0.957489190976315,0.286952764808851,0.994531956889801,0.626930833340409,0.888366971810863,0.125364915067151,-0.117768905087801,0.945175624918797,0.599646561799026,0.215516921592814,1.09902321574825,0.321924163951257,0.627978721162142,0.398700573147765,0.643767788331056,0.340410939111859,0.17260838199689,0.364308540220223
0.987590617096895,0.368674982297952,0.842399284633748,0.557176679583446,0.864057344161218,0.276872133158449,0.424227931393932,1.11541294470072,0.46356948818965,0.312148123593241,0.675044017721142,0.350667539564732,0.889692669636759,0.365109874106554,0.751676513649433,0.402130889839347,0.56607332840263,0.397396306290176
