"beta","beta_sd","omega","omega_sd","rho","rho_sd","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.07291322378176,0.0754205785981159,1.13797031539962,0.142258871909461,-0.321518825438993,0.0881257069155617,0.0926982117197183,0.183859540075639,0.753747200779074,0.0712982831737769,0.708563932368591,0.070883797457323,0.809233099698248,0.0714997014188681,0.723318044281157,0.0773961159278272,0.668228513910479,0.0936844040007607
1.02534522736516,0.0722258608886702,1.0978165088318,0.128220366949126,-0.330667127712537,0.0858201267659123,-0.0336233406629641,0.194494838114434,0.689515330462392,0.0721861844420434,0.798441511657518,0.0647003142571303,0.667787301199917,0.076654799827105,0.7556707896567,0.0692228130027945,0.691105935044567,0.0936091009099852
0.981533481078863,0.0738677571939586,1.19504378494926,0.141270673463077,-0.259199595378693,0.0901713061836206,-0.0217732988633538,0.19520181219829,0.733179393412719,0.0686442993086164,0.727591782641284,0.0646215743774455,0.71085736866494,0.0762062652190992,0.719509547636958,0.0771273586049595,0.811535923216089,0.0785435524665652
1.05174287378387,0.0687354409237092,0.975000716244438,0.109091122766688,-0.117545864215846,0.101842024044549,0.239845392602985,0.170794783074734,0.65158619033972,0.0659016574588191,0.679739227356547,0.0668071386993423,0.637652647521104,0.0694173544020329,0.670073255504637,0.06842496469085,0.741665476328344,0.0870867807181832
1.05720606557284,0.0678171567870055,1.04236674884548,0.114619015512112,-0.2328089651109,0.0904248249560034,-0.0719913478562672,0.173809860328476,0.762952473520559,0.0634179148319153,0.778977505307236,0.0627529929968747,0.834942196489614,0.0660163897652993,0.763995156808988,0.0723433845649645,0.672785959512836,0.0857777378261749
1.08297725529929,0.0650112348348823,1.03363299343693,0.112882414399937,-0.220626307561395,0.0958081135212495,-0.107608837435244,0.181903893344628,0.741451334162196,0.0716993137765612,0.728604128181814,0.0675800270526691,0.708204563980952,0.060896564407166,0.704723056632862,0.0720268953000408,0.722373327608224,0.0807559892257653
1.0190549497568,0.0638767886465279,0.912534647561202,0.0968033115764774,-0.0532704559853015,0.105513209832867,0.402808710172498,0.171427201588768,0.61987440871262,0.0674556360451937,0.58254898085223,0.062764369020502,0.621840635646223,0.0634285554678014,0.791927482142432,0.0667216952807872,0.639554374146194,0.0859708001503158
1.0564028270267,0.0721274486217517,1.06860789394958,0.124292268723743,-0.280082973584037,0.0909666775551079,0.165848174057988,0.188253638832936,0.77613122686989,0.0650345646635605,0.709824839544895,0.0642108956882755,0.76384077400452,0.0715373528849428,0.724338021241316,0.0797121907645091,0.63164271551045,0.0938170166729983
0.965150338448669,0.0671876290330916,0.989385366536056,0.112225346062219,-0.146122300401881,0.0988240228103935,0.0313992414361721,0.179630069634812,0.640276825219253,0.0665412161907533,0.663186887509008,0.0631482691011521,0.709801417038973,0.0666882833993656,0.660125690589699,0.0703387218929721,0.640201975956464,0.0833614105571254
0.984660145156746,0.061821709847447,0.909848365296748,0.101405882990087,-0.0925326341551179,0.112010853308192,0.00407076328132572,0.170219919915921,0.592622702328187,0.0705504087970893,0.627384700695516,0.0618050671490284,0.578918912579006,0.0666578587072473,0.690610994629894,0.0682263106555735,0.728757568524269,0.0822688230412467
1.07664015931718,0.0697589265595119,0.977758193193231,0.105642755441504,-0.145150539935956,0.0966298926484273,0.0916062251680954,0.168625260695284,0.638229781035674,0.0653985265818323,0.794293006312571,0.0624147296963214,0.675573741265065,0.0693353915670731,0.79832570089259,0.0689218564114119,0.725486235710097,0.0774578239888833
0.922113192928331,0.0712471634941556,1.10926289777779,0.136221660595068,-0.254694253687041,0.0977691381059965,-0.144538210583346,0.20032992428844,0.690459096208145,0.0709985467272759,0.756832483977624,0.0650493985786829,0.648700948848934,0.0713933803391259,0.76963661514381,0.0711410355564941,0.652952238220387,0.090324168934239
1.0443755226679,0.0744004066840306,1.17614637968366,0.137253469247503,-0.254356707012781,0.0881433418123539,0.259254800035859,0.177250831415377,0.723324362839215,0.0703415982318288,0.683088128395195,0.0676441642046724,0.723352400362297,0.0701546074505019,0.764398902678042,0.0760508230666607,0.682114528489555,0.090546702129307
1.07561989543097,0.0746712368362214,1.16189473827647,0.131762714798777,-0.29620308661076,0.0850516790195951,0.139726143237135,0.187844472580365,0.784606740614956,0.0675537401137581,0.717918532741895,0.065296189484438,0.707399799591624,0.0724681345709785,0.780754990605961,0.0753006960188656,0.811645920520246,0.0815897809390392
