"beta","beta_sd","omega","omega_sd","rho","rho_sd","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.910500945286815,0.0659227856483284,0.868925913660235,0.109560863650204,0.653305632830935,0.15537776080506,-0.0514476699784543,0.211919248560477,0.61586704408622,0.0706243837856179,0.581647031197349,0.0612871254620009,0.763394643345586,0.0681577577082306,0.78111724543097,0.0806931825361208,0.566741524424747,0.103477097692336
0.963352714274763,0.0662928774444945,1.03917865296566,0.119655709022508,0.64676729466416,0.141007422007537,-0.249819353798903,0.208481743404712,0.723140291959905,0.068888560653247,0.608047508299901,0.06697150312234,0.799495262542715,0.0662725683703625,0.736399325590846,0.0724321214508803,0.651050017299449,0.085683422965997
0.998201342791443,0.065645856911629,0.913339817789563,0.10936966947705,0.772562677591463,0.0789028803752574,0.0441827781816814,0.217124552077424,0.730159554239521,0.0736257507823494,0.712260990872524,0.0635479594167396,0.577173856372538,0.0756401045012942,0.748513131556975,0.0753202636704967,0.643474180769026,0.0786666308240949
1.18118247487583,0.0828232704086413,1.29135794287401,0.167654777479284,0.690100338711298,0.185872141984939,0.381590268949047,0.244733651144391,0.650324157128043,0.0751378976672053,0.92131456181748,0.0660479651978609,0.753813111539007,0.072113863500242,0.784650757024483,0.0822027862414299,0.732505659130444,0.0852981144347268
1.06512426795391,0.0721602907496801,1.11519484346557,0.14788680995878,0.549824696618823,0.207222769399021,0.26598924728094,0.201449777106293,0.705122981424851,0.0743448646405406,0.737496807887596,0.0620233849264656,0.740132014895728,0.0715117612059634,0.738355136229767,0.0816233125997537,0.817418374544186,0.0861921460922612
0.999874723625787,0.0698671977820303,1.11580872052239,0.141181311028872,0.585773047253579,0.200157848482705,-0.0669052446572762,0.207004470283032,0.664054719546866,0.0679255505114774,0.726393851575039,0.060095469517521,0.644090607380305,0.0734841865924618,0.742801052538451,0.0849098472513358,0.62767847464008,0.0976672554011831
1.14708290017763,0.0714386083026803,1.02861465516221,0.12570603904131,0.557544101981309,0.181756748280428,0.235128019893183,0.212466226554756,0.744968895299715,0.0690613522256031,0.673231133780001,0.068850553405029,0.776780373527319,0.0636239296810298,0.676990053937457,0.0777879751991007,0.775808974323717,0.0865058017605922
0.895525720741364,0.0667466103225381,1.04110244977375,0.120909934170301,0.783034664500023,0.0791720991630822,-0.312829900116116,0.218357224316255,0.759377562387269,0.0635191304796471,0.71844843158255,0.0616330956992917,0.633852542808073,0.0718974075613909,0.724314105001053,0.0821111425603725,0.757147440032186,0.0831329139892193
0.936786299943153,0.0655185229883946,0.948868222773234,0.115733550509339,0.682929177010938,0.138525586746675,-0.21099035688491,0.202581366796703,0.60180127112063,0.0764314146154544,0.664427140566011,0.0684880863326855,0.617973647568932,0.0679197907630907,0.656264734341593,0.0705262475856183,0.69105446839077,0.0794818713075187
0.956057629588921,0.0647667640629141,0.957373546047978,0.111385242783185,0.757171727198801,0.0939999868328006,-0.0703289022362377,0.203393576771212,0.659971847253101,0.0666576699109938,0.69359046224338,0.0590049193141414,0.66504314905447,0.0634629647875083,0.661723555879588,0.082043996761285,0.628960441612581,0.0869870405030035
0.959902869946175,0.0688203224585043,1.06705412794743,0.125625927794384,0.641376746474541,0.164686429139928,-0.213881646757834,0.204462215338836,0.661616222799248,0.0692777214238723,0.75989425476632,0.0618950993924373,0.623005315567826,0.0719664271091534,0.710821002846606,0.070010814122615,0.700587545836533,0.0856838550893215
0.985988168591711,0.0667551262653789,1.01008809630173,0.121964762689404,0.665092663366552,0.128152923261201,0.0776645527055088,0.215717008522173,0.763482975803278,0.0655106154721404,0.702263122180674,0.061822112756039,0.70916228657741,0.0681360290375268,0.831636079310255,0.0683354788340566,0.627692161990634,0.102014966848239
1.0711569843909,0.0773948479392122,1.06563564334057,0.138552580982167,0.445416424617805,0.223850037640572,0.284613885662652,0.221894722135984,0.680086707612393,0.0662029248652849,0.662800033621798,0.072099420702227,0.630614940772069,0.0754063218949598,0.774795699882379,0.0812515044997522,0.824778170595575,0.0828867205416847
0.989791735063727,0.070810568510303,1.12816054034762,0.132545937350618,0.707797041284261,0.115923657016169,-0.280410034915062,0.229562670851774,0.700087840387888,0.0721780844026657,0.789708453603093,0.0588430619449173,0.679904328312722,0.0693075048195638,0.757785050206903,0.082480531975042,0.753900994953469,0.0841958345963025
0.948763558479132,0.0603795739114871,0.963688877867207,0.106771802594808,0.648456936838536,0.146563908614159,-0.264426085701382,0.203316296895606,0.707507891400221,0.0706063974833261,0.640079658483207,0.0587355973951055,0.709145445173873,0.0621760215805242,0.73987691853925,0.0755998644965787,0.664742489006737,0.0842499307320947
0.968902651914501,0.0653340065055301,1.02518231017297,0.117429126082092,0.66069166421646,0.114111661116392,-0.0976776740449799,0.206453339099286,0.691305668846798,0.0640824134795738,0.712268272308818,0.0728708479876573,0.737955257200787,0.0675573954163341,0.630236518995345,0.0716163903292226,0.660836383710706,0.0766051004498522
0.953339050285952,0.0642255843495945,0.80754115921496,0.101096341397952,0.789552932328021,0.0787141548293738,0.0456738912859559,0.221702540676214,0.696317806799459,0.0720630259386597,0.743473880416133,0.0578742043019088,0.663507293743827,0.0768844838212285,0.704105907418748,0.0761814310869565,0.616982441560288,0.106867089469209
0.990597377625016,0.0652448069368763,1.00477222581689,0.117707102689279,0.645148653833306,0.153927399835572,-0.015409678577661,0.200607635555618,0.656300017138929,0.0671945099720212,0.669327940043228,0.063093255719734,0.633295684983037,0.0704227270934859,0.734139209417802,0.0644124140694519,0.6810301988591,0.0745128800608901
0.992690534784832,0.0752663396141535,1.12225423056407,0.140737688073636,0.593602973614149,0.17078531650589,-0.326605757989979,0.224488175060635,0.745282475676758,0.0711097941931249,0.751659478247001,0.0649334599426593,0.784103753672718,0.065464185365477,0.706740378942408,0.0786014353791604,0.454600141257006,0.0952811493441973
