"beta","beta_sd","omega","omega_sd","rho","rho_sd"
1.00630351682861,0.0116201454840782,1.01292099478898,0.0156025395801044,-0.902488122171842,0.00139226261791182
0.991336020311049,0.0115509972397304,0.992735812531612,0.0153255001711687,-0.898653662982699,0.00144325276718377
0.993602362385693,0.0113512109411676,0.975293287418988,0.0148631366318181,-0.89645953142611,0.0014545882969377
1.00104294000507,0.011572408135232,1.00609657564659,0.0154254038850312,-0.89860322912337,0.00144106791344562
0.995314465861083,0.0114957879293994,0.99733972920227,0.0154182206257759,-0.899525331036949,0.00143362585257079
