"beta","beta_sd","omega","omega_sd","rho","rho_sd","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.02693476032888,0.161952896835523,1.30506932890831,0.365094672151156,0.0269001306278788,0.289958133322174,0.0314248588897562,0.529240652643759,0.666323194927174,0.144198902429269,0.708902558944707,0.177513402876916,0.776063221493794,0.168452030880658,0.682554361624048,0.206654207429901,0.631124903827738,0.196119685728543
1.0300054539757,0.125347451965854,0.82637023727846,0.186346732258813,0.156930159623426,0.272991724589011,0.530620081435313,0.448057634429624,0.523624498537659,0.171744980280337,0.731228556139983,0.127320541819117,0.767047431614245,0.124204623579304,0.580634029579021,0.162201980040358,0.8095622073561,0.14910695027147
0.932896674576676,0.14942133077241,0.894285037906836,0.239175910836588,0.185679081904785,0.36578125135175,0.353716913253634,0.466161567538939,0.490980304167748,0.149026915854504,0.510892316257516,0.173583070012261,0.616135100851392,0.15709189874125,0.826545743875874,0.203326096989059,0.374052717119955,0.218111510164998
0.995557033267828,0.154346315871096,1.15995943134116,0.328869087031293,-0.208498455423422,0.262233656427386,0.486263056229789,0.349335223707785,0.649056777817891,0.14513755951106,0.676376179758939,0.165541384638277,0.547058490249442,0.184795727117501,0.732403390889631,0.177293339748486,0.604643085438235,0.178429555274709
0.812200526087545,0.140198542438805,0.848565935311704,0.196545462732512,0.167966939585889,0.327123183674627,-0.557251424587143,0.443520960594134,0.826353145981898,0.129065289210585,0.487173910771303,0.147273567698877,0.66031231047495,0.124599198698682,0.383242898564205,0.179593201866925,0.588551495700328,0.162804462861586
1.02180397182868,0.153882735514801,1.14280362890204,0.300530525362078,0.0801203970582892,0.333359432116519,0.101798903678018,0.40558846165264,0.472472816214417,0.167129302317768,0.796174868067657,0.130716530771214,0.641056624502145,0.151907011178106,0.664021969785178,0.183265260644037,0.724159749147614,0.178183210367374
1.22811424572914,0.201334458518777,1.27067520246949,0.404960043377226,-0.328275351602871,0.224792666992514,0.270212345119981,0.380789100614151,1.04091313364398,0.17533626553925,0.840543353259824,0.18523817345459,0.748977014014185,0.186099304820957,0.572783208366047,0.199520406185692,1.05146602494343,0.18779813170708
0.871009384687036,0.1104939119929,0.682600730772515,0.164955712974299,0.770199366039813,0.140239871771105,-0.109887711652401,0.346846071872773,0.541089396357846,0.117929986934981,0.614805295346467,0.0987711384904928,0.526622041110685,0.136064768461586,0.580848167070356,0.173844024381348,0.319251411724392,0.168327811040032
1.08082828185448,0.171899773368625,1.43549825101944,0.386834393252562,-0.00785472297366192,0.315836698745093,0.28848492101446,0.459968223144487,0.660913691613757,0.169031292365739,0.652651642233876,0.143626012857281,0.860210001715459,0.173790803510499,0.860892350831808,0.184403991335085,0.469516288088865,0.208726291142351
1.05924332495842,0.138054071605614,1.09355271419914,0.262509163181183,0.113818126324196,0.284625576056755,-0.234632435741103,0.511876068143124,0.787034362265303,0.164843354809721,0.805033745558664,0.131996060699082,0.685347072155841,0.130805940914389,0.716050571102039,0.189790858056381,0.76824906709251,0.148889567567673
0.971960425761982,0.13661282887451,0.796564589161104,0.190852828589551,-0.0541105925078889,0.249087072062195,0.0195610293968681,0.365831665965587,0.591224617659914,0.169751838107554,0.500896191663618,0.167182591130156,0.791404859951974,0.133385925526681,0.868464928802558,0.150670697160171,0.658520755639583,0.148759654231677
1.12310927615489,0.155163523010116,1.39382939474042,0.3577063850953,0.221884008622513,0.371113616366717,-0.228347006119567,0.390270031520987,0.864551785512758,0.152833728029271,0.844810802816301,0.146608075010299,0.912052987981009,0.128723002413318,0.879203311282156,0.164561034480513,0.93635809892919,0.268157686178606
