"beta","beta_sd","omega","omega_sd","rho","rho_sd","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.736954262980563,0.0879924301771884,0.939723453083098,0.137005694933164,0.131613874679847,0.163098720285483,-0.316289963611559,0.251328223771724,0.687044777250208,0.0765720622541785,0.784246442370867,0.07912394466253,0.479911817049798,0.107091126198214,0.645615961329653,0.103713112098055,0.724139754078016,0.116134060350039
0.966714388257644,0.0934364384400286,1.03529502765417,0.140741273447629,-0.0728647162684695,0.116900297152612,-0.0871891488793679,0.245599622932837,0.636666350826718,0.0792332499602118,0.71147173277528,0.0775492660974969,0.728914977949145,0.0845192362958575,0.565233819103578,0.109011034216943,0.764760470063125,0.106349935019758
1.00962437222909,0.0904871821832928,1.02561620197003,0.136527167651777,0.00941562134440389,0.122782825088264,-0.231478625354722,0.262102600194582,0.724439664107969,0.0780319227953842,0.626637090880562,0.0925599815248774,0.687959743271274,0.0862494057021694,0.800143910530662,0.0761836358285053,0.83596323852841,0.0957982019124899
1.15578154660239,0.104273737218388,1.32236448361853,0.190297901402617,-0.0969187139114164,0.146470073720406,0.081576312023695,0.256215011783116,0.710257626095945,0.0904651388269656,0.727459754019439,0.0844333065894911,0.815283170154661,0.0855299237209579,0.702217221391918,0.0979562727131918,0.712648270886218,0.111670090310204
0.953385711478231,0.0916160957787726,1.039056521386,0.145753269770173,-0.0299930165333351,0.126363338656147,-0.293399759207712,0.258002167792006,0.693639600722306,0.0889064016372522,0.695570035375455,0.0744174042972996,0.687606553497695,0.0871748322274978,0.637898001778754,0.0915953998613407,0.690339550476418,0.0975073399333338
0.887751170801654,0.084500675391314,0.904601251032495,0.123801141836443,0.169709242649639,0.148532467234535,0.0599409492351035,0.262097300880003,0.653334923723122,0.0901277748358675,0.699979804918255,0.0722550506751528,0.684059092290672,0.0799292382935342,0.669301484358306,0.0953948487004195,0.645087907951065,0.101791018688576
0.91894140360718,0.0914194929065897,1.09080260411732,0.152568596464396,-0.0985505747033984,0.132164731924788,-0.192965538481383,0.259610764003391,0.63158338336984,0.0866491871026351,0.765989803915515,0.0770600460360443,0.790661824507973,0.0864074310589263,0.736166930590612,0.0918563187401112,0.926177452612929,0.102359965325553
0.899559160492047,0.0881695808197421,0.860213924273679,0.131688799908514,0.0995766613065158,0.162765329502339,-0.138553294501436,0.220568980854543,0.560741945774964,0.0906211516172174,0.751399252432978,0.0796017465551478,0.690300535560346,0.0888558674713979,0.665622568915455,0.0988329718605423,0.632359860485142,0.10292278807662
0.78253834616186,0.0921153895625388,1.00110714867499,0.145049592200683,0.12991896188658,0.166945086069553,-0.584375443971578,0.273702223452379,0.675611229539278,0.0886120539850714,0.781943936175843,0.0830739516048148,0.640491154923385,0.0802455217943527,0.547576569586004,0.0998040805161053,0.596968234473748,0.10468799241784
0.923392327717466,0.0890893256989072,0.90830719797248,0.119543617644042,0.086504899463762,0.140252768575612,-0.0491530930529097,0.25469271033389,0.686161403321208,0.0810068180249492,0.708095775433366,0.0758605830833389,0.624740748706052,0.0837792179558288,0.650363969721993,0.0843857653447776,0.701506625196229,0.115448554916413
