"beta","beta_sd","omega","omega_sd","rho","rho_sd"
0.993095350495842,0.0124334189972188,0.9856347850528,0.0218588322062875,0.548595437254105,0.0320816254168087
0.979200477208679,0.0127496260265772,0.994282975484213,0.0224374820967619,0.500774691814823,0.0347274327205752
0.991544696331491,0.0128964213736148,1.01635973846014,0.0229337991543324,0.454352421229773,0.0346240445775043
0.98898519451211,0.0125868449634426,0.966502172342136,0.0218453287508447,0.521371541236072,0.0338468738997776
1.0028763340252,0.0127086944880911,1.03710040437859,0.0231341836169455,0.520432369053065,0.0342872946428452
