"beta","beta_sd","omega","omega_sd","rho","rho_sd"
0.997686864320018,0.0101469314726267,1.00513080685423,0.0146989550510282,-0.502317808123727,0.00600116081434549
0.99606362112958,0.0101846250060673,0.992509784995797,0.0145589574732377,-0.506435908497903,0.00605153948521503
1.00919279657765,0.0101065513883887,0.981906871271212,0.0144405739832121,-0.498534619022486,0.00607294153453048
1.02269754555056,0.0102545274895075,1.02441237588147,0.015076188219042,-0.5024443120844,0.00610147912685681
1.00322355087553,0.0101737861663034,0.995295578515109,0.0145872539032994,-0.502550648864547,0.00605700773855564
