"beta","beta_sd","omega","omega_sd","rho","rho_sd"
1.0009781877258,0.00905058354787318,0.987060936384251,0.0130145856503838,-0.403323289548082,0.00585569325749278
1.00320072854692,0.00908229123528443,0.995843947104451,0.013135176096903,-0.402925868117945,0.00575384954509507
1.00267286362991,0.00912301935051148,1.00560161756748,0.0132059155245104,-0.397635465128125,0.0058151537429688
0.99219367653121,0.00911902355302655,1.00317248838395,0.0132136483347543,-0.405524289922949,0.00576074221961093
0.993981400323973,0.00907465470282113,0.999143593544109,0.0131991487261505,-0.398950617304216,0.00582635378417379
